episode_E,Exploration Evolution
141,0.9230769230769231
142,0.7857142857142857
143,0.9473684210526315
144,0.875
145,0.7777777777777778
146,0.7954545454545454
147,0.7450980392156863
148,0.9032258064516129
149,0.8421052631578947
150,0.875
151,0.7894736842105263
152,0.9090909090909091
153,0.7777777777777778
154,0.9375
155,0.8214285714285714
156,0.8571428571428571
157,0.65
158,0.6842105263157895
159,1.0
160,0.7333333333333333
161,0.7222222222222222
162,0.8666666666666667
163,0.9259259259259259
164,0.75
165,0.7857142857142857
166,0.8
167,0.8095238095238095
168,0.6923076923076923
169,1.0
170,0.8421052631578947
171,0.8947368421052632
172,0.8235294117647058
173,0.8333333333333334
174,0.8
175,0.8108108108108109
176,0.7333333333333333
177,0.8636363636363636
178,0.6666666666666666
179,0.782608695652174
180,0.75
181,0.8181818181818182
182,0.6666666666666666
183,0.7777777777777778
184,0.75
185,0.7894736842105263
186,0.8461538461538461
187,0.9444444444444444
188,0.7368421052631579
189,0.7391304347826086
190,0.8
191,0.7058823529411765
192,0.8666666666666667
193,0.7307692307692307
194,0.7142857142857143
195,0.8461538461538461
196,0.8333333333333334
197,0.64
198,0.9090909090909091
199,0.7333333333333333
200,0.5714285714285714
201,0.9411764705882353
202,0.85
203,0.8157894736842105
204,0.925
205,0.6
206,0.9285714285714286
207,0.875
208,0.875
209,0.9090909090909091
210,0.7924528301886793
211,0.8181818181818182
212,0.8461538461538461
213,0.8
214,0.8214285714285714
215,0.75
216,0.75
217,0.75
218,0.7391304347826086
219,0.7333333333333333
220,0.6428571428571429
221,0.84
222,0.6363636363636364
223,0.8787878787878788
224,0.5
225,0.75
226,0.8611111111111112
227,0.7222222222222222
228,0.75
229,0.7659574468085106
230,0.8333333333333334
231,0.7272727272727273
232,0.6875
233,0.8181818181818182
234,0.6666666666666666
235,0.6888888888888889
236,0.7058823529411765
237,0.875
238,0.7894736842105263
239,0.65
240,0.7692307692307693
241,0.7692307692307693
242,0.675
243,0.7692307692307693
244,0.5555555555555556
245,0.8181818181818182
246,0.782608695652174
247,0.4444444444444444
248,0.625
249,0.72
250,0.6363636363636364
251,0.5333333333333333
252,0.7333333333333333
253,0.7368421052631579
254,0.7222222222222222
255,0.6666666666666666
256,0.8
257,0.8571428571428571
258,0.5
259,0.7
260,0.813953488372093
261,0.75
262,0.7272727272727273
263,0.7142857142857143
264,0.8181818181818182
265,0.7666666666666667
266,0.625
267,0.7222222222222222
268,0.8787878787878788
269,0.8461538461538461
270,0.7241379310344828
271,0.6229508196721312
272,0.75
273,0.9230769230769231
274,0.6491228070175439
275,0.6410256410256411
276,0.75
277,0.6875
278,0.7916666666666666
279,0.7
280,0.6842105263157895
281,0.7692307692307693
282,0.6666666666666666
283,0.7692307692307693
284,0.5652173913043478
285,0.7272727272727273
286,0.7878787878787878
287,0.8125
288,0.7272727272727273
289,0.5
290,0.6
291,0.5882352941176471
292,0.7555555555555555
293,0.7105263157894737
294,0.64
295,0.76
296,0.7352941176470589
297,0.7
298,0.6666666666666666
299,0.5454545454545454
300,0.5333333333333333
301,0.45454545454545453
302,0.8571428571428571
303,0.8125
304,0.5789473684210527
305,0.684931506849315
306,0.6326530612244898
307,0.8888888888888888
308,0.7857142857142857
309,0.5660377358490566
310,0.6428571428571429
311,0.9230769230769231
312,0.5454545454545454
313,0.875
314,0.7619047619047619
315,0.6923076923076923
316,0.6538461538461539
317,0.7333333333333333
318,0.6
319,0.5833333333333334
320,0.6538461538461539
321,0.717391304347826
322,0.48148148148148145
323,0.8095238095238095
324,0.5
325,0.64
326,0.6111111111111112
327,0.7142857142857143
328,0.8333333333333334
329,0.696969696969697
330,0.3076923076923077
331,0.6206896551724138
332,0.5
333,0.9230769230769231
334,0.6454545454545455
335,0.7777777777777778
336,0.6097560975609756
337,0.8181818181818182
338,0.6363636363636364
339,0.7272727272727273
340,0.6
341,0.75
342,0.68
343,0.5833333333333334
344,0.5945945945945946
345,0.6666666666666666
346,0.7222222222222222
347,0.7058823529411765
348,0.75
349,0.7272727272727273
350,0.7058823529411765
351,0.6666666666666666
352,0.7777777777777778
353,0.7142857142857143
354,0.6153846153846154
355,0.5652173913043478
356,0.5
357,0.5
358,0.5833333333333334
359,0.6190476190476191
360,0.6923076923076923
361,0.5161290322580645
362,0.8
363,0.75
364,0.6666666666666666
365,0.5789473684210527
366,0.3888888888888889
367,0.5882352941176471
368,0.8
369,0.6
370,0.391304347826087
371,0.6949152542372882
372,0.5454545454545454
373,0.5277777777777778
374,0.5833333333333334
375,0.65
376,0.7333333333333333
377,0.7272727272727273
378,0.6301369863013698
379,0.5641025641025641
380,0.6875
381,0.6666666666666666
382,0.8095238095238095
383,0.5740740740740741
384,0.5833333333333334
385,0.5306122448979592
386,0.4
387,0.6
388,0.625
389,0.4444444444444444
390,0.6666666666666666
391,0.4444444444444444
392,0.5294117647058824
393,0.5757575757575758
394,0.5
395,0.5925925925925926
396,0.5454545454545454
397,0.5882352941176471
398,0.45454545454545453
399,0.627906976744186
400,0.5357142857142857
401,0.75
402,0.6428571428571429
403,0.6818181818181818
404,0.375
405,0.5789473684210527
406,0.6
407,0.6538461538461539
408,0.5483870967741935
409,0.5714285714285714
410,0.5384615384615384
411,0.4375
412,0.5384615384615384
413,0.7272727272727273
414,0.5294117647058824
415,0.6470588235294118
416,0.5882352941176471
417,0.6521739130434783
418,0.6041666666666666
419,0.7647058823529411
420,0.5
421,0.5
422,0.5714285714285714
423,0.5454545454545454
424,0.7619047619047619
425,0.6086956521739131
426,0.7
427,0.23076923076923078
428,0.52
429,0.5454545454545454
430,0.6470588235294118
431,0.6666666666666666
432,0.625
433,0.625
434,0.6363636363636364
435,0.6086956521739131
436,0.5454545454545454
437,0.7058823529411765
438,0.6046511627906976
439,0.4
440,0.5384615384615384
441,0.64
442,0.5333333333333333
443,0.6538461538461539
444,0.5238095238095238
445,0.5714285714285714
446,0.64
447,0.6428571428571429
448,0.2692307692307692
449,0.5625
450,0.6190476190476191
451,0.46153846153846156
452,0.6666666666666666
453,0.6428571428571429
454,0.4782608695652174
455,0.45454545454545453
456,0.5573770491803278
457,0.5833333333333334
458,0.48148148148148145
459,0.5
460,0.4594594594594595
461,0.6
462,0.35714285714285715
463,0.6
464,0.3333333333333333
465,0.3333333333333333
466,0.5652173913043478
467,0.6041666666666666
468,0.8333333333333334
469,0.45454545454545453
470,0.5333333333333333
471,0.5172413793103449
472,0.4117647058823529
473,0.6086956521739131
474,0.6666666666666666
475,0.6666666666666666
476,0.6666666666666666
477,0.6875
478,0.6190476190476191
479,0.6060606060606061
480,0.5555555555555556
481,0.6086956521739131
482,0.3333333333333333
483,0.65
484,0.4666666666666667
485,0.75
486,0.5
487,0.5223880597014925
488,0.5192307692307693
489,0.6551724137931034
490,0.625
491,0.42857142857142855
492,0.4925373134328358
493,0.5357142857142857
494,0.46153846153846156
495,0.6326530612244898
496,0.5384615384615384
497,0.5555555555555556
498,0.5111111111111111
499,0.5660377358490566
500,0.5652173913043478
501,0.6666666666666666
502,0.46153846153846156
503,0.5652173913043478
504,0.6101694915254238
505,0.6222222222222222
506,0.5333333333333333
507,0.5
508,0.5862068965517241
509,0.5
510,0.5714285714285714
511,0.47368421052631576
512,0.3
513,0.6923076923076923
514,0.45454545454545453
515,0.5925925925925926
516,0.5
517,0.6086956521739131
518,0.46875
519,0.6666666666666666
520,0.6153846153846154
521,0.6428571428571429
522,0.5217391304347826
523,0.5
524,0.48148148148148145
525,0.5365853658536586
526,0.5
527,0.4
528,0.47619047619047616
529,0.49230769230769234
530,0.5
531,0.5675675675675675
532,0.43478260869565216
533,0.47297297297297297
534,0.35714285714285715
535,0.6551724137931034
536,0.5
537,0.575
538,0.3170731707317073
539,0.5813953488372093
540,0.4716981132075472
541,0.5833333333333334
542,0.44
543,0.475
544,0.3103448275862069
545,0.5384615384615384
546,0.5
547,0.6511627906976745
548,0.48
549,0.5142857142857142
550,0.7272727272727273
551,0.45454545454545453
552,0.5454545454545454
553,0.42857142857142855
554,0.5
555,0.3275862068965517
556,0.5609756097560976
557,0.4166666666666667
558,0.5
559,0.3142857142857143
560,0.6
561,0.75
562,0.3125
563,0.6
564,0.45454545454545453
565,0.25
566,0.44
567,0.5555555555555556
568,0.4827586206896552
569,0.5
570,0.45
571,0.75
572,0.5517241379310345
573,0.42857142857142855
574,0.4782608695652174
575,0.5454545454545454
576,0.5405405405405406
577,0.3939393939393939
578,0.42
579,0.5
580,0.5263157894736842
581,0.38235294117647056
582,0.6
583,0.3684210526315789
584,0.37209302325581395
585,0.4
586,0.4
587,0.5
588,0.375
589,0.4
590,0.5833333333333334
591,0.6428571428571429
592,0.42857142857142855
593,0.3684210526315789
594,0.5185185185185185
595,0.42857142857142855
596,0.5
597,0.4523809523809524
598,0.4444444444444444
599,0.33783783783783783
600,0.55
601,0.4
602,0.5714285714285714
603,0.7037037037037037
604,0.2962962962962963
605,0.40476190476190477
606,0.5
607,0.42857142857142855
608,0.4
609,0.4482758620689655
610,0.4090909090909091
611,0.45454545454545453
612,0.5454545454545454
613,0.5769230769230769
614,0.56
615,0.5319148936170213
616,0.5833333333333334
617,0.5555555555555556
618,0.36363636363636365
619,0.39759036144578314
620,0.40625
621,0.4782608695652174
622,0.4897959183673469
623,0.42857142857142855
624,0.6111111111111112
625,0.6666666666666666
626,0.375
627,0.7647058823529411
628,0.4117647058823529
629,0.3076923076923077
630,0.3684210526315789
631,0.5833333333333334
632,0.5
633,0.45652173913043476
634,0.7647058823529411
635,0.5217391304347826
636,0.42105263157894735
637,0.5454545454545454
638,0.3870967741935484
639,0.6842105263157895
640,0.4074074074074074
641,0.4375
642,0.6842105263157895
643,0.5384615384615384
644,0.3888888888888889
645,0.5
646,0.5294117647058824
647,0.46153846153846156
648,0.4583333333333333
649,0.5
650,0.4722222222222222
651,0.5405405405405406
652,0.3076923076923077
653,0.3333333333333333
654,0.631578947368421
655,0.40540540540540543
656,0.5058823529411764
657,0.3157894736842105
658,0.4
659,0.15384615384615385
660,0.5476190476190477
661,0.48
662,0.24324324324324326
663,0.3
664,0.5
665,0.4166666666666667
666,0.48148148148148145
667,0.3157894736842105
668,0.5
669,0.6
670,0.38461538461538464
671,0.5
672,0.4
673,0.4
674,0.2619047619047619
675,0.5263157894736842
676,0.4166666666666667
677,0.4864864864864865
678,0.3902439024390244
679,0.4666666666666667
680,0.5833333333333334
681,0.2962962962962963
682,0.3448275862068966
683,0.43333333333333335
684,0.4
685,0.48
686,0.4166666666666667
687,0.3076923076923077
688,0.39473684210526316
689,0.3333333333333333
690,0.5
691,0.2727272727272727
692,0.45454545454545453
693,0.3
694,0.6666666666666666
695,0.53125
696,0.3076923076923077
697,0.3333333333333333
698,0.3
699,0.375
700,0.5
701,0.7777777777777778
702,0.5
703,0.2894736842105263
704,0.34375
705,0.46153846153846156
706,0.3939393939393939
707,0.4444444444444444
708,0.2
709,0.4166666666666667
710,0.22916666666666666
711,0.47058823529411764
712,0.4444444444444444
713,0.46551724137931033
714,0.43333333333333335
715,0.5769230769230769
716,0.37037037037037035
717,0.35
718,0.36
719,0.4
720,0.5
721,0.4634146341463415
722,0.2222222222222222
723,0.38461538461538464
724,0.2857142857142857
725,0.5
726,0.3333333333333333
727,0.5555555555555556
728,0.2727272727272727
729,0.4473684210526316
730,0.46875
731,0.4
732,0.47368421052631576
733,0.4742268041237113
734,0.3793103448275862
735,0.35714285714285715
736,0.41304347826086957
737,0.42857142857142855
738,0.59375
739,0.4117647058823529
740,0.38461538461538464
741,0.47368421052631576
742,0.48717948717948717
743,0.2857142857142857
744,0.4857142857142857
745,0.27906976744186046
746,0.3142857142857143
747,0.23529411764705882
748,0.4
749,0.3953488372093023
750,0.39622641509433965
751,0.3617021276595745
752,0.3333333333333333
753,0.4375
754,0.2857142857142857
755,0.2727272727272727
756,0.5384615384615384
757,0.3333333333333333
758,0.4375
759,0.28
760,0.5
761,0.3783783783783784
762,0.36363636363636365
763,0.46511627906976744
764,0.4594594594594595
765,0.5555555555555556
766,0.6
767,0.36538461538461536
768,0.36363636363636365
769,0.21428571428571427
770,0.5365853658536586
771,0.3333333333333333
772,0.375
773,0.4358974358974359
774,0.2727272727272727
775,0.37142857142857144
776,0.44
777,0.3111111111111111
778,0.14285714285714285
779,0.38181818181818183
780,0.4482758620689655
781,0.3617021276595745
782,0.35294117647058826
783,0.5135135135135135
784,0.3125
785,0.2564102564102564
786,0.47619047619047616
787,0.5555555555555556
788,0.4074074074074074
789,0.4
790,0.6296296296296297
791,0.2692307692307692
792,0.38095238095238093
793,0.3055555555555556
794,0.46153846153846156
795,0.4166666666666667
796,0.44
797,0.3953488372093023
798,0.36363636363636365
799,0.4827586206896552
800,0.36363636363636365
801,0.4666666666666667
802,0.39285714285714285
803,0.21052631578947367
804,0.23333333333333334
805,0.3888888888888889
806,0.2727272727272727
807,0.34782608695652173
808,0.47368421052631576
809,0.38461538461538464
810,0.36363636363636365
811,0.3076923076923077
812,0.2558139534883721
813,0.2608695652173913
814,0.6363636363636364
815,0.3466666666666667
816,0.358974358974359
817,0.35185185185185186
818,0.32432432432432434
819,0.55
820,0.3333333333333333
821,0.4423076923076923
822,0.25
823,0.45454545454545453
824,0.37037037037037035
825,0.38461538461538464
826,0.3783783783783784
827,0.1875
828,0.4339622641509434
829,0.4375
830,0.5161290322580645
831,0.3125
832,0.26666666666666666
833,0.3125
834,0.23076923076923078
835,0.2857142857142857
836,0.2692307692307692
837,0.38461538461538464
838,0.3783783783783784
839,0.38461538461538464
840,0.3023255813953488
841,0.375
842,0.3333333333333333
843,0.25
844,0.4166666666666667
845,0.09090909090909091
846,0.4594594594594595
847,0.47368421052631576
848,0.4
849,0.41379310344827586
850,0.3333333333333333
851,0.2857142857142857
852,0.5294117647058824
853,0.24242424242424243
854,0.3783783783783784
855,0.5238095238095238
856,0.40540540540540543
857,0.1875
858,0.2222222222222222
859,0.4444444444444444
860,0.3333333333333333
861,0.2631578947368421
862,0.47368421052631576
863,0.2903225806451613
864,0.3409090909090909
865,0.391304347826087
866,0.3142857142857143
867,0.23076923076923078
868,0.5454545454545454
869,0.25675675675675674
870,0.21428571428571427
871,0.2962962962962963
872,0.34615384615384615
873,0.3
874,0.38461538461538464
875,0.3148148148148148
876,0.3
877,0.40625
878,0.3
879,0.4186046511627907
880,0.3220338983050847
881,0.3617021276595745
882,0.1
883,0.2727272727272727
884,0.21428571428571427
885,0.3
886,0.36231884057971014
887,0.34146341463414637
888,0.22857142857142856
889,0.3076923076923077
890,0.28125
891,0.29411764705882354
892,0.2727272727272727
893,0.2857142857142857
894,0.25
895,0.36363636363636365
896,0.25
897,0.4375
898,0.23076923076923078
899,0.288135593220339
900,0.17391304347826086
901,0.36666666666666664
902,0.38095238095238093
903,0.375
904,0.391304347826087
905,0.3557692307692308
906,0.26666666666666666
907,0.32608695652173914
908,0.3448275862068966
909,0.3333333333333333
910,0.3194444444444444
911,0.3333333333333333
912,0.21052631578947367
913,0.26
914,0.08333333333333333
915,0.23529411764705882
916,0.3333333333333333
917,0.36666666666666664
918,0.32
919,0.24
920,0.4117647058823529
921,0.3333333333333333
922,0.3076923076923077
923,0.2777777777777778
924,0.45454545454545453
925,0.5263157894736842
926,0.32
927,0.4166666666666667
928,0.375
929,0.4166666666666667
930,0.2857142857142857
931,0.5
932,0.3333333333333333
933,0.42857142857142855
934,0.5
935,0.2826086956521739
936,0.2857142857142857
937,0.26744186046511625
938,0.09090909090909091
939,0.30303030303030304
940,0.275
941,0.2857142857142857
942,0.2
943,0.45454545454545453
944,0.2702702702702703
945,0.35294117647058826
946,0.22727272727272727
947,0.2564102564102564
948,0.36363636363636365
949,0.46153846153846156
950,0.1
951,0.46153846153846156
952,0.2222222222222222
953,0.36363636363636365
954,0.41025641025641024
955,0.26666666666666666
956,0.09090909090909091
957,0.25
958,0.2857142857142857
959,0.21052631578947367
960,0.3333333333333333
961,0.26666666666666666
962,0.4
963,0.43333333333333335
964,0.3783783783783784
965,0.3888888888888889
966,0.27586206896551724
967,0.32
968,0.2
969,0.15625
970,0.4375
971,0.26666666666666666
972,0.09523809523809523
973,0.27906976744186046
974,0.2777777777777778
975,0.2727272727272727
976,0.3137254901960784
977,0.23076923076923078
978,0.17391304347826086
979,0.16666666666666666
980,0.2222222222222222
981,0.24
982,0.08333333333333333
983,0.4642857142857143
984,0.35714285714285715
985,0.275
986,0.375
987,0.26666666666666666
988,0.2
989,0.4074074074074074
990,0.3333333333333333
991,0.25
992,0.2727272727272727
993,0.13333333333333333
994,0.23529411764705882
995,0.3888888888888889
996,0.35714285714285715
997,0.4117647058823529
998,0.42857142857142855
999,0.34782608695652173
1000,0.3333333333333333
1001,0.21739130434782608
1002,0.25196850393700787
1003,0.2830188679245283
1004,0.4
1005,0.3333333333333333
1006,0.2727272727272727
1007,0.2857142857142857
1008,0.3409090909090909
1009,0.17142857142857143
1010,0.29411764705882354
1011,0.2
1012,0.3333333333333333
1013,0.4666666666666667
1014,0.20270270270270271
1015,0.5454545454545454
1016,0.23809523809523808
1017,0.4117647058823529
1018,0.3870967741935484
1019,0.2413793103448276
1020,0.25
1021,0.18181818181818182
1022,0.4166666666666667
1023,0.2571428571428571
1024,0.23076923076923078
1025,0.2608695652173913
1026,0.125
1027,0.2422360248447205
1028,0.175
1029,0.21929824561403508
1030,0.23076923076923078
1031,0.4444444444444444
1032,0.22641509433962265
1033,0.5454545454545454
1034,0.45454545454545453
1035,0.43478260869565216
1036,0.25925925925925924
1037,0.2222222222222222
1038,0.17647058823529413
1039,0.26666666666666666
1040,0.2553191489361702
1041,0.26666666666666666
1042,0.25
1043,0.21428571428571427
1044,0.20512820512820512
1045,0.21428571428571427
1046,0.3023255813953488
1047,0.35714285714285715
1048,0.21052631578947367
1049,0.19047619047619047
1050,0.1111111111111111
1051,0.23529411764705882
1052,0.24
1053,0.25
1054,0.1640625
1055,0.15789473684210525
1056,0.2222222222222222
1057,0.32
1058,0.2631578947368421
1059,0.4117647058823529
1060,0.2608695652173913
1061,0.32142857142857145
1062,0.3225806451612903
1063,0.3333333333333333
1064,0.15384615384615385
1065,0.27710843373493976
1066,0.3076923076923077
1067,0.22666666666666666
1068,0.24242424242424243
1069,0.2235294117647059
1070,0.19230769230769232
1071,0.15384615384615385
1072,0.26666666666666666
1073,0.2
1074,0.17647058823529413
1075,0.20833333333333334
1076,0.18181818181818182
1077,0.3488372093023256
1078,0.22727272727272727
1079,0.4166666666666667
1080,0.2708333333333333
1081,0.3142857142857143
1082,0.5
1083,0.1891891891891892
1084,0.18181818181818182
1085,0.6666666666666666
1086,0.20512820512820512
1087,0.3888888888888889
1088,0.15384615384615385
1089,0.0
1090,0.25757575757575757
1091,0.2857142857142857
1092,0.26666666666666666
1093,0.22857142857142856
1094,0.2711864406779661
1095,0.225
1096,0.22727272727272727
1097,0.24528301886792453
1098,0.1590909090909091
1099,0.30434782608695654
1100,0.07692307692307693
1101,0.2708333333333333
1102,0.28
1103,0.20754716981132076
1104,0.2222222222222222
1105,0.24
1106,0.34146341463414637
1107,0.2857142857142857
1108,0.23684210526315788
1109,0.1951219512195122
1110,0.2647058823529412
1111,0.25
1112,0.24
1113,0.4
1114,0.2702702702702703
1115,0.3103448275862069
1116,0.21739130434782608
1117,0.17777777777777778
1118,0.22666666666666666
1119,0.22033898305084745
1120,0.11764705882352941
1121,0.27586206896551724
1122,0.2
1123,0.24
1124,0.24
1125,0.18181818181818182
1126,0.2692307692307692
1127,0.24074074074074073
1128,0.16129032258064516
1129,0.25925925925925924
1130,0.3333333333333333
1131,0.10714285714285714
1132,0.3181818181818182
1133,0.1724137931034483
1134,0.3333333333333333
1135,0.12
1136,0.12903225806451613
1137,0.2962962962962963
1138,0.16
1139,0.4
1140,0.2
1141,0.22784810126582278
1142,0.2
1143,0.2923076923076923
1144,0.19444444444444445
1145,0.1724137931034483
1146,0.18181818181818182
1147,0.2
1148,0.23684210526315788
1149,0.35294117647058826
1150,0.28
1151,0.2692307692307692
1152,0.0625
1153,0.22321428571428573
1154,0.3125
1155,0.14285714285714285
1156,0.24390243902439024
1157,0.20512820512820512
1158,0.2
1159,0.3118279569892473
1160,0.2545454545454545
1161,0.10526315789473684
1162,0.23636363636363636
1163,0.15384615384615385
1164,0.125
1165,0.11764705882352941
1166,0.29411764705882354
1167,0.17647058823529413
1168,0.11627906976744186
1169,0.19230769230769232
1170,0.23684210526315788
1171,0.16666666666666666
1172,0.1
1173,0.3684210526315789
1174,0.18181818181818182
1175,0.2631578947368421
1176,0.25
1177,0.10526315789473684
1178,0.1111111111111111
1179,0.16129032258064516
1180,0.2677165354330709
1181,0.2647058823529412
1182,0.21333333333333335
1183,0.28
1184,0.2647058823529412
1185,0.17647058823529413
1186,0.25
1187,0.3125
1188,0.19047619047619047
1189,0.225
1190,0.22857142857142856
1191,0.22727272727272727
1192,0.16666666666666666
1193,0.29411764705882354
1194,0.20454545454545456
1195,0.1780821917808219
1196,0.11764705882352941
1197,0.17647058823529413
1198,0.1724137931034483
1199,0.1935483870967742
1200,0.2
1201,0.18604651162790697
1202,0.2631578947368421
1203,0.24528301886792453
1204,0.10526315789473684
1205,0.19230769230769232
1206,0.25
1207,0.23469387755102042
1208,0.23684210526315788
1209,0.18548387096774194
1210,0.1282051282051282
1211,0.2962962962962963
1212,0.3333333333333333
1213,0.29411764705882354
1214,0.125
1215,0.2391304347826087
1216,0.15384615384615385
1217,0.24793388429752067
1218,0.1951219512195122
1219,0.13043478260869565
1220,0.3333333333333333
1221,0.2857142857142857
1222,0.2608695652173913
1223,0.25
1224,0.17142857142857143
1225,0.3125
1226,0.22727272727272727
1227,0.2727272727272727
1228,0.2413793103448276
1229,0.2222222222222222
1230,0.5
1231,0.23076923076923078
1232,0.21348314606741572
1233,0.1875
1234,0.25
1235,0.16666666666666666
1236,0.15
1237,0.23076923076923078
1238,0.21518987341772153
1239,0.13333333333333333
1240,0.08695652173913043
1241,0.14893617021276595
1242,0.18181818181818182
1243,0.2857142857142857
1244,0.08695652173913043
1245,0.15789473684210525
1246,0.2328767123287671
1247,0.10869565217391304
1248,0.06896551724137931
1249,0.24561403508771928
1250,0.4444444444444444
1251,0.3125
1252,0.21052631578947367
1253,0.18095238095238095
1254,0.16129032258064516
1255,0.2804878048780488
1256,0.12244897959183673
1257,0.1554054054054054
1258,0.21808510638297873
1259,0.21951219512195122
1260,0.21739130434782608
1261,0.16129032258064516
1262,0.2631578947368421
1263,0.30434782608695654
1264,0.2413793103448276
1265,0.21666666666666667
1266,0.17575757575757575
1267,0.16666666666666666
1268,0.2676056338028169
1269,0.27586206896551724
1270,0.23809523809523808
1271,0.19696969696969696
1272,0.08888888888888889
1273,0.36363636363636365
1274,0.1891891891891892
1275,0.2066115702479339
1276,0.2222222222222222
1277,0.24242424242424243
1278,0.2127659574468085
1279,0.25
1280,0.2542372881355932
1281,0.14285714285714285
1282,0.17391304347826086
1283,0.1619047619047619
1284,0.23076923076923078
1285,0.17647058823529413
1286,0.29411764705882354
1287,0.2857142857142857
1288,0.2318840579710145
1289,0.038461538461538464
1290,0.14285714285714285
1291,0.125
1292,0.23809523809523808
1293,0.2109375
1294,0.24444444444444444
1295,0.14285714285714285
1296,0.17857142857142858
1297,0.16129032258064516
1298,0.09615384615384616
1299,0.19047619047619047
1300,0.15714285714285714
1301,0.1016949152542373
1302,0.18421052631578946
1303,0.07142857142857142
1304,0.1566265060240964
1305,0.08064516129032258
1306,0.13953488372093023
1307,0.3333333333333333
1308,0.18181818181818182
1309,0.08163265306122448
1310,0.3
1311,0.21875
1312,0.13043478260869565
1313,0.19791666666666666
1314,0.20833333333333334
1315,0.21875
1316,0.225
1317,0.23170731707317074
1318,0.16279069767441862
1319,0.25
1320,0.3157894736842105
1321,0.26666666666666666
1322,0.14285714285714285
1323,0.12643678160919541
1324,0.07692307692307693
1325,0.19047619047619047
1326,0.1590909090909091
1327,0.20987654320987653
1328,0.25
1329,0.1111111111111111
1330,0.1891891891891892
1331,0.22727272727272727
1332,0.0
1333,0.28125
1334,0.045454545454545456
1335,0.2
1336,0.2857142857142857
1337,0.1111111111111111
1338,0.22448979591836735
1339,0.19753086419753085
1340,0.25
1341,0.25
1342,0.23636363636363636
1343,0.22950819672131148
1344,0.16806722689075632
1345,0.21666666666666667
1346,0.14285714285714285
1347,0.22580645161290322
1348,0.1625
1349,0.047619047619047616
1350,0.2222222222222222
1351,0.2765957446808511
1352,0.1935483870967742
1353,0.3076923076923077
1354,0.16326530612244897
1355,0.17307692307692307
1356,0.13333333333333333
1357,0.16129032258064516
1358,0.16666666666666666
1359,0.2
1360,0.15
1361,0.125
1362,0.2857142857142857
1363,0.1590909090909091
1364,0.18333333333333332
1365,0.22448979591836735
1366,0.18518518518518517
1367,0.08823529411764706
1368,0.15
1369,0.17857142857142858
1370,0.18518518518518517
1371,0.0847457627118644
1372,0.15384615384615385
1373,0.12903225806451613
1374,0.14814814814814814
1375,0.17647058823529413
1376,0.17543859649122806
1377,0.16923076923076924
1378,0.18181818181818182
1379,0.18181818181818182
1380,0.21739130434782608
1381,0.1794871794871795
1382,0.13125
1383,0.11702127659574468
1384,0.15625
1385,0.1
1386,0.25
1387,0.05
1388,0.1388888888888889
1389,0.13333333333333333
1390,0.2765957446808511
