episode_E,Exploration Evolution
176,1.0
177,1.0
178,1.0
179,1.0
180,0.9666666666666667
181,0.8823529411764706
182,0.9375
183,1.0
184,1.0
185,0.9285714285714286
186,0.9428571428571428
187,0.9166666666666666
188,0.9230769230769231
189,1.0
190,0.9230769230769231
191,1.0
192,1.0
193,0.9777777777777777
194,0.9130434782608695
195,1.0
196,0.9230769230769231
197,0.9411764705882353
198,0.8666666666666667
199,0.9375
200,1.0
201,0.9523809523809523
202,0.9655172413793104
203,0.9166666666666666
204,0.9
205,0.875
206,0.9444444444444444
207,1.0
208,1.0
209,1.0
210,0.9615384615384616
211,1.0
212,0.875
213,1.0
214,0.9
215,0.9166666666666666
216,0.9545454545454546
217,1.0
218,0.9333333333333333
219,0.9285714285714286
220,0.9666666666666667
221,1.0
222,0.896551724137931
223,0.90625
224,0.9736842105263158
225,0.96
226,1.0
227,0.92
228,0.9318181818181818
229,1.0
230,1.0
231,0.9285714285714286
232,1.0
233,1.0
234,0.7777777777777778
235,0.9285714285714286
236,0.9523809523809523
237,0.9393939393939394
238,1.0
239,1.0
240,0.8571428571428571
241,1.0
242,0.9285714285714286
243,0.9722222222222222
244,1.0
245,0.9444444444444444
246,0.9230769230769231
247,0.9545454545454546
248,0.875
249,0.9047619047619048
250,1.0
251,1.0
252,1.0
253,1.0
254,0.95
255,0.9583333333333334
256,1.0
257,1.0
258,0.9615384615384616
259,1.0
260,1.0
261,1.0
262,1.0
263,0.9142857142857143
264,0.9333333333333333
265,0.9565217391304348
266,0.9411764705882353
267,1.0
268,1.0
269,0.8947368421052632
270,0.9444444444444444
271,0.8666666666666667
272,1.0
273,1.0
274,1.0
275,0.8653846153846154
276,0.9142857142857143
277,0.9411764705882353
278,0.9333333333333333
279,1.0
280,1.0
281,1.0
282,1.0
283,1.0
284,1.0
285,1.0
286,0.9444444444444444
287,0.9333333333333333
288,0.9285714285714286
289,0.8571428571428571
290,0.9666666666666667
291,0.9166666666666666
292,0.9333333333333333
293,0.9393939393939394
294,1.0
295,0.8181818181818182
296,0.84375
297,0.9655172413793104
298,0.9655172413793104
299,1.0
300,1.0
301,0.9387755102040817
302,0.9230769230769231
303,0.875
304,1.0
305,0.9473684210526315
306,0.9393939393939394
307,0.9411764705882353
308,0.9736842105263158
309,1.0
310,1.0
311,1.0
312,0.8888888888888888
313,0.90625
314,0.9523809523809523
315,1.0
316,1.0
317,0.8888888888888888
318,0.8918918918918919
319,0.9
320,0.9428571428571428
321,0.9393939393939394
322,0.9
323,1.0
324,1.0
325,0.9459459459459459
326,0.9473684210526315
327,0.9473684210526315
328,0.8947368421052632
329,1.0
330,0.9444444444444444
331,1.0
332,0.75
333,0.9302325581395349
334,0.9090909090909091
335,0.8823529411764706
336,1.0
337,1.0
338,0.9090909090909091
339,1.0
340,1.0
341,0.9333333333333333
342,0.9375
343,1.0
344,0.8888888888888888
345,0.9696969696969697
346,1.0
347,0.96
348,0.9523809523809523
349,0.972972972972973
350,0.8
351,0.9375
352,0.9130434782608695
353,0.9411764705882353
354,0.9090909090909091
355,1.0
356,0.9142857142857143
357,1.0
358,1.0
359,0.875
360,0.9333333333333333
361,0.9090909090909091
362,0.926829268292683
363,0.8518518518518519
364,1.0
365,0.9090909090909091
366,1.0
367,0.76
368,0.7692307692307693
369,1.0
370,0.9615384615384616
371,0.9130434782608695
372,0.9090909090909091
373,1.0
374,0.8888888888888888
375,1.0
376,0.9523809523809523
377,0.9375
378,1.0
379,0.875
380,1.0
381,0.9411764705882353
382,0.8888888888888888
383,0.8421052631578947
384,0.8
385,0.9333333333333333
386,0.9565217391304348
387,0.9285714285714286
388,0.75
389,0.8260869565217391
390,0.9111111111111111
391,0.9803921568627451
392,0.8695652173913043
393,0.8857142857142857
394,0.9090909090909091
395,0.875
396,0.9761904761904762
397,0.9545454545454546
398,0.9047619047619048
399,0.9629629629629629
400,0.9117647058823529
401,1.0
402,0.95
403,0.95
404,0.9615384615384616
405,1.0
406,0.9
407,0.9615384615384616
408,1.0
409,0.8
410,1.0
411,1.0
412,0.8536585365853658
413,1.0
414,1.0
415,0.8780487804878049
416,0.95
417,0.9444444444444444
418,0.8666666666666667
419,0.9333333333333333
420,0.7777777777777778
421,0.8571428571428571
422,0.8888888888888888
423,1.0
424,0.9285714285714286
425,1.0
426,1.0
427,0.8888888888888888
428,0.9565217391304348
429,0.8636363636363636
430,0.9545454545454546
431,0.9545454545454546
432,0.95
433,0.8333333333333334
434,1.0
435,0.9431818181818182
436,0.8571428571428571
437,0.78125
438,0.9411764705882353
439,1.0
440,0.8823529411764706
441,0.9545454545454546
442,0.9230769230769231
443,0.9285714285714286
444,0.9354838709677419
445,1.0
446,0.9444444444444444
447,1.0
448,1.0
449,0.8846153846153846
450,1.0
451,0.9523809523809523
452,0.85
453,0.9166666666666666
454,1.0
455,0.9836065573770492
456,1.0
457,0.8888888888888888
458,0.8292682926829268
459,0.8461538461538461
460,0.75
461,1.0
462,0.9512195121951219
463,0.9
464,0.8333333333333334
465,0.84
466,0.9180327868852459
467,0.9787234042553191
468,0.95
469,0.96875
470,0.8823529411764706
471,0.9166666666666666
472,0.9333333333333333
473,0.7777777777777778
474,0.75
475,0.9285714285714286
476,0.9411764705882353
477,0.8666666666666667
478,1.0
479,0.9166666666666666
480,0.8
481,0.9090909090909091
482,0.8979591836734694
483,0.8
484,0.8936170212765957
485,0.9130434782608695
486,0.9411764705882353
487,0.8947368421052632
488,0.9
489,0.84375
490,0.8717948717948718
491,1.0
492,0.9166666666666666
493,0.9285714285714286
494,0.875
495,0.9444444444444444
496,0.75
497,0.9411764705882353
498,0.9565217391304348
499,0.9
500,0.8666666666666667
501,0.7391304347826086
502,0.8709677419354839
503,0.9473684210526315
504,0.9142857142857143
505,0.8333333333333334
506,0.9230769230769231
507,0.8518518518518519
508,0.9655172413793104
509,1.0
510,0.9411764705882353
511,0.85
512,0.8421052631578947
513,0.9375
514,0.8928571428571429
515,0.8636363636363636
516,1.0
517,0.8214285714285714
518,0.9375
519,0.9111111111111111
520,0.9375
521,0.8387096774193549
522,0.9393939393939394
523,0.8214285714285714
524,0.8823529411764706
525,0.9090909090909091
526,0.8571428571428571
527,0.8571428571428571
528,0.9642857142857143
529,1.0
530,0.9655172413793104
531,0.9
532,0.9038461538461539
533,0.9629629629629629
534,1.0
535,1.0
536,0.82
537,1.0
538,0.7142857142857143
539,1.0
540,0.9019607843137255
541,1.0
542,0.7272727272727273
543,0.9047619047619048
544,1.0
545,0.8947368421052632
546,1.0
547,0.8181818181818182
548,0.8125
549,0.8888888888888888
550,0.9302325581395349
551,1.0
552,0.875
553,1.0
554,0.8666666666666667
555,0.8888888888888888
556,0.7777777777777778
557,0.9230769230769231
558,0.8484848484848485
559,1.0
560,0.9411764705882353
561,0.9047619047619048
562,0.8571428571428571
563,0.8333333333333334
564,0.8571428571428571
565,1.0
566,0.8604651162790697
567,0.9333333333333333
568,0.8285714285714286
569,0.9285714285714286
570,0.868421052631579
571,0.8518518518518519
572,0.9
573,0.872093023255814
574,0.8571428571428571
575,1.0
576,1.0
577,0.8571428571428571
578,0.9375
579,0.9047619047619048
580,0.8235294117647058
581,0.8108108108108109
582,0.8333333333333334
583,0.8333333333333334
584,1.0
585,0.92
586,0.9230769230769231
587,0.9615384615384616
588,0.8292682926829268
589,0.88
590,0.9
591,1.0
592,0.8666666666666667
593,0.9384615384615385
594,0.90625
595,0.9285714285714286
596,0.9333333333333333
597,0.9090909090909091
598,0.9333333333333333
599,0.8518518518518519
600,0.8461538461538461
601,0.7777777777777778
602,0.875
603,0.8571428571428571
604,0.84
605,0.9032258064516129
606,0.875
607,0.9629629629629629
608,0.9130434782608695
609,0.9318181818181818
610,0.9375
611,0.8181818181818182
612,0.9090909090909091
613,0.8666666666666667
614,0.88
615,0.8518518518518519
616,0.9166666666666666
617,0.8695652173913043
618,0.9090909090909091
619,0.9459459459459459
620,0.8947368421052632
621,0.8076923076923077
622,0.9166666666666666
623,0.9166666666666666
624,1.0
625,1.0
626,0.9333333333333333
627,0.9090909090909091
628,0.7894736842105263
629,0.9714285714285714
630,0.7894736842105263
631,0.8627450980392157
632,1.0
633,0.875
634,0.8947368421052632
635,0.9333333333333333
636,0.8421052631578947
637,0.8181818181818182
638,1.0
639,0.9428571428571428
640,0.875
641,0.9230769230769231
642,0.8947368421052632
643,1.0
644,0.8421052631578947
645,0.9074074074074074
646,1.0
647,1.0
648,0.84375
649,1.0
650,0.9047619047619048
651,0.7857142857142857
652,0.8888888888888888
653,0.8666666666666667
654,0.95
655,0.9411764705882353
656,0.7333333333333333
657,0.84
658,0.8421052631578947
659,0.9565217391304348
660,0.7777777777777778
661,0.9285714285714286
662,0.6875
663,0.9459459459459459
664,0.8636363636363636
665,0.8055555555555556
666,0.9230769230769231
667,0.8947368421052632
668,0.9166666666666666
669,0.85
670,0.8666666666666667
671,1.0
672,0.9411764705882353
673,1.0
674,0.8235294117647058
675,0.8571428571428571
676,0.8461538461538461
677,0.9411764705882353
678,0.7368421052631579
679,0.8181818181818182
680,0.8
681,0.9333333333333333
682,1.0
683,0.8620689655172413
684,0.9411764705882353
685,0.85
686,0.9473684210526315
687,0.875
688,0.8461538461538461
689,0.9655172413793104
690,0.8333333333333334
691,0.875
692,0.8181818181818182
693,1.0
694,0.875
695,0.8181818181818182
696,0.8571428571428571
697,0.8333333333333334
698,0.8181818181818182
699,0.7659574468085106
700,0.9333333333333333
701,0.8125
702,0.8888888888888888
703,1.0
704,0.7777777777777778
705,0.9473684210526315
706,0.9090909090909091
707,0.8823529411764706
708,0.9090909090909091
709,0.75
710,1.0
711,0.8125
712,0.7272727272727273
713,1.0
714,0.7777777777777778
715,1.0
716,0.8181818181818182
717,0.7931034482758621
718,0.9523809523809523
719,0.9444444444444444
720,0.8148148148148148
721,0.9375
722,0.9333333333333333
723,0.8214285714285714
724,0.8627450980392157
725,0.9285714285714286
726,0.8846153846153846
727,0.8666666666666667
728,1.0
729,0.84
730,0.8333333333333334
731,1.0
732,0.9230769230769231
733,0.85
734,0.765625
735,1.0
736,0.9666666666666667
737,0.8857142857142857
738,1.0
739,0.8
740,0.8461538461538461
741,0.75
742,0.8666666666666667
743,0.8833333333333333
744,0.8648648648648649
745,0.8857142857142857
746,0.8666666666666667
747,0.8888888888888888
748,0.7692307692307693
749,0.8297872340425532
750,0.9375
751,0.7619047619047619
752,0.8928571428571429
753,0.9117647058823529
754,0.8636363636363636
755,0.8181818181818182
756,0.8181818181818182
757,1.0
758,0.8095238095238095
759,0.896551724137931
760,0.85
761,0.875
762,0.8222222222222222
763,0.813953488372093
764,0.9047619047619048
765,0.8571428571428571
766,0.8461538461538461
767,0.8260869565217391
768,0.9166666666666666
769,0.8421052631578947
770,0.9375
771,0.8367346938775511
772,0.8611111111111112
773,0.8135593220338984
774,0.8
775,0.7692307692307693
776,0.8666666666666667
777,0.8043478260869565
778,0.8095238095238095
779,0.8269230769230769
780,0.9473684210526315
781,0.6923076923076923
782,0.9230769230769231
783,0.75
784,0.9090909090909091
785,0.8823529411764706
786,0.6153846153846154
787,0.8235294117647058
788,1.0
789,0.9583333333333334
790,0.92
791,0.8490566037735849
792,0.8947368421052632
793,0.7777777777777778
794,1.0
795,1.0
796,0.9230769230769231
797,0.8571428571428571
798,0.8936170212765957
799,0.8571428571428571
800,0.9333333333333333
801,0.8048780487804879
802,0.9473684210526315
803,0.76
804,0.7692307692307693
805,0.8604651162790697
806,0.8181818181818182
807,0.9285714285714286
808,1.0
809,0.7916666666666666
810,0.8
811,1.0
812,1.0
813,0.7931034482758621
814,0.9166666666666666
815,0.8214285714285714
816,0.9
817,0.8292682926829268
818,0.8181818181818182
819,0.75
820,0.7692307692307693
821,0.9411764705882353
822,0.6363636363636364
823,0.8181818181818182
824,0.9333333333333333
825,0.8571428571428571
826,0.9166666666666666
827,0.8666666666666667
828,0.8666666666666667
829,0.7307692307692307
830,0.85
831,1.0
832,0.8
833,1.0
834,0.8846153846153846
835,0.8888888888888888
836,0.9473684210526315
837,0.8289473684210527
838,0.7058823529411765
839,0.875
840,1.0
841,0.7894736842105263
842,0.7
843,0.8421052631578947
844,0.8421052631578947
845,0.75
846,0.7777777777777778
847,0.875
848,0.8888888888888888
849,0.7368421052631579
850,0.6428571428571429
851,0.9
852,0.8571428571428571
853,0.7741935483870968
854,0.9285714285714286
855,0.8536585365853658
856,0.8928571428571429
857,0.9090909090909091
858,0.875
859,0.8666666666666667
860,0.7857142857142857
861,0.9473684210526315
862,0.75
863,0.85
864,0.8648648648648649
865,0.8260869565217391
866,0.8913043478260869
867,0.7727272727272727
868,0.9032258064516129
869,0.8823529411764706
870,0.8269230769230769
871,0.7368421052631579
872,0.8333333333333334
873,1.0
874,1.0
875,0.8695652173913043
876,0.7894736842105263
877,0.8979591836734694
878,0.7
879,0.8888888888888888
880,0.8235294117647058
881,0.7777777777777778
882,0.8888888888888888
883,0.8260869565217391
884,0.9545454545454546
885,0.8461538461538461
886,0.7272727272727273
887,0.8235294117647058
888,0.8888888888888888
889,0.9
890,0.875
891,0.8
892,0.7428571428571429
893,0.803921568627451
894,0.8333333333333334
895,0.8333333333333334
896,0.75
897,0.8125
898,0.8064516129032258
899,0.8
900,0.8260869565217391
901,0.8275862068965517
902,0.8275862068965517
903,0.7
904,0.8478260869565217
905,0.8
906,1.0
907,0.9230769230769231
908,0.8387096774193549
909,0.7333333333333333
910,0.8823529411764706
911,1.0
912,0.8571428571428571
913,0.90625
914,0.5454545454545454
915,0.8095238095238095
916,0.6153846153846154
917,0.8333333333333334
918,0.9285714285714286
919,0.7272727272727273
920,0.8947368421052632
921,0.6923076923076923
922,0.896551724137931
923,0.8571428571428571
924,0.9230769230769231
925,0.9375
926,0.8181818181818182
927,0.8947368421052632
928,0.9
929,0.8333333333333334
930,0.7368421052631579
931,0.8235294117647058
932,0.6923076923076923
933,0.875
934,0.8717948717948718
935,0.8125
936,0.7222222222222222
937,0.8666666666666667
938,0.9545454545454546
939,0.7058823529411765
940,0.6666666666666666
941,1.0
942,0.9411764705882353
943,0.7619047619047619
944,0.88
945,0.8181818181818182
946,0.8846153846153846
947,0.9333333333333333
948,0.8666666666666667
949,0.7058823529411765
950,0.8518518518518519
951,1.0
952,0.8181818181818182
953,0.8666666666666667
954,0.6818181818181818
955,0.8421052631578947
956,0.8571428571428571
957,0.8
958,0.9333333333333333
959,0.8235294117647058
960,0.8333333333333334
961,0.85
962,0.8888888888888888
963,0.9333333333333333
964,0.8333333333333334
965,0.7222222222222222
966,0.8823529411764706
967,0.8529411764705882
968,0.9166666666666666
969,0.7777777777777778
970,0.875
971,1.0
972,0.9523809523809523
973,0.7142857142857143
974,0.85
975,0.9
976,0.6363636363636364
977,0.8181818181818182
978,0.7543859649122807
979,0.7837837837837838
980,0.8636363636363636
981,0.8947368421052632
982,0.9333333333333333
983,0.7
984,0.9230769230769231
985,0.875
986,0.7777777777777778
987,0.7692307692307693
988,0.84
989,0.8461538461538461
990,0.8493150684931506
991,0.7333333333333333
992,0.8666666666666667
993,0.8461538461538461
994,0.8461538461538461
995,0.803921568627451
996,1.0
997,0.9230769230769231
998,0.92
999,0.8666666666666667
1000,0.8888888888888888
1001,0.9032258064516129
1002,0.8
1003,0.875
1004,0.72
1005,0.9090909090909091
1006,0.8205128205128205
1007,1.0
1008,0.7446808510638298
1009,0.8181818181818182
1010,0.6666666666666666
1011,0.9166666666666666
1012,0.8333333333333334
1013,0.8163265306122449
1014,0.7894736842105263
1015,0.7419354838709677
1016,1.0
1017,0.7777777777777778
1018,0.8461538461538461
1019,0.6909090909090909
1020,0.6818181818181818
1021,0.8
1022,0.9523809523809523
1023,0.8947368421052632
1024,0.8
1025,0.8888888888888888
1026,0.8333333333333334
1027,0.8571428571428571
1028,0.8181818181818182
1029,0.8333333333333334
1030,0.88
1031,0.9090909090909091
1032,0.9
1033,0.78125
1034,0.8571428571428571
1035,0.8823529411764706
1036,0.7
1037,0.7083333333333334
1038,0.8333333333333334
1039,0.9
1040,0.7916666666666666
1041,0.8285714285714286
1042,0.8333333333333334
1043,0.8846153846153846
1044,0.8518518518518519
1045,0.8888888888888888
1046,0.7692307692307693
1047,0.75
1048,0.6923076923076923
1049,0.8
1050,0.9047619047619048
1051,0.7727272727272727
1052,0.75
1053,0.7058823529411765
1054,0.7
1055,0.8
1056,0.8235294117647058
1057,0.8518518518518519
1058,0.7567567567567568
1059,0.7857142857142857
1060,0.75
1061,0.8023255813953488
1062,0.6153846153846154
1063,0.9130434782608695
1064,0.9285714285714286
1065,0.7857142857142857
1066,0.8888888888888888
1067,0.8333333333333334
1068,0.9375
1069,0.5555555555555556
1070,0.72
1071,0.8695652173913043
1072,0.8571428571428571
1073,0.8604651162790697
1074,0.8571428571428571
1075,0.6153846153846154
1076,0.8181818181818182
1077,0.7142857142857143
1078,0.7142857142857143
1079,0.6818181818181818
1080,0.7368421052631579
1081,0.875
1082,0.85
1083,0.8125
1084,0.8571428571428571
1085,0.8571428571428571
1086,0.9090909090909091
1087,0.8529411764705882
1088,0.85
1089,0.6785714285714286
1090,0.8888888888888888
1091,0.7647058823529411
1092,0.8095238095238095
1093,1.0
1094,0.8181818181818182
1095,0.75
1096,0.88
1097,0.8181818181818182
1098,0.8571428571428571
1099,0.8666666666666667
1100,0.8947368421052632
1101,0.96875
1102,0.7368421052631579
1103,0.6153846153846154
1104,0.8125
1105,0.8260869565217391
1106,0.82
1107,0.95
1108,0.8518518518518519
1109,0.8421052631578947
1110,0.8823529411764706
1111,0.7368421052631579
1112,0.6470588235294118
1113,0.9090909090909091
1114,0.8636363636363636
1115,0.8666666666666667
1116,0.7857142857142857
1117,0.8
1118,0.8181818181818182
1119,0.7435897435897436
1120,0.9333333333333333
1121,0.8888888888888888
1122,0.8125
1123,0.95
1124,0.8461538461538461
1125,0.9444444444444444
1126,0.6923076923076923
1127,0.8461538461538461
1128,0.8235294117647058
1129,0.76
1130,0.8148148148148148
1131,0.7096774193548387
1132,0.8333333333333334
1133,0.8518518518518519
1134,0.75
1135,0.7142857142857143
1136,0.7142857142857143
1137,0.7692307692307693
1138,0.9333333333333333
1139,0.8888888888888888
1140,0.8181818181818182
1141,0.868421052631579
1142,0.7931034482758621
1143,0.782608695652174
1144,0.7894736842105263
1145,0.8095238095238095
1146,0.8421052631578947
1147,0.88
1148,0.8666666666666667
1149,0.75
1150,0.7777777777777778
1151,0.7692307692307693
1152,0.9545454545454546
1153,1.0
1154,0.8461538461538461
1155,0.7
1156,0.7647058823529411
1157,0.7727272727272727
1158,0.85
1159,0.84
1160,0.7666666666666667
1161,0.8064516129032258
1162,0.7368421052631579
1163,0.9090909090909091
1164,0.8
1165,0.7058823529411765
1166,0.9545454545454546
1167,0.7777777777777778
1168,0.813953488372093
1169,0.7272727272727273
1170,0.5833333333333334
1171,0.8461538461538461
1172,0.8461538461538461
1173,0.75
1174,0.8260869565217391
1175,0.8
1176,0.8888888888888888
1177,0.7083333333333334
1178,0.8636363636363636
1179,1.0
1180,0.7222222222222222
1181,0.7692307692307693
1182,0.7407407407407407
1183,0.7872340425531915
1184,0.9166666666666666
1185,0.7619047619047619
1186,0.9166666666666666
1187,0.92
1188,0.7619047619047619
1189,0.8947368421052632
1190,0.875
1191,0.6428571428571429
1192,0.9230769230769231
1193,0.8222222222222222
1194,0.8095238095238095
1195,0.8181818181818182
1196,0.7222222222222222
1197,0.75
1198,0.7586206896551724
1199,0.6904761904761905
1200,0.6666666666666666
1201,0.8157894736842105
1202,0.95
1203,0.5714285714285714
1204,0.7894736842105263
1205,0.6428571428571429
1206,0.8412698412698413
1207,0.75
1208,0.5833333333333334
1209,0.8333333333333334
1210,0.7272727272727273
1211,0.8333333333333334
1212,0.8235294117647058
1213,0.9473684210526315
1214,0.7692307692307693
1215,0.8333333333333334
1216,0.7692307692307693
1217,0.8666666666666667
1218,0.8
1219,0.9411764705882353
1220,0.9047619047619048
1221,0.8461538461538461
1222,0.7333333333333333
1223,0.7391304347826086
1224,0.7777777777777778
1225,0.7333333333333333
1226,0.5
1227,0.6470588235294118
1228,0.6363636363636364
1229,0.7894736842105263
1230,0.7142857142857143
1231,0.7755102040816326
1232,0.8823529411764706
1233,0.8181818181818182
1234,0.8695652173913043
1235,0.7777777777777778
1236,0.6842105263157895
1237,0.8333333333333334
1238,0.8421052631578947
1239,0.7333333333333333
1240,0.7666666666666667
1241,0.6842105263157895
1242,0.6666666666666666
1243,0.7857142857142857
1244,0.8181818181818182
1245,0.5882352941176471
1246,0.75
1247,1.0
1248,0.6363636363636364
1249,0.75
1250,0.6875
1251,0.5454545454545454
1252,0.9333333333333333
1253,0.8048780487804879
1254,0.7083333333333334
1255,1.0
1256,0.8
1257,0.7647058823529411
1258,0.8888888888888888
1259,0.6923076923076923
1260,0.8
1261,0.6923076923076923
1262,0.625
1263,0.7692307692307693
1264,0.7931034482758621
1265,0.9090909090909091
1266,0.75
1267,0.967741935483871
1268,0.7142857142857143
1269,0.8125
1270,0.8076923076923077
1271,0.7647058823529411
1272,0.7872340425531915
1273,0.8518518518518519
1274,0.7692307692307693
1275,0.8
1276,0.7714285714285715
1277,0.8
1278,0.7692307692307693
1279,0.96
1280,0.6
1281,0.8181818181818182
1282,0.8571428571428571
1283,0.8888888888888888
1284,0.6875
1285,0.75
1286,0.6666666666666666
1287,0.8484848484848485
1288,0.875
1289,0.7142857142857143
1290,0.8181818181818182
1291,0.8461538461538461
1292,0.6666666666666666
1293,0.7727272727272727
1294,0.8571428571428571
1295,0.7090909090909091
1296,0.84
1297,0.8947368421052632
1298,0.7333333333333333
1299,0.7333333333333333
1300,0.8333333333333334
1301,0.7391304347826086
1302,0.8271604938271605
1303,0.9666666666666667
1304,0.75
1305,0.9
1306,0.8666666666666667
1307,0.84
1308,0.8125
1309,0.8421052631578947
1310,0.9285714285714286
1311,0.7058823529411765
1312,0.8181818181818182
1313,0.8378378378378378
1314,0.6923076923076923
1315,0.7894736842105263
1316,0.7333333333333333
1317,0.8333333333333334
1318,0.8048780487804879
1319,0.7741935483870968
1320,0.8333333333333334
1321,0.7037037037037037
1322,0.875
1323,0.8260869565217391
1324,0.7857142857142857
1325,0.7428571428571429
1326,0.6666666666666666
1327,0.7777777777777778
1328,0.7142857142857143
1329,0.8571428571428571
1330,0.9375
1331,0.6
1332,0.5806451612903226
1333,0.7857142857142857
1334,0.8
1335,0.7333333333333333
1336,0.6875
1337,0.7446808510638298
1338,0.8421052631578947
1339,0.6875
1340,0.6666666666666666
1341,0.6944444444444444
1342,0.6923076923076923
1343,0.6666666666666666
1344,0.8333333333333334
1345,0.64
1346,0.7777777777777778
1347,0.9069767441860465
1348,0.8571428571428571
1349,0.9090909090909091
1350,0.782608695652174
1351,0.8
1352,0.7142857142857143
1353,0.8260869565217391
1354,0.8484848484848485
1355,0.775
1356,0.6666666666666666
1357,0.6666666666666666
1358,0.8
1359,0.6875
1360,0.8
1361,0.8571428571428571
1362,0.7333333333333333
1363,0.9117647058823529
1364,0.75
1365,0.7777777777777778
1366,0.7777777777777778
1367,0.75
1368,0.7407407407407407
1369,0.6190476190476191
1370,0.7631578947368421
1371,0.7547169811320755
1372,0.7333333333333333
1373,0.75
1374,0.7647058823529411
1375,0.8571428571428571
1376,0.7931034482758621
1377,0.8695652173913043
1378,0.8
1379,0.8181818181818182
1380,0.7291666666666666
1381,0.7954545454545454
1382,0.8125
1383,0.8666666666666667
1384,0.8571428571428571
1385,0.8918918918918919
1386,0.7272727272727273
1387,0.8421052631578947
1388,0.7142857142857143
1389,0.6666666666666666
1390,0.7636363636363637
1391,0.6756756756756757
1392,0.7619047619047619
1393,0.5714285714285714
1394,0.7777777777777778
1395,0.6666666666666666
1396,0.8461538461538461
1397,0.7142857142857143
1398,0.8333333333333334
1399,0.6774193548387096
1400,0.8461538461538461
1401,0.6666666666666666
1402,0.8666666666666667
1403,0.7407407407407407
1404,0.7352941176470589
1405,0.5555555555555556
1406,0.75
1407,0.765625
1408,0.7142857142857143
1409,0.8148148148148148
1410,0.75
1411,0.6744186046511628
1412,0.625
1413,0.9
1414,0.8125
1415,0.6388888888888888
1416,0.75
1417,0.9230769230769231
1418,0.8
1419,0.8
1420,0.875
1421,0.71875
1422,0.5714285714285714
1423,0.8181818181818182
1424,0.8666666666666667
1425,0.7894736842105263
1426,0.5357142857142857
1427,0.6829268292682927
1428,1.0
1429,0.8888888888888888
1430,0.6666666666666666
1431,0.7142857142857143
1432,0.6470588235294118
1433,0.7142857142857143
1434,0.75
1435,0.8
1436,0.7534246575342466
1437,0.75
1438,0.8
1439,0.9230769230769231
1440,0.6875
1441,0.7428571428571429
1442,0.6904761904761905
1443,0.7142857142857143
1444,0.84
1445,0.6666666666666666
1446,0.7
1447,0.7659574468085106
1448,0.7428571428571429
1449,0.92
1450,0.7777777777777778
1451,0.7692307692307693
1452,0.8823529411764706
1453,0.8222222222222222
1454,0.8222222222222222
1455,0.9090909090909091
1456,0.8235294117647058
1457,0.6666666666666666
1458,0.5609756097560976
1459,0.7777777777777778
1460,0.6774193548387096
1461,0.7857142857142857
1462,0.6666666666666666
1463,0.6923076923076923
1464,0.8235294117647058
1465,0.8076923076923077
1466,0.7674418604651163
1467,0.8571428571428571
1468,0.75
1469,0.7222222222222222
