episode_E,Exploration Evolution
145,0.9230769230769231
146,0.8529411764705882
147,0.76
148,0.8823529411764706
149,0.8461538461538461
150,0.6875
151,0.8
152,0.875
153,0.9444444444444444
154,0.9130434782608695
155,0.7058823529411765
156,0.9285714285714286
157,0.7777777777777778
158,0.8611111111111112
159,0.9090909090909091
160,0.8666666666666667
161,0.625
162,0.7727272727272727
163,0.8461538461538461
164,0.8461538461538461
165,0.8235294117647058
166,0.6923076923076923
167,0.631578947368421
168,0.7254901960784313
169,0.7894736842105263
170,0.8
171,0.9333333333333333
172,0.8
173,0.6470588235294118
174,0.8421052631578947
175,0.9285714285714286
176,0.7
177,0.9375
178,0.7692307692307693
179,0.6363636363636364
180,0.8461538461538461
181,0.8333333333333334
182,0.6
183,0.8125
184,0.75
185,0.7619047619047619
186,0.9166666666666666
187,0.875
188,0.6
189,0.7272727272727273
190,0.7272727272727273
191,0.7333333333333333
192,0.8666666666666667
193,0.5
194,0.8333333333333334
195,0.8275862068965517
196,0.6363636363636364
197,0.782608695652174
198,0.675
199,0.8360655737704918
200,0.8888888888888888
201,0.6829268292682927
202,0.8181818181818182
203,0.75
204,0.9473684210526315
205,0.7692307692307693
206,0.7948717948717948
207,0.75
208,0.8
209,0.75
210,0.6363636363636364
211,1.0
212,0.7692307692307693
213,0.7619047619047619
214,0.7647058823529411
215,0.75
216,0.6666666666666666
217,0.76
218,0.85
219,0.8636363636363636
220,0.6904761904761905
221,0.9
222,0.75
223,0.6818181818181818
224,0.8125
225,0.9230769230769231
226,0.6842105263157895
227,0.8
228,0.8
229,0.8
230,0.6666666666666666
231,0.7916666666666666
232,0.6666666666666666
233,0.5555555555555556
234,0.8275862068965517
235,0.6923076923076923
236,0.7
237,0.43478260869565216
238,0.7777777777777778
239,0.5625
240,0.8181818181818182
241,0.717948717948718
242,0.75
243,0.8
244,0.7272727272727273
245,0.7674418604651163
246,0.8235294117647058
247,0.8148148148148148
248,0.8421052631578947
249,0.7916666666666666
250,0.6
251,0.7407407407407407
252,0.6875
253,0.8125
254,0.75
255,0.6
256,0.8333333333333334
257,0.8
258,0.7692307692307693
259,0.7307692307692307
260,0.8125
261,0.6428571428571429
262,0.6333333333333333
263,0.75
264,0.6666666666666666
265,0.6190476190476191
266,0.5263157894736842
267,0.7916666666666666
268,0.7049180327868853
269,0.7666666666666667
270,0.7368421052631579
271,0.8
272,0.7857142857142857
273,0.8181818181818182
274,0.7428571428571429
275,0.5652173913043478
276,0.7
277,0.6842105263157895
278,0.74
279,0.625
280,0.88
281,0.8214285714285714
282,0.6
283,0.6086956521739131
284,0.72
285,0.5
286,0.7037037037037037
287,0.6818181818181818
288,0.696969696969697
289,0.8
290,0.6111111111111112
291,0.5777777777777777
292,0.6666666666666666
293,0.8095238095238095
294,0.8148148148148148
295,0.6363636363636364
296,0.76
297,0.8
298,0.9166666666666666
299,0.6923076923076923
300,0.6
301,0.7037037037037037
302,0.6666666666666666
303,0.7222222222222222
304,0.6896551724137931
305,0.78125
306,0.5384615384615384
307,0.7619047619047619
308,0.5714285714285714
309,0.75
310,0.7916666666666666
311,0.5833333333333334
312,0.6041666666666666
313,0.625
314,0.8571428571428571
315,0.6153846153846154
316,0.5454545454545454
317,0.6666666666666666
318,0.6428571428571429
319,0.6153846153846154
320,0.5789473684210527
321,0.6756756756756757
322,0.5142857142857142
323,0.6046511627906976
324,0.7317073170731707
325,0.6444444444444445
326,0.6060606060606061
327,0.6666666666666666
328,0.5555555555555556
329,0.6666666666666666
330,0.5384615384615384
331,0.6666666666666666
332,0.6818181818181818
333,0.7
334,0.6
335,0.6216216216216216
336,0.6
337,0.7333333333333333
338,0.7857142857142857
339,0.6
340,0.9230769230769231
341,0.5185185185185185
342,0.625
343,0.6470588235294118
344,0.6538461538461539
345,0.75
346,0.65625
347,0.6666666666666666
348,0.5
349,0.85
350,0.7083333333333334
351,0.6363636363636364
352,0.5
353,0.8
354,0.75
355,0.5892857142857143
356,0.6923076923076923
357,0.6666666666666666
358,0.625
359,0.8571428571428571
360,0.6666666666666666
361,0.6153846153846154
362,0.4
363,0.66
364,0.625
365,0.7241379310344828
366,0.6428571428571429
367,0.8
368,0.6875
369,0.6764705882352942
370,0.6
371,0.4838709677419355
372,0.65625
373,0.375
374,0.6470588235294118
375,0.6285714285714286
376,0.5263157894736842
377,0.6666666666666666
378,0.6785714285714286
379,0.6808510638297872
380,0.5789473684210527
381,0.6666666666666666
382,0.47368421052631576
383,0.8
384,0.46153846153846156
385,0.5813953488372093
386,0.66
387,0.5833333333333334
388,0.5
389,0.6333333333333333
390,0.4666666666666667
391,0.5909090909090909
392,0.46153846153846156
393,0.4666666666666667
394,0.8695652173913043
395,0.75
396,0.48717948717948717
397,0.625
398,0.7
399,0.5689655172413793
400,0.6388888888888888
401,0.5454545454545454
402,0.52
403,0.5833333333333334
404,0.5833333333333334
405,0.9
406,0.5
407,0.6190476190476191
408,0.5625
409,0.68
410,0.7727272727272727
411,0.5517241379310345
412,0.5555555555555556
413,0.6818181818181818
414,0.6212121212121212
415,0.6774193548387096
416,0.3870967741935484
417,0.5416666666666666
418,0.5
419,0.6666666666666666
420,0.64
421,0.7407407407407407
422,0.6
423,0.6346153846153846
424,0.45454545454545453
425,0.5918367346938775
426,0.631578947368421
427,0.6341463414634146
428,0.5384615384615384
429,0.5454545454545454
430,0.5161290322580645
431,0.6363636363636364
432,0.5526315789473685
433,0.5172413793103449
434,0.5714285714285714
435,0.47619047619047616
436,0.5714285714285714
437,0.625
438,0.7333333333333333
439,0.36363636363636365
440,0.5
441,0.5
442,0.5517241379310345
443,0.5945945945945946
444,0.44
445,0.5263157894736842
446,0.7222222222222222
447,0.4230769230769231
448,0.625
449,0.45454545454545453
450,0.5789473684210527
451,0.5714285714285714
452,0.525
453,0.5555555555555556
454,0.5
455,0.6086956521739131
456,0.47058823529411764
457,0.7857142857142857
458,0.35294117647058826
459,0.6666666666666666
460,0.34615384615384615
461,0.45714285714285713
462,0.6521739130434783
463,0.6190476190476191
464,0.9230769230769231
465,0.52
466,0.5
467,0.6153846153846154
468,0.49056603773584906
469,0.4782608695652174
470,0.5416666666666666
471,0.4166666666666667
472,0.6
473,0.8461538461538461
474,0.5853658536585366
475,0.5882352941176471
476,0.47619047619047616
477,0.4666666666666667
478,0.6666666666666666
479,0.45454545454545453
480,0.6153846153846154
481,0.6923076923076923
482,0.46153846153846156
483,0.46153846153846156
484,0.42105263157894735
485,0.4838709677419355
486,0.6
487,0.5
488,0.5263157894736842
489,0.48148148148148145
490,0.5833333333333334
491,0.5555555555555556
492,0.5
493,0.5
494,0.7333333333333333
495,0.7272727272727273
496,0.6153846153846154
497,0.7
498,0.631578947368421
499,0.5454545454545454
500,0.42857142857142855
501,0.36363636363636365
502,0.52
503,0.5555555555555556
504,0.5925925925925926
505,0.5454545454545454
506,0.75
507,0.6071428571428571
508,0.6052631578947368
509,0.5625
510,0.6
511,0.8
512,0.6666666666666666
513,0.4166666666666667
514,0.5641025641025641
515,0.53125
516,0.6666666666666666
517,0.6111111111111112
518,0.7333333333333333
519,0.5
520,0.5833333333333334
521,0.46153846153846156
522,0.6140350877192983
523,0.5
524,0.45454545454545453
525,0.5263157894736842
526,0.5454545454545454
527,0.4090909090909091
528,0.4444444444444444
529,0.5555555555555556
530,0.2727272727272727
531,0.6923076923076923
532,0.391304347826087
533,0.5
534,0.5588235294117647
535,0.3870967741935484
536,0.6666666666666666
537,0.391304347826087
538,0.4642857142857143
539,0.5238095238095238
540,0.4125
541,0.35
542,0.3888888888888889
543,0.5116279069767442
544,0.48148148148148145
545,0.6666666666666666
546,0.5365853658536586
547,0.5833333333333334
548,0.8125
549,0.4
550,0.26666666666666666
551,0.5
552,0.6842105263157895
553,0.32142857142857145
554,0.525
555,0.45
556,0.5454545454545454
557,0.5227272727272727
558,0.6111111111111112
559,0.6363636363636364
560,0.4444444444444444
561,0.38461538461538464
562,0.5263157894736842
563,0.4117647058823529
564,0.43478260869565216
565,0.5925925925925926
566,0.4375
567,0.3333333333333333
568,0.47368421052631576
569,0.2608695652173913
570,0.5625
571,0.45454545454545453
572,0.475
573,0.16666666666666666
574,0.46153846153846156
575,0.4117647058823529
576,0.5
577,0.4482758620689655
578,0.5294117647058824
579,0.45454545454545453
580,0.5454545454545454
581,0.7142857142857143
582,0.6153846153846154
583,0.5454545454545454
584,0.39285714285714285
585,0.3888888888888889
586,0.5454545454545454
587,0.4642857142857143
588,0.4
589,0.47058823529411764
590,0.5333333333333333
591,0.631578947368421
592,0.38461538461538464
593,0.48936170212765956
594,0.3333333333333333
595,0.42857142857142855
596,0.6666666666666666
597,0.25
598,0.4666666666666667
599,0.5
600,0.3870967741935484
601,0.56
602,0.37037037037037035
603,0.5
604,0.47368421052631576
605,0.2727272727272727
606,0.5
607,0.2727272727272727
608,0.4791666666666667
609,0.475
610,0.2727272727272727
611,0.4666666666666667
612,0.38461538461538464
613,0.4745762711864407
614,0.5161290322580645
615,0.5
616,0.5
617,0.4117647058823529
618,0.5333333333333333
619,0.4473684210526316
620,0.42857142857142855
621,0.5135135135135135
622,0.4318181818181818
623,0.4166666666666667
624,0.2916666666666667
625,0.4482758620689655
626,0.5319148936170213
627,0.52
628,0.36363636363636365
629,0.3673469387755102
630,0.6222222222222222
631,0.5238095238095238
632,0.37735849056603776
633,0.4
634,0.4375
635,0.5909090909090909
636,0.5185185185185185
637,0.5079365079365079
638,0.25
639,0.5454545454545454
640,0.5
641,0.45454545454545453
642,0.45161290322580644
643,0.4
644,0.4107142857142857
645,0.5
646,0.475
647,0.65
648,0.4444444444444444
649,0.425531914893617
650,0.4594594594594595
651,0.65
652,0.35714285714285715
653,0.37735849056603776
654,0.4117647058823529
655,0.44
656,0.6086956521739131
657,0.4084507042253521
658,0.5217391304347826
659,0.43902439024390244
660,0.5833333333333334
661,0.4
662,0.47368421052631576
663,0.4
664,0.4166666666666667
665,0.5833333333333334
666,0.4090909090909091
667,0.4090909090909091
668,0.43103448275862066
669,0.49333333333333335
670,0.44
671,0.35714285714285715
672,0.4166666666666667
673,0.4230769230769231
674,0.32653061224489793
675,0.3333333333333333
676,0.48
677,0.5625
678,0.4
679,0.6666666666666666
680,0.52
681,0.42857142857142855
682,0.25
683,0.375
684,0.3333333333333333
685,0.41025641025641024
686,0.2222222222222222
687,0.4583333333333333
688,0.6666666666666666
689,0.45454545454545453
690,0.45454545454545453
691,0.4528301886792453
692,0.3125
693,0.48484848484848486
694,0.25
695,0.13333333333333333
696,0.18181818181818182
697,0.18181818181818182
698,0.3076923076923077
699,0.5652173913043478
700,0.4411764705882353
701,0.5172413793103449
702,0.25
703,0.35294117647058826
704,0.5909090909090909
705,0.46153846153846156
706,0.40476190476190477
707,0.375
708,0.4864864864864865
709,0.19047619047619047
710,0.48484848484848486
711,0.5
712,0.45454545454545453
713,0.4444444444444444
714,0.3333333333333333
715,0.39285714285714285
716,0.3157894736842105
717,0.5263157894736842
718,0.36363636363636365
719,0.18181818181818182
720,0.39285714285714285
721,0.4444444444444444
722,0.3076923076923077
723,0.4444444444444444
724,0.43478260869565216
725,0.46153846153846156
726,0.3333333333333333
727,0.24242424242424243
728,0.46153846153846156
729,0.5
730,0.20689655172413793
731,0.25
732,0.37037037037037035
733,0.46153846153846156
734,0.5384615384615384
735,0.38461538461538464
736,0.45454545454545453
737,0.42105263157894735
738,0.5454545454545454
739,0.25
740,0.26136363636363635
741,0.09090909090909091
742,0.4444444444444444
743,0.5
744,0.4
745,0.2857142857142857
746,0.5
747,0.3125
748,0.4642857142857143
749,0.8095238095238095
750,0.3611111111111111
751,0.3488372093023256
752,0.3055555555555556
753,0.3611111111111111
754,0.3333333333333333
755,0.4235294117647059
756,0.42424242424242425
757,0.35294117647058826
758,0.6111111111111112
759,0.4
760,0.2857142857142857
761,0.3
762,0.38095238095238093
763,0.3333333333333333
764,0.5
765,0.3235294117647059
766,0.21428571428571427
767,0.4375
768,0.5806451612903226
769,0.4
770,0.3
771,0.4716981132075472
772,0.2777777777777778
773,0.35294117647058826
774,0.4166666666666667
775,0.3333333333333333
776,0.40816326530612246
777,0.2702702702702703
778,0.3384615384615385
779,0.18181818181818182
780,0.40425531914893614
781,0.41935483870967744
782,0.375
783,0.425531914893617
784,0.45454545454545453
785,0.43902439024390244
786,0.5
787,0.38461538461538464
788,0.25
789,0.3333333333333333
790,0.4
791,0.36363636363636365
792,0.3877551020408163
793,0.5714285714285714
794,0.3333333333333333
795,0.38095238095238093
796,0.3142857142857143
797,0.4
798,0.3
799,0.3333333333333333
800,0.2647058823529412
801,0.1891891891891892
802,0.5333333333333333
803,0.5238095238095238
804,0.375
805,0.4375
806,0.14285714285714285
807,0.3
808,0.2857142857142857
809,0.3333333333333333
810,0.3488372093023256
811,0.45161290322580644
812,0.3333333333333333
813,0.4
814,0.4230769230769231
815,0.47619047619047616
816,0.33962264150943394
817,0.3333333333333333
818,0.4444444444444444
819,0.18181818181818182
820,0.45714285714285713
821,0.3888888888888889
822,0.17647058823529413
823,0.21052631578947367
824,0.34782608695652173
825,0.3148148148148148
826,0.265625
827,0.16666666666666666
828,0.35714285714285715
829,0.42857142857142855
830,0.2549019607843137
831,0.3939393939393939
832,0.3076923076923077
833,0.37037037037037035
834,0.2692307692307692
835,0.3974358974358974
836,0.2631578947368421
837,0.42857142857142855
838,0.2727272727272727
839,0.21428571428571427
840,0.6
841,0.2894736842105263
842,0.2894736842105263
843,0.36363636363636365
844,0.23076923076923078
845,0.3958333333333333
846,0.2857142857142857
847,0.1
848,0.2830188679245283
849,0.35714285714285715
850,0.2727272727272727
851,0.3793103448275862
852,0.32558139534883723
853,0.3333333333333333
854,0.375
855,0.4
856,0.38095238095238093
857,0.21739130434782608
858,0.3684210526315789
859,0.3684210526315789
860,0.0625
861,0.32432432432432434
862,0.42857142857142855
863,0.23076923076923078
864,0.3333333333333333
865,0.3
866,0.3333333333333333
867,0.6666666666666666
868,0.26666666666666666
869,0.4444444444444444
870,0.35
871,0.37142857142857144
872,0.4
873,0.2857142857142857
874,0.45161290322580644
875,0.3333333333333333
876,0.2727272727272727
877,0.18181818181818182
878,0.21428571428571427
879,0.325
880,0.5
881,0.3389830508474576
882,0.23255813953488372
883,0.22641509433962265
884,0.3076923076923077
885,0.32653061224489793
886,0.21428571428571427
887,0.34951456310679613
888,0.3125
889,0.28846153846153844
890,0.5
891,0.21621621621621623
892,0.3333333333333333
893,0.3235294117647059
894,0.45454545454545453
895,0.25
896,0.42105263157894735
897,0.4375
898,0.4666666666666667
899,0.2916666666666667
900,0.3488372093023256
901,0.39215686274509803
902,0.21621621621621623
903,0.21428571428571427
904,0.4166666666666667
905,0.6
906,0.2727272727272727
907,0.27450980392156865
908,0.3
909,0.41025641025641024
910,0.2909090909090909
911,0.20833333333333334
912,0.28846153846153844
913,0.3
914,0.25
915,0.17647058823529413
916,0.3392857142857143
917,0.2
918,0.21428571428571427
919,0.35294117647058826
920,0.2708333333333333
921,0.3333333333333333
922,0.3333333333333333
923,0.2608695652173913
924,0.2727272727272727
925,0.1
926,0.3170731707317073
927,0.20512820512820512
928,0.4375
929,0.16216216216216217
930,0.3114754098360656
931,0.5294117647058824
932,0.3076923076923077
933,0.3055555555555556
934,0.37209302325581395
935,0.375
936,0.36363636363636365
937,0.189873417721519
938,0.5
939,0.2222222222222222
940,0.3225806451612903
941,0.17307692307692307
942,0.2
943,0.22580645161290322
944,0.2911392405063291
945,0.30303030303030304
946,0.3333333333333333
947,0.35
948,0.4444444444444444
949,0.3902439024390244
950,0.2727272727272727
951,0.27586206896551724
952,0.22033898305084745
953,0.24444444444444444
954,0.2903225806451613
955,0.5454545454545454
956,0.08333333333333333
957,0.325
958,0.3157894736842105
959,0.45454545454545453
960,0.25
961,0.36363636363636365
962,0.3
963,0.26865671641791045
964,0.2647058823529412
965,0.21052631578947367
966,0.2391304347826087
967,0.2826086956521739
968,0.2857142857142857
969,0.275
970,0.28
971,0.29411764705882354
972,0.3
973,0.11764705882352941
974,0.20689655172413793
975,0.24324324324324326
976,0.3333333333333333
977,0.27450980392156865
978,0.22641509433962265
979,0.14285714285714285
980,0.12903225806451613
981,0.28
982,0.2765957446808511
983,0.3
984,0.2765957446808511
985,0.1935483870967742
986,0.25
987,0.25
988,0.5
989,0.2702702702702703
990,0.4090909090909091
991,0.23076923076923078
992,0.25
993,0.3191489361702128
994,0.3076923076923077
995,0.36363636363636365
996,0.30666666666666664
997,0.26666666666666666
998,0.45454545454545453
999,0.14583333333333334
1000,0.3488372093023256
1001,0.24193548387096775
1002,0.21428571428571427
1003,0.1
1004,0.18181818181818182
1005,0.11764705882352941
1006,0.24
1007,0.25925925925925924
1008,0.2987012987012987
1009,0.3023255813953488
1010,0.24528301886792453
1011,0.30952380952380953
1012,0.3023255813953488
1013,0.30120481927710846
1014,0.5
1015,0.32142857142857145
1016,0.07142857142857142
1017,0.2553191489361702
1018,0.1875
1019,0.7272727272727273
1020,0.38333333333333336
1021,0.19047619047619047
1022,0.34545454545454546
1023,0.23076923076923078
1024,0.15384615384615385
1025,0.225
1026,0.25396825396825395
1027,0.2631578947368421
1028,0.2
1029,0.3333333333333333
1030,0.28205128205128205
1031,0.3684210526315789
1032,0.2702702702702703
1033,0.28
1034,0.5
1035,0.1875
1036,0.3283582089552239
1037,0.23076923076923078
1038,0.4
1039,0.21621621621621623
1040,0.36363636363636365
1041,0.25
1042,0.35
1043,0.2903225806451613
1044,0.29411764705882354
1045,0.3333333333333333
1046,0.09090909090909091
1047,0.3088235294117647
1048,0.2826086956521739
1049,0.3181818181818182
1050,0.37735849056603776
1051,0.2222222222222222
1052,0.16666666666666666
1053,0.1875
1054,0.2535211267605634
1055,0.23076923076923078
1056,0.34375
1057,0.22727272727272727
1058,0.36363636363636365
1059,0.11627906976744186
1060,0.2692307692307692
1061,0.26666666666666666
1062,0.19148936170212766
1063,0.29411764705882354
1064,0.11764705882352941
1065,0.2826086956521739
1066,0.18181818181818182
1067,0.23529411764705882
1068,0.5151515151515151
1069,0.4
1070,0.25252525252525254
1071,0.2391304347826087
1072,0.3829787234042553
1073,0.21951219512195122
1074,0.2222222222222222
1075,0.29411764705882354
1076,0.36363636363636365
1077,0.4166666666666667
1078,0.16
1079,0.23255813953488372
1080,0.18181818181818182
1081,0.2727272727272727
1082,0.17073170731707318
1083,0.16666666666666666
1084,0.27586206896551724
1085,0.1
1086,0.3333333333333333
1087,0.25
1088,0.36666666666666664
1089,0.28735632183908044
1090,0.23529411764705882
1091,0.38095238095238093
1092,0.2727272727272727
1093,0.3235294117647059
1094,0.22077922077922077
1095,0.425
1096,0.1
1097,0.25806451612903225
1098,0.18181818181818182
1099,0.2962962962962963
1100,0.18840579710144928
1101,0.2653061224489796
1102,0.3
1103,0.36
1104,0.16666666666666666
1105,0.21818181818181817
1106,0.20588235294117646
1107,0.25862068965517243
1108,0.1724137931034483
1109,0.2857142857142857
1110,0.5833333333333334
1111,0.0
1112,0.125
1113,0.2289156626506024
1114,0.2962962962962963
1115,0.25
1116,0.12962962962962962
1117,0.08333333333333333
1118,0.2
1119,0.24242424242424243
1120,0.16666666666666666
1121,0.2
1122,0.2
1123,0.32051282051282054
1124,0.21212121212121213
1125,0.4444444444444444
1126,0.20689655172413793
1127,0.24096385542168675
1128,0.47368421052631576
1129,0.27906976744186046
1130,0.22641509433962265
1131,0.21739130434782608
1132,0.20634920634920634
1133,0.26666666666666666
1134,0.375
1135,0.25
1136,0.23076923076923078
1137,0.2727272727272727
1138,0.3
1139,0.23684210526315788
1140,0.2708333333333333
1141,0.3333333333333333
1142,0.25757575757575757
1143,0.3
1144,0.27419354838709675
1145,0.2727272727272727
1146,0.3
1147,0.2727272727272727
1148,0.2222222222222222
1149,0.2
1150,0.2
1151,0.3333333333333333
1152,0.24561403508771928
1153,0.13513513513513514
1154,0.2765957446808511
1155,0.2222222222222222
1156,0.22826086956521738
1157,0.18181818181818182
1158,0.25471698113207547
1159,0.21568627450980393
1160,0.24528301886792453
1161,0.18181818181818182
1162,0.25
1163,0.25
1164,0.09090909090909091
1165,0.22916666666666666
1166,0.18571428571428572
1167,0.15517241379310345
1168,0.1
1169,0.2
1170,0.3333333333333333
1171,0.20454545454545456
1172,0.2112676056338028
1173,0.21428571428571427
1174,0.3333333333333333
1175,0.2222222222222222
1176,0.2631578947368421
1177,0.13043478260869565
1178,0.22033898305084745
1179,0.22413793103448276
1180,0.15384615384615385
1181,0.375
1182,0.14492753623188406
1183,0.12244897959183673
1184,0.24210526315789474
1185,0.2222222222222222
1186,0.23214285714285715
1187,0.23076923076923078
1188,0.2682926829268293
1189,0.226890756302521
1190,0.3076923076923077
1191,0.12962962962962962
1192,0.22784810126582278
1193,0.25
1194,0.24299065420560748
1195,0.21839080459770116
1196,0.26605504587155965
1197,0.05263157894736842
1198,0.0
1199,0.2222222222222222
1200,0.3055555555555556
1201,0.27906976744186046
1202,0.3
1203,0.21052631578947367
1204,0.2916666666666667
1205,0.22807017543859648
1206,0.21739130434782608
1207,0.28
1208,0.12903225806451613
1209,0.2222222222222222
1210,0.08333333333333333
1211,0.14285714285714285
1212,0.2966101694915254
1213,0.3
1214,0.2831858407079646
1215,0.09090909090909091
1216,0.2
1217,0.23711340206185566
1218,0.15151515151515152
1219,0.08333333333333333
1220,0.1694915254237288
1221,0.2413793103448276
1222,0.11666666666666667
1223,0.35294117647058826
1224,0.1
1225,0.15584415584415584
1226,0.16666666666666666
1227,0.1746031746031746
1228,0.14285714285714285
1229,0.2978723404255319
1230,0.25
1231,0.23376623376623376
1232,0.25
1233,0.3488372093023256
1234,0.1746031746031746
1235,0.1
1236,0.23880597014925373
1237,0.1590909090909091
1238,0.2727272727272727
1239,0.2
1240,0.20967741935483872
1241,0.21818181818181817
1242,0.23076923076923078
1243,0.2
1244,0.15789473684210525
1245,0.2
1246,0.2
1247,0.21951219512195122
1248,0.16981132075471697
1249,0.11320754716981132
1250,0.2
1251,0.2
1252,0.23809523809523808
1253,0.2
1254,0.2876712328767123
1255,0.23809523809523808
1256,0.2087912087912088
1257,0.22772277227722773
1258,0.45454545454545453
1259,0.20967741935483872
1260,0.1388888888888889
1261,0.24242424242424243
1262,0.25252525252525254
1263,0.11764705882352941
1264,0.19148936170212766
1265,0.27941176470588236
1266,0.1732283464566929
1267,0.13559322033898305
1268,0.21794871794871795
1269,0.25
1270,0.125
1271,0.16541353383458646
1272,0.17757009345794392
1273,0.21739130434782608
1274,0.2222222222222222
1275,0.2916666666666667
1276,0.21666666666666667
1277,0.2222222222222222
1278,0.2
1279,0.23809523809523808
1280,0.20454545454545456
1281,0.23015873015873015
1282,0.2777777777777778
1283,0.3142857142857143
1284,0.16483516483516483
1285,0.17525773195876287
1286,0.19736842105263158
1287,0.2268041237113402
1288,0.18055555555555555
1289,0.3333333333333333
1290,0.23684210526315788
1291,0.2
1292,0.18181818181818182
1293,0.26666666666666666
1294,0.0
1295,0.18072289156626506
1296,0.12307692307692308
1297,0.2
1298,0.1935483870967742
1299,0.1792452830188679
1300,0.19008264462809918
1301,0.3157894736842105
1302,0.2222222222222222
1303,0.16666666666666666
1304,0.058823529411764705
1305,0.32142857142857145
1306,0.1935483870967742
1307,0.14383561643835616
1308,0.2
1309,0.2692307692307692
1310,0.1511627906976744
1311,0.21052631578947367
1312,0.17117117117117117
1313,0.1111111111111111
1314,0.12790697674418605
1315,0.27906976744186046
1316,0.15384615384615385
1317,0.3076923076923077
1318,0.15
1319,0.19801980198019803
1320,0.13114754098360656
1321,0.14285714285714285
1322,0.17647058823529413
1323,0.0
1324,0.20689655172413793
1325,0.38461538461538464
1326,0.16666666666666666
1327,0.1875
1328,0.11494252873563218
1329,0.16666666666666666
1330,0.13636363636363635
1331,0.13333333333333333
1332,0.22077922077922077
1333,0.21568627450980393
1334,0.15384615384615385
1335,0.1792452830188679
1336,0.14
1337,0.0
1338,0.0
1339,0.21052631578947367
1340,0.15492957746478872
1341,0.176
1342,0.18181818181818182
1343,0.25
1344,0.07692307692307693
1345,0.25
1346,0.21428571428571427
1347,0.23529411764705882
1348,0.23809523809523808
1349,0.2727272727272727
1350,0.25
1351,0.16176470588235295
1352,0.3333333333333333
1353,0.17391304347826086
1354,0.19607843137254902
1355,0.1810344827586207
1356,0.14285714285714285
1357,0.1694915254237288
1358,0.11320754716981132
1359,0.15
1360,0.12244897959183673
1361,0.2
1362,0.1506849315068493
1363,0.16161616161616163
1364,0.2727272727272727
1365,0.1111111111111111
1366,0.0
1367,0.1111111111111111
1368,0.23880597014925373
1369,0.2
1370,0.1388888888888889
1371,0.23214285714285715
1372,0.15384615384615385
1373,0.1388888888888889
1374,0.18518518518518517
1375,0.15555555555555556
1376,0.17567567567567569
1377,0.0
1378,0.3333333333333333
1379,0.3333333333333333
1380,0.19672131147540983
1381,0.1111111111111111
1382,0.1870967741935484
1383,0.38235294117647056
1384,0.17272727272727273
1385,0.125
1386,0.20869565217391303
1387,0.16981132075471697
1388,0.1518987341772152
1389,0.19767441860465115
1390,0.1523809523809524
1391,0.1590909090909091
1392,0.2
1393,0.2037037037037037
1394,0.09848484848484848
1395,0.10909090909090909
1396,0.14925373134328357
1397,0.11016949152542373
1398,0.10869565217391304
1399,0.1917808219178082
1400,0.11827956989247312
