episode_E,Exploration Evolution
139,0.7916666666666666
140,0.8823529411764706
141,0.88
142,0.8333333333333334
143,0.8666666666666667
144,0.8235294117647058
145,0.8333333333333334
146,0.8222222222222222
147,0.75
148,0.75
149,0.896551724137931
150,0.7142857142857143
151,0.8947368421052632
152,0.75
153,0.8571428571428571
154,0.9629629629629629
155,0.8235294117647058
156,0.9411764705882353
157,0.8157894736842105
158,0.7878787878787878
159,0.7241379310344828
160,0.8
161,0.75
162,0.7894736842105263
163,0.8260869565217391
164,0.8108108108108109
165,0.8823529411764706
166,0.8823529411764706
167,0.9285714285714286
168,0.8333333333333334
169,0.8571428571428571
170,0.85
171,0.7529411764705882
172,0.7307692307692307
173,0.7741935483870968
174,0.7333333333333333
175,0.95
176,0.7317073170731707
177,0.7647058823529411
178,0.9310344827586207
179,0.7368421052631579
180,0.8333333333333334
181,0.8095238095238095
182,0.9166666666666666
183,0.8421052631578947
184,0.7936507936507936
185,1.0
186,0.7307692307692307
187,0.8823529411764706
188,1.0
189,0.7272727272727273
190,0.9230769230769231
191,0.75
192,0.9411764705882353
193,0.6956521739130435
194,0.7857142857142857
195,0.8484848484848485
196,0.7
197,0.8095238095238095
198,0.6551724137931034
199,0.7142857142857143
200,0.7142857142857143
201,0.5555555555555556
202,0.78125
203,0.803030303030303
204,0.6153846153846154
205,0.7857142857142857
206,0.8125
207,0.8125
208,0.6923076923076923
209,0.9375
210,0.7142857142857143
211,0.7083333333333334
212,0.68
213,0.7692307692307693
214,0.8461538461538461
215,0.6875
216,0.7391304347826086
217,0.7391304347826086
218,0.7272727272727273
219,0.8571428571428571
220,0.7608695652173914
221,0.8461538461538461
222,0.5757575757575758
223,0.8666666666666667
224,0.75
225,0.6
226,0.8461538461538461
227,0.6904761904761905
228,0.8666666666666667
229,0.75
230,0.7241379310344828
231,0.6521739130434783
232,0.7333333333333333
233,0.7272727272727273
234,0.6666666666666666
235,0.875
236,0.8461538461538461
237,0.8
238,0.8076923076923077
239,0.7727272727272727
240,0.9166666666666666
241,0.8461538461538461
242,0.6470588235294118
243,0.8
244,0.6451612903225806
245,0.7073170731707317
246,0.5882352941176471
247,0.7777777777777778
248,0.7916666666666666
249,0.8
250,0.5833333333333334
251,0.6896551724137931
252,0.6842105263157895
253,0.7
254,0.7333333333333333
255,0.8333333333333334
256,0.8095238095238095
257,0.6666666666666666
258,0.7857142857142857
259,0.7857142857142857
260,0.7719298245614035
261,0.7333333333333333
262,0.6896551724137931
263,0.6153846153846154
264,0.7307692307692307
265,0.7
266,0.68
267,0.8125
268,0.56
269,0.7916666666666666
270,0.75
271,0.6774193548387096
272,0.7419354838709677
273,0.8695652173913043
274,0.7878787878787878
275,0.6956521739130435
276,0.7619047619047619
277,0.6296296296296297
278,0.6444444444444445
279,0.65
280,0.8409090909090909
281,0.7272727272727273
282,0.7894736842105263
283,0.8
284,0.7333333333333333
285,0.8095238095238095
286,0.7708333333333334
287,0.7619047619047619
288,0.7333333333333333
289,0.42105263157894735
290,0.6363636363636364
291,0.6973684210526315
292,0.7142857142857143
293,0.7083333333333334
294,0.7213114754098361
295,0.9166666666666666
296,0.6666666666666666
297,0.5882352941176471
298,0.7575757575757576
299,0.6296296296296297
300,0.7727272727272727
301,0.631578947368421
302,0.6756756756756757
303,0.6
304,0.6666666666666666
305,0.6666666666666666
306,0.875
307,0.6086956521739131
308,0.8
309,0.7222222222222222
310,0.6521739130434783
311,0.6744186046511628
312,0.8333333333333334
313,0.5454545454545454
314,0.7894736842105263
315,0.5882352941176471
316,0.7894736842105263
317,0.68
318,0.6666666666666666
319,0.7906976744186046
320,0.6666666666666666
321,0.625
322,0.5945945945945946
323,0.75
324,0.5862068965517241
325,0.6578947368421053
326,0.6470588235294118
327,0.6818181818181818
328,0.6956521739130435
329,0.8571428571428571
330,0.6551724137931034
331,0.7619047619047619
332,0.631578947368421
333,0.5757575757575758
334,0.6190476190476191
335,0.6571428571428571
336,0.6923076923076923
337,0.6578947368421053
338,0.6153846153846154
339,0.75
340,0.7894736842105263
341,0.5263157894736842
342,0.5
343,0.6
344,0.6
345,0.5909090909090909
346,0.6842105263157895
347,0.6190476190476191
348,0.75
349,0.7142857142857143
350,0.6333333333333333
351,0.6065573770491803
352,0.5
353,0.6153846153846154
354,0.5384615384615384
355,0.5789473684210527
356,0.6666666666666666
357,0.8333333333333334
358,0.7083333333333334
359,0.5483870967741935
360,0.5555555555555556
361,0.6037735849056604
362,0.6825396825396826
363,0.6896551724137931
364,0.56
365,0.64
366,0.6153846153846154
367,0.6140350877192983
368,0.65
369,0.6486486486486487
370,0.6666666666666666
371,0.64
372,0.6842105263157895
373,0.6440677966101694
374,0.52
375,0.6862745098039216
376,0.5894736842105263
377,0.6666666666666666
378,0.6428571428571429
379,0.7142857142857143
380,0.6666666666666666
381,0.6101694915254238
382,0.7272727272727273
383,0.6153846153846154
384,0.6666666666666666
385,0.5555555555555556
386,0.675
387,0.7058823529411765
388,0.4925373134328358
389,0.6842105263157895
390,0.4090909090909091
391,0.6285714285714286
392,0.5666666666666667
393,0.3333333333333333
394,0.5151515151515151
395,0.62
396,0.7142857142857143
397,0.5064935064935064
398,0.5
399,0.6086956521739131
400,0.7333333333333333
401,0.35
402,0.5428571428571428
403,0.75
404,0.5833333333333334
405,0.6190476190476191
406,0.5416666666666666
407,0.8333333333333334
408,0.5151515151515151
409,0.5151515151515151
410,0.5862068965517241
411,0.6428571428571429
412,0.4074074074074074
413,0.4523809523809524
414,0.5
415,0.48148148148148145
416,0.625
417,0.6
418,0.5925925925925926
419,0.4166666666666667
420,0.5333333333333333
421,0.575
422,0.6153846153846154
423,0.5714285714285714
424,0.6153846153846154
425,0.7
426,0.5757575757575758
427,0.6666666666666666
428,0.5925925925925926
429,0.5643564356435643
430,0.5925925925925926
431,0.6153846153846154
432,0.4166666666666667
433,0.625
434,0.4411764705882353
435,0.5625
436,0.631578947368421
437,0.5263157894736842
438,0.6382978723404256
439,0.46875
440,0.7272727272727273
441,0.5423728813559322
442,0.7027027027027027
443,0.5581395348837209
444,0.6533333333333333
445,0.5972222222222222
446,0.53125
447,0.5833333333333334
448,0.5909090909090909
449,0.5416666666666666
450,0.3333333333333333
451,0.5
452,0.5
453,0.5882352941176471
454,0.6666666666666666
455,0.3125
456,0.5
457,0.6153846153846154
458,0.4117647058823529
459,0.3888888888888889
460,0.5909090909090909
461,0.6470588235294118
462,0.5697674418604651
463,0.5555555555555556
464,0.5925925925925926
465,0.6451612903225806
466,0.7407407407407407
467,0.5161290322580645
468,0.5882352941176471
469,0.6666666666666666
470,0.5769230769230769
471,0.5263157894736842
472,0.6875
473,0.5952380952380952
474,0.6521739130434783
475,0.56
476,0.5714285714285714
477,0.5443037974683544
478,0.5161290322580645
479,0.7333333333333333
480,0.5
481,0.4766355140186916
482,0.3
483,0.3333333333333333
484,0.7
485,0.46153846153846156
486,0.6428571428571429
487,0.6875
488,0.5142857142857142
489,0.5833333333333334
490,0.3157894736842105
491,0.4583333333333333
492,0.6875
493,0.6808510638297872
494,0.46153846153846156
495,0.5135135135135135
496,0.4090909090909091
497,0.5483870967741935
498,0.4117647058823529
499,0.5365853658536586
500,0.4166666666666667
501,0.5111111111111111
502,0.5625
503,0.4444444444444444
504,0.5362318840579711
505,0.53125
506,0.5384615384615384
507,0.5
508,0.5185185185185185
509,0.5714285714285714
510,0.5294117647058824
511,0.5528455284552846
512,0.4864864864864865
513,0.5454545454545454
514,0.5
515,0.5230769230769231
516,0.5555555555555556
517,0.625
518,0.4090909090909091
519,0.4
520,0.4
521,0.5277777777777778
522,0.6
523,0.5357142857142857
524,0.5789473684210527
525,0.5
526,0.5151515151515151
527,0.5454545454545454
528,0.35185185185185186
529,0.4444444444444444
530,0.45
531,0.5074626865671642
532,0.5306122448979592
533,0.6052631578947368
534,0.6363636363636364
535,0.4819277108433735
536,0.2857142857142857
537,0.46808510638297873
538,0.3333333333333333
539,0.5
540,0.7272727272727273
541,0.43478260869565216
542,0.6842105263157895
543,0.4731182795698925
544,0.48
545,0.6153846153846154
546,0.4696969696969697
547,0.625
548,0.5333333333333333
549,0.47058823529411764
550,0.3
551,0.4827586206896552
552,0.7142857142857143
553,0.8181818181818182
554,0.6785714285714286
555,0.5172413793103449
556,0.6170212765957447
557,0.5833333333333334
558,0.38461538461538464
559,0.5789473684210527
560,0.5217391304347826
561,0.25925925925925924
562,0.5
563,0.43478260869565216
564,0.4642857142857143
565,0.5344827586206896
566,0.5
567,0.5714285714285714
568,0.40963855421686746
569,0.5227272727272727
570,0.4722222222222222
571,0.5238095238095238
572,0.3684210526315789
573,0.42105263157894735
574,0.32
575,0.5454545454545454
576,0.6153846153846154
577,0.375
578,0.5833333333333334
579,0.4117647058823529
580,0.5517241379310345
581,0.4444444444444444
582,0.4074074074074074
583,0.47058823529411764
584,0.6111111111111112
585,0.5
586,0.4666666666666667
587,0.5714285714285714
588,0.6
589,0.49193548387096775
590,0.4666666666666667
591,0.4857142857142857
592,0.5
593,0.5263157894736842
594,0.453125
595,0.5483870967741935
596,0.5
597,0.5
598,0.5
599,0.4791666666666667
600,0.475
601,0.3076923076923077
602,0.3793103448275862
603,0.5
604,0.5714285714285714
605,0.40476190476190477
606,0.35
607,0.52
608,0.3333333333333333
609,0.48936170212765956
610,0.3333333333333333
611,0.45454545454545453
612,0.4473684210526316
613,0.6774193548387096
614,0.44047619047619047
615,0.47619047619047616
616,0.3333333333333333
617,0.46875
618,0.5263157894736842
619,0.3333333333333333
620,0.3333333333333333
621,0.3333333333333333
622,0.42857142857142855
623,0.3269230769230769
624,0.4625
625,0.4782608695652174
626,0.45454545454545453
627,0.5070422535211268
628,0.42857142857142855
629,0.46153846153846156
630,0.3
631,0.6268656716417911
632,0.3684210526315789
633,0.4857142857142857
634,0.4318181818181818
635,0.45454545454545453
636,0.5714285714285714
637,0.38095238095238093
638,0.47368421052631576
639,0.35
640,0.46153846153846156
641,0.4
642,0.375
643,0.48333333333333334
644,0.5384615384615384
645,0.3333333333333333
646,0.43636363636363634
647,0.475
648,0.4666666666666667
649,0.3793103448275862
650,0.6
651,0.3333333333333333
652,0.4444444444444444
653,0.36363636363636365
654,0.27586206896551724
655,0.5384615384615384
656,0.43902439024390244
657,0.4666666666666667
658,0.4883720930232558
659,0.4700854700854701
660,0.5
661,0.5466666666666666
662,0.35294117647058826
663,0.45652173913043476
664,0.36363636363636365
665,0.5238095238095238
666,0.3333333333333333
667,0.38028169014084506
668,0.4878048780487805
669,0.32
670,0.4375
671,0.5185185185185185
672,0.34782608695652173
673,0.35135135135135137
674,0.5714285714285714
675,0.38235294117647056
676,0.35714285714285715
677,0.22727272727272727
678,0.3076923076923077
679,0.45
680,0.36363636363636365
681,0.4444444444444444
682,0.4098360655737705
683,0.46153846153846156
684,0.3880597014925373
685,0.4368932038834951
686,0.4666666666666667
687,0.25
688,0.5555555555555556
689,0.5111111111111111
690,0.5405405405405406
691,0.31521739130434784
692,0.3968253968253968
693,0.45714285714285713
694,0.4827586206896552
695,0.41379310344827586
696,0.46153846153846156
697,0.3181818181818182
698,0.4032258064516129
699,0.5294117647058824
700,0.34285714285714286
701,0.34146341463414637
702,0.41025641025641024
703,0.4090909090909091
704,0.5384615384615384
705,0.35
706,0.4520547945205479
707,0.4166666666666667
708,0.453125
709,0.46875
710,0.3191489361702128
711,0.38181818181818183
712,0.40860215053763443
713,0.4117647058823529
714,0.4142857142857143
715,0.3125
716,0.3939393939393939
717,0.4
718,0.45454545454545453
719,0.36363636363636365
720,0.2894736842105263
721,0.25
722,0.3684210526315789
723,0.5272727272727272
724,0.4827586206896552
725,0.38028169014084506
726,0.4230769230769231
727,0.4117647058823529
728,0.3865546218487395
729,0.2
730,0.6086956521739131
731,0.29411764705882354
732,0.3582089552238806
733,0.5
734,0.6060606060606061
735,0.3076923076923077
736,0.29850746268656714
737,0.3645833333333333
738,0.32
739,0.44
740,0.2727272727272727
741,0.3548387096774194
742,0.4666666666666667
743,0.37037037037037035
744,0.4444444444444444
745,0.3728813559322034
746,0.4044943820224719
747,0.3333333333333333
748,0.375
749,0.3
750,0.5294117647058824
751,0.13043478260869565
752,0.6111111111111112
753,0.5405405405405406
754,0.3076923076923077
755,0.42857142857142855
756,0.4642857142857143
757,0.42857142857142855
758,0.5384615384615384
759,0.4318181818181818
760,0.3
761,0.3855421686746988
762,0.38095238095238093
763,0.44
764,0.4838709677419355
765,0.3333333333333333
766,0.35294117647058826
767,0.3230769230769231
768,0.4049586776859504
769,0.34782608695652173
770,0.391304347826087
771,0.5294117647058824
772,0.2826086956521739
773,0.3333333333333333
774,0.17391304347826086
775,0.4
776,0.3333333333333333
777,0.4155844155844156
778,0.3888888888888889
779,0.4375
780,0.43902439024390244
781,0.30303030303030304
782,0.5
783,0.45161290322580644
784,0.21428571428571427
785,0.4857142857142857
786,0.4
787,0.35714285714285715
788,0.4307692307692308
789,0.35714285714285715
790,0.35714285714285715
791,0.3333333333333333
792,0.375
793,0.42857142857142855
794,0.42592592592592593
795,0.52
796,0.3333333333333333
797,0.4
798,0.36666666666666664
799,0.2727272727272727
800,0.3469387755102041
801,0.5454545454545454
802,0.13333333333333333
803,0.36054421768707484
804,0.35135135135135137
805,0.36538461538461536
806,0.4642857142857143
807,0.3
808,0.5
809,0.26666666666666666
810,0.4375
811,0.2857142857142857
812,0.375
813,0.525
814,0.4375
815,0.3617021276595745
816,0.375
817,0.4444444444444444
818,0.391304347826087
819,0.39759036144578314
820,0.29411764705882354
821,0.4375
822,0.3333333333333333
823,0.425
824,0.2727272727272727
825,0.2727272727272727
826,0.3076923076923077
827,0.31343283582089554
828,0.52
829,0.35294117647058826
830,0.5555555555555556
831,0.32142857142857145
832,0.3333333333333333
833,0.35714285714285715
834,0.3076923076923077
835,0.25
836,0.29411764705882354
837,0.34782608695652173
838,0.23529411764705882
839,0.4383561643835616
840,0.6
841,0.31343283582089554
842,0.25
843,0.32222222222222224
844,0.35294117647058826
845,0.3125
846,0.5333333333333333
847,0.4
848,0.4
849,0.3404255319148936
850,0.4583333333333333
851,0.3333333333333333
852,0.25
853,0.32323232323232326
854,0.32142857142857145
855,0.2727272727272727
856,0.3218390804597701
857,0.23529411764705882
858,0.2222222222222222
859,0.3783783783783784
860,0.5833333333333334
861,0.42857142857142855
862,0.23076923076923078
863,0.38461538461538464
864,0.5789473684210527
865,0.14285714285714285
866,0.373134328358209
867,0.44
868,0.2857142857142857
869,0.3018867924528302
870,0.2987012987012987
871,0.24390243902439024
872,0.4230769230769231
873,0.25
874,0.2
875,0.3877551020408163
876,0.37168141592920356
877,0.2702702702702703
878,0.24210526315789474
879,0.4166666666666667
880,0.25
881,0.35
882,0.35
883,0.3333333333333333
884,0.2727272727272727
885,0.17647058823529413
886,0.42105263157894735
887,0.34615384615384615
888,0.23333333333333334
889,0.3157894736842105
890,0.3076923076923077
891,0.3
892,0.2727272727272727
893,0.21428571428571427
894,0.5333333333333333
895,0.3191489361702128
896,0.29411764705882354
897,0.30434782608695654
898,0.24
899,0.33064516129032256
900,0.3225806451612903
901,0.4065934065934066
902,0.3225806451612903
903,0.2
904,0.20689655172413793
905,0.2125
906,0.25
907,0.23076923076923078
908,0.4
909,0.4090909090909091
910,0.25
911,0.34782608695652173
912,0.3548387096774194
913,0.3111111111111111
914,0.3150684931506849
915,0.375
916,0.10344827586206896
917,0.3
918,0.2926829268292683
919,0.25
920,0.29411764705882354
921,0.22727272727272727
922,0.25
923,0.21428571428571427
924,0.3333333333333333
925,0.3181818181818182
926,0.23333333333333334
927,0.2916666666666667
928,0.48148148148148145
929,0.3625
930,0.3170731707317073
931,0.26
932,0.32653061224489793
933,0.175
934,0.15384615384615385
935,0.2631578947368421
936,0.26582278481012656
937,0.29411764705882354
938,0.3333333333333333
939,0.4482758620689655
940,0.22549019607843138
941,0.2222222222222222
942,0.3333333333333333
943,0.23636363636363636
944,0.21875
945,0.38461538461538464
946,0.2625
947,0.13636363636363635
948,0.2765957446808511
949,0.2972972972972973
950,0.3191489361702128
951,0.36046511627906974
952,0.28688524590163933
953,0.22950819672131148
954,0.32857142857142857
955,0.2549019607843137
956,0.6086956521739131
957,0.23076923076923078
958,0.30120481927710846
959,0.38461538461538464
960,0.26666666666666666
961,0.4
962,0.25806451612903225
963,0.25
964,0.4
965,0.3333333333333333
966,0.4166666666666667
967,0.2903225806451613
968,0.17857142857142858
969,0.25925925925925924
970,0.22413793103448276
971,0.29213483146067415
972,0.3684210526315789
973,0.23880597014925373
974,0.36
975,0.29577464788732394
976,0.42857142857142855
977,0.3684210526315789
978,0.29850746268656714
979,0.3333333333333333
980,0.23076923076923078
981,0.34375
982,0.43333333333333335
983,0.4375
984,0.23880597014925373
985,0.2
986,0.34615384615384615
987,0.3333333333333333
988,0.125
989,0.23076923076923078
990,0.30434782608695654
991,0.22727272727272727
992,0.15
993,0.22727272727272727
994,0.23636363636363636
995,0.5
996,0.23809523809523808
997,0.3076923076923077
998,0.16666666666666666
999,0.3333333333333333
1000,0.15789473684210525
1001,0.32075471698113206
1002,0.2878787878787879
1003,0.058823529411764705
1004,0.2692307692307692
1005,0.2608695652173913
1006,0.4666666666666667
1007,0.2647058823529412
1008,0.26666666666666666
1009,0.22727272727272727
1010,0.2808988764044944
1011,0.21052631578947367
1012,0.3333333333333333
1013,0.2777777777777778
1014,0.26262626262626265
1015,0.3333333333333333
1016,0.3235294117647059
1017,0.2727272727272727
1018,0.29411764705882354
1019,0.3220338983050847
1020,0.16304347826086957
1021,0.30303030303030304
1022,0.35714285714285715
1023,0.23943661971830985
1024,0.19047619047619047
1025,0.18181818181818182
1026,0.32857142857142857
1027,0.16279069767441862
1028,0.15
1029,0.24
1030,0.21428571428571427
1031,0.3076923076923077
1032,0.34782608695652173
1033,0.2857142857142857
1034,0.30434782608695654
1035,0.46153846153846156
1036,0.34146341463414637
1037,0.25287356321839083
1038,0.30303030303030304
1039,0.24324324324324326
1040,0.26666666666666666
1041,0.38461538461538464
1042,0.4444444444444444
1043,0.19047619047619047
1044,0.2602739726027397
1045,0.22580645161290322
1046,0.3333333333333333
1047,0.30851063829787234
1048,0.2916666666666667
1049,0.4375
1050,0.1917808219178082
1051,0.3625
1052,0.28
1053,0.3055555555555556
1054,0.23809523809523808
1055,0.5
1056,0.17647058823529413
1057,0.23809523809523808
1058,0.25925925925925924
1059,0.3333333333333333
1060,0.25806451612903225
1061,0.2
1062,0.38461538461538464
1063,0.24390243902439024
1064,0.19444444444444445
1065,0.2692307692307692
1066,0.3333333333333333
1067,0.2857142857142857
1068,0.25
1069,0.1875
1070,0.22916666666666666
1071,0.34615384615384615
1072,0.2
1073,0.2
1074,0.3541666666666667
1075,0.5384615384615384
1076,0.2857142857142857
1077,0.2894736842105263
1078,0.32
1079,0.36363636363636365
1080,0.225
1081,0.2571428571428571
1082,0.2777777777777778
1083,0.4
1084,0.2777777777777778
1085,0.2564102564102564
1086,0.37037037037037035
1087,0.3333333333333333
1088,0.2127659574468085
1089,0.23809523809523808
1090,0.2894736842105263
1091,0.3448275862068966
1092,0.23076923076923078
1093,0.2727272727272727
1094,0.2
1095,0.18888888888888888
1096,0.4166666666666667
1097,0.2
1098,0.22641509433962265
1099,0.22448979591836735
1100,0.23529411764705882
1101,0.3103448275862069
1102,0.22950819672131148
1103,0.15555555555555556
1104,0.2857142857142857
1105,0.38461538461538464
1106,0.15789473684210525
1107,0.26
1108,0.2708333333333333
1109,0.26666666666666666
1110,0.3333333333333333
1111,0.375
1112,0.25806451612903225
1113,0.13636363636363635
1114,0.22033898305084745
1115,0.19298245614035087
1116,0.27906976744186046
1117,0.26229508196721313
1118,0.16417910447761194
1119,0.3793103448275862
1120,0.3181818181818182
1121,0.38095238095238093
1122,0.15789473684210525
1123,0.21052631578947367
1124,0.24324324324324326
1125,0.21568627450980393
1126,0.17647058823529413
1127,0.21153846153846154
1128,0.19047619047619047
1129,0.2753623188405797
1130,0.25806451612903225
1131,0.29591836734693877
1132,0.2692307692307692
1133,0.3125
1134,0.3157894736842105
1135,0.21686746987951808
1136,0.22857142857142856
1137,0.3
1138,0.2558139534883721
1139,0.21311475409836064
1140,0.24
1141,0.28
1142,0.275
1143,0.3333333333333333
1144,0.2127659574468085
1145,0.27058823529411763
1146,0.27586206896551724
1147,0.30434782608695654
1148,0.3
1149,0.1875
1150,0.2916666666666667
1151,0.3333333333333333
1152,0.21621621621621623
1153,0.3181818181818182
1154,0.14414414414414414
1155,0.058823529411764705
1156,0.5517241379310345
1157,0.1276595744680851
1158,0.35714285714285715
1159,0.1896551724137931
1160,0.13043478260869565
1161,0.16071428571428573
1162,0.32142857142857145
1163,0.17777777777777778
1164,0.3181818181818182
1165,0.3333333333333333
1166,0.19047619047619047
1167,0.2903225806451613
1168,0.2222222222222222
1169,0.3333333333333333
1170,0.29411764705882354
1171,0.2608695652173913
1172,0.24242424242424243
1173,0.1643835616438356
1174,0.23529411764705882
1175,0.17391304347826086
1176,0.24
1177,0.2857142857142857
1178,0.32
1179,0.29310344827586204
1180,0.2823529411764706
1181,0.3181818181818182
1182,0.3
1183,0.09090909090909091
1184,0.11764705882352941
1185,0.2962962962962963
1186,0.15789473684210525
1187,0.15
1188,0.2028985507246377
1189,0.07142857142857142
1190,0.35294117647058826
1191,0.25
1192,0.29545454545454547
1193,0.13793103448275862
1194,0.23529411764705882
1195,0.21428571428571427
1196,0.375
1197,0.3125
1198,0.16666666666666666
1199,0.18435754189944134
1200,0.07142857142857142
1201,0.17647058823529413
1202,0.38461538461538464
1203,0.16129032258064516
1204,0.22115384615384615
1205,0.13953488372093023
1206,0.23809523809523808
1207,0.16666666666666666
1208,0.17307692307692307
1209,0.19718309859154928
1210,0.2
1211,0.17105263157894737
1212,0.19767441860465115
1213,0.12
1214,0.35294117647058826
1215,0.2
1216,0.2608695652173913
1217,0.3888888888888889
1218,0.2558139534883721
1219,0.24489795918367346
1220,0.19230769230769232
1221,0.14285714285714285
1222,0.19642857142857142
1223,0.22988505747126436
1224,0.234375
1225,0.2625
1226,0.14814814814814814
1227,0.22377622377622378
1228,0.11764705882352941
1229,0.17346938775510204
1230,0.17647058823529413
1231,0.35
1232,0.26666666666666666
1233,0.23809523809523808
1234,0.12903225806451613
1235,0.225
1236,0.20253164556962025
1237,0.20833333333333334
1238,0.24528301886792453
1239,0.21
1240,0.22727272727272727
1241,0.18518518518518517
1242,0.05
1243,0.2
1244,0.1951219512195122
1245,0.16129032258064516
1246,0.06896551724137931
1247,0.18518518518518517
1248,0.2727272727272727
1249,0.35
1250,0.23333333333333334
1251,0.2391304347826087
1252,0.13953488372093023
1253,0.3103448275862069
1254,0.2571428571428571
1255,0.25
1256,0.17647058823529413
1257,0.2222222222222222
1258,0.17647058823529413
1259,0.16923076923076924
1260,0.17647058823529413
1261,0.13793103448275862
1262,0.16666666666666666
1263,0.18867924528301888
1264,0.20930232558139536
1265,0.2
1266,0.23333333333333334
1267,0.2857142857142857
1268,0.19101123595505617
1269,0.14285714285714285
1270,0.16666666666666666
1271,0.2413793103448276
1272,0.3157894736842105
1273,0.21649484536082475
1274,0.2631578947368421
1275,0.11428571428571428
1276,0.27450980392156865
1277,0.3125
1278,0.1951219512195122
1279,0.2
1280,0.17391304347826086
1281,0.15151515151515152
1282,0.3333333333333333
1283,0.21739130434782608
1284,0.19576719576719576
1285,0.2727272727272727
1286,0.25274725274725274
1287,0.20833333333333334
1288,0.12857142857142856
1289,0.22916666666666666
1290,0.27450980392156865
1291,0.07692307692307693
1292,0.19491525423728814
1293,0.2
1294,0.1559633027522936
1295,0.20869565217391303
1296,0.23809523809523808
1297,0.22093023255813954
1298,0.13636363636363635
1299,0.3333333333333333
1300,0.24
1301,0.16666666666666666
1302,0.09090909090909091
1303,0.21904761904761905
1304,0.3333333333333333
1305,0.2076923076923077
1306,0.16
1307,0.2631578947368421
1308,0.3333333333333333
1309,0.16901408450704225
1310,0.21951219512195122
1311,0.18571428571428572
1312,0.13541666666666666
1313,0.14864864864864866
1314,0.11764705882352941
1315,0.2222222222222222
1316,0.1206896551724138
1317,0.1506849315068493
1318,0.3157894736842105
1319,0.23636363636363636
1320,0.21052631578947367
1321,0.18181818181818182
1322,0.16666666666666666
1323,0.1566265060240964
1324,0.07692307692307693
1325,0.16666666666666666
1326,0.23076923076923078
1327,0.2222222222222222
1328,0.1
1329,0.09523809523809523
1330,0.13636363636363635
1331,0.1935483870967742
1332,0.12195121951219512
1333,0.15476190476190477
1334,0.1827956989247312
1335,0.1919191919191919
1336,0.13924050632911392
1337,0.27586206896551724
1338,0.1774193548387097
1339,0.2558139534883721
1340,0.15730337078651685
1341,0.2
1342,0.17567567567567569
1343,0.3333333333333333
1344,0.23529411764705882
1345,0.23809523809523808
1346,0.35294117647058826
1347,0.1111111111111111
1348,0.19444444444444445
1349,0.13
1350,0.15
1351,0.21568627450980393
1352,0.14
1353,0.17857142857142858
1354,0.35
1355,0.21428571428571427
1356,0.1595744680851064
1357,0.14864864864864866
1358,0.16216216216216217
1359,0.06666666666666667
1360,0.14285714285714285
1361,0.12
1362,0.1487603305785124
1363,0.23846153846153847
1364,0.23636363636363636
1365,0.375
1366,0.19736842105263158
1367,0.13333333333333333
1368,0.2222222222222222
1369,0.11428571428571428
