episode_E,Exploration Evolution
138,0.9107142857142857
139,0.7857142857142857
140,1.0
141,0.8333333333333334
142,0.9375
143,0.8
144,0.8709677419354839
145,0.7894736842105263
146,0.6428571428571429
147,0.8571428571428571
148,0.6666666666666666
149,0.8
150,0.8387096774193549
151,0.8695652173913043
152,0.8260869565217391
153,0.8421052631578947
154,0.6470588235294118
155,0.8604651162790697
156,0.8387096774193549
157,0.9
158,1.0
159,0.8
160,0.8125
161,0.8148148148148148
162,0.8108108108108109
163,0.782608695652174
164,0.75
165,0.7058823529411765
166,0.8333333333333334
167,0.7878787878787878
168,0.8461538461538461
169,0.75
170,0.7692307692307693
171,0.8333333333333334
172,0.7777777777777778
173,0.8461538461538461
174,0.7428571428571429
175,0.875
176,0.8378378378378378
177,0.9215686274509803
178,0.7692307692307693
179,0.75
180,0.8461538461538461
181,0.8333333333333334
182,0.75
183,0.6
184,0.8108108108108109
185,0.8181818181818182
186,0.9
187,0.8823529411764706
188,0.8297872340425532
189,0.7
190,0.8095238095238095
191,0.8275862068965517
192,0.75
193,0.5625
194,0.7777777777777778
195,0.8648648648648649
196,0.8
197,0.7674418604651163
198,0.8363636363636363
199,0.7777777777777778
200,0.6875
201,0.8125
202,0.7222222222222222
203,0.7727272727272727
204,0.8
205,0.782608695652174
206,0.7857142857142857
207,0.7307692307692307
208,0.7727272727272727
209,0.9047619047619048
210,0.8181818181818182
211,0.7142857142857143
212,0.7428571428571429
213,0.8181818181818182
214,0.9
215,0.4666666666666667
216,0.7391304347826086
217,0.8095238095238095
218,0.7857142857142857
219,0.8461538461538461
220,0.7
221,0.6111111111111112
222,0.8333333333333334
223,0.9333333333333333
224,0.8695652173913043
225,0.8292682926829268
226,0.7777777777777778
227,0.8823529411764706
228,0.746268656716418
229,0.6
230,0.7659574468085106
231,0.76
232,0.875
233,0.6923076923076923
234,0.8148148148148148
235,0.85
236,0.7
237,0.7894736842105263
238,0.7857142857142857
239,0.8421052631578947
240,0.7692307692307693
241,0.8333333333333334
242,0.6
243,0.7142857142857143
244,0.6
245,0.8
246,0.6
247,0.7894736842105263
248,0.5909090909090909
249,0.8666666666666667
250,0.6
251,0.6875
252,0.8461538461538461
253,0.5625
254,0.6923076923076923
255,0.8076923076923077
256,0.7
257,0.6571428571428571
258,0.6206896551724138
259,0.7647058823529411
260,0.6551724137931034
261,0.7192982456140351
262,0.7647058823529411
263,0.38461538461538464
264,0.7407407407407407
265,0.6818181818181818
266,0.75
267,0.7222222222222222
268,0.7857142857142857
269,0.8823529411764706
270,0.9090909090909091
271,0.8484848484848485
272,0.75
273,0.5294117647058824
274,0.6923076923076923
275,0.7681159420289855
276,0.55
277,0.8
278,0.75
279,0.6956521739130435
280,0.8235294117647058
281,0.75
282,0.6216216216216216
283,0.6875
284,0.7222222222222222
285,0.6904761904761905
286,0.6875
287,0.9285714285714286
288,0.75
289,0.7256637168141593
290,0.7777777777777778
291,0.6666666666666666
292,0.7083333333333334
293,0.5652173913043478
294,0.6363636363636364
295,0.5555555555555556
296,0.5294117647058824
297,0.9
298,0.7142857142857143
299,0.6153846153846154
300,0.7777777777777778
301,0.68
302,0.59375
303,0.3333333333333333
304,0.47058823529411764
305,0.9
306,0.6944444444444444
307,0.7037037037037037
308,0.7857142857142857
309,0.6428571428571429
310,0.6428571428571429
311,0.7407407407407407
312,0.4166666666666667
313,0.6923076923076923
314,0.6956521739130435
315,0.8260869565217391
316,0.6086956521739131
317,0.7254901960784313
318,0.6363636363636364
319,0.6458333333333334
320,0.65
321,0.6956521739130435
322,0.9285714285714286
323,0.6153846153846154
324,0.5636363636363636
325,0.6
326,0.5714285714285714
327,0.7692307692307693
328,0.7222222222222222
329,0.8461538461538461
330,0.5714285714285714
331,0.6530612244897959
332,0.6346153846153846
333,0.7083333333333334
334,0.5555555555555556
335,0.625
336,0.6875
337,0.5172413793103449
338,0.5
339,0.625
340,0.56
341,0.5882352941176471
342,0.52
343,0.8421052631578947
344,0.75
345,0.6428571428571429
346,0.5454545454545454
347,0.6666666666666666
348,0.6111111111111112
349,0.6923076923076923
350,0.75
351,0.7
352,0.5454545454545454
353,0.5882352941176471
354,0.5238095238095238
355,0.6363636363636364
356,0.7
357,0.64
358,0.6774193548387096
359,0.7142857142857143
360,0.6470588235294118
361,0.5
362,0.68
363,0.55
364,0.5172413793103449
365,0.5
366,0.6129032258064516
367,0.7058823529411765
368,0.7916666666666666
369,0.6666666666666666
370,0.4666666666666667
371,0.5882352941176471
372,0.8
373,0.5294117647058824
374,0.6785714285714286
375,0.4090909090909091
376,0.625
377,0.5333333333333333
378,0.5555555555555556
379,0.75
380,0.7368421052631579
381,0.5806451612903226
382,0.42857142857142855
383,0.5
384,0.75
385,0.7142857142857143
386,0.7083333333333334
387,0.6129032258064516
388,0.6470588235294118
389,0.5714285714285714
390,0.5625
391,0.6
392,0.48148148148148145
393,0.6086956521739131
394,0.625
395,0.4838709677419355
396,0.6
397,0.7777777777777778
398,0.46153846153846156
399,0.6875
400,0.5405405405405406
401,0.4444444444444444
402,0.625
403,0.4722222222222222
404,0.8571428571428571
405,0.5686274509803921
406,0.23076923076923078
407,0.7058823529411765
408,0.5294117647058824
409,0.5
410,0.75
411,0.75
412,0.6
413,0.5625
414,0.4666666666666667
415,0.5833333333333334
416,0.5517241379310345
417,0.4878048780487805
418,0.38461538461538464
419,0.6428571428571429
420,0.6666666666666666
421,0.45
422,0.5961538461538461
423,0.5
424,0.7368421052631579
425,0.5871559633027523
426,0.6428571428571429
427,0.5670103092783505
428,0.3333333333333333
429,0.68
430,0.5882352941176471
431,0.5
432,0.7777777777777778
433,0.6666666666666666
434,0.55
435,0.6470588235294118
436,0.5833333333333334
437,0.72
438,0.38095238095238093
439,0.525
440,0.6666666666666666
441,0.7333333333333333
442,0.5333333333333333
443,0.5666666666666667
444,0.47058823529411764
445,0.7
446,0.5588235294117647
447,0.6133333333333333
448,0.7222222222222222
449,0.5
450,0.6341463414634146
451,0.4
452,0.6
453,0.42857142857142855
454,0.5
455,0.6875
456,0.625
457,0.5
458,0.5
459,0.6111111111111112
460,0.6923076923076923
461,0.5714285714285714
462,0.6153846153846154
463,0.6818181818181818
464,0.5882352941176471
465,0.6206896551724138
466,0.5625
467,0.5434782608695652
468,0.5
469,0.5625
470,0.8333333333333334
471,0.7
472,0.8181818181818182
473,0.35714285714285715
474,0.5625
475,0.569620253164557
476,0.39285714285714285
477,0.35
478,0.4507042253521127
479,0.6153846153846154
480,0.5263157894736842
481,0.4444444444444444
482,0.45454545454545453
483,0.5
484,0.4666666666666667
485,0.5121951219512195
486,0.5119047619047619
487,0.38461538461538464
488,0.5714285714285714
489,0.5625
490,0.4
491,0.6363636363636364
492,0.3333333333333333
493,0.5294117647058824
494,0.45652173913043476
495,0.5116279069767442
496,0.55
497,0.5384615384615384
498,0.5833333333333334
499,0.5
500,0.5
501,0.6153846153846154
502,0.7333333333333333
503,0.5192307692307693
504,0.5925925925925926
505,0.6388888888888888
506,0.631578947368421
507,0.4943820224719101
508,0.6
509,0.5573770491803278
510,0.5522388059701493
511,0.5789473684210527
512,0.5909090909090909
513,0.5384615384615384
514,0.7291666666666666
515,0.5333333333333333
516,0.47619047619047616
517,0.6551724137931034
518,0.6956521739130435
519,0.5263157894736842
520,0.42857142857142855
521,0.38461538461538464
522,0.42105263157894735
523,0.4642857142857143
524,0.6
525,0.4444444444444444
526,0.2727272727272727
527,0.46153846153846156
528,0.4
529,0.6
530,0.6428571428571429
531,0.5416666666666666
532,0.6666666666666666
533,0.35714285714285715
534,0.5
535,0.48
536,0.4117647058823529
537,0.6842105263157895
538,0.5128205128205128
539,0.4166666666666667
540,0.5714285714285714
541,0.21428571428571427
542,0.5217391304347826
543,0.46938775510204084
544,0.5384615384615384
545,0.5454545454545454
546,0.4666666666666667
547,0.5277777777777778
548,0.55
549,0.5
550,0.4305555555555556
551,0.4117647058823529
552,0.48
553,0.5217391304347826
554,0.5384615384615384
555,0.5263157894736842
556,0.42857142857142855
557,0.4897959183673469
558,0.6
559,0.6
560,0.5833333333333334
561,0.6304347826086957
562,0.5238095238095238
563,0.42857142857142855
564,0.5
565,0.5555555555555556
566,0.4166666666666667
567,0.42857142857142855
568,0.6470588235294118
569,0.55
570,0.4375
571,0.55
572,0.5135135135135135
573,0.4868421052631579
574,0.45
575,0.5625
576,0.35
577,0.23076923076923078
578,0.36363636363636365
579,0.5
580,0.5
581,0.47619047619047616
582,0.5454545454545454
583,0.4473684210526316
584,0.5263157894736842
585,0.3888888888888889
586,0.5294117647058824
587,0.5555555555555556
588,0.5769230769230769
589,0.4909090909090909
590,0.5384615384615384
591,0.5111111111111111
592,0.5428571428571428
593,0.5833333333333334
594,0.5
595,0.6470588235294118
596,0.5
597,0.15384615384615385
598,0.3333333333333333
599,0.5357142857142857
600,0.3684210526315789
601,0.38461538461538464
602,0.375
603,0.25
604,0.5
605,0.53125
606,0.48
607,0.7
608,0.36585365853658536
609,0.5575221238938053
610,0.6666666666666666
611,0.5217391304347826
612,0.46153846153846156
613,0.38095238095238093
614,0.6
615,0.4375
616,0.3888888888888889
617,0.5
618,0.125
619,0.4375
620,0.5384615384615384
621,0.42857142857142855
622,0.6666666666666666
623,0.5416666666666666
624,0.3333333333333333
625,0.6065573770491803
626,0.29411764705882354
627,0.4782608695652174
628,0.4444444444444444
629,0.47368421052631576
630,0.48
631,0.35714285714285715
632,0.5714285714285714
633,0.5294117647058824
634,0.7777777777777778
635,0.4782608695652174
636,0.46511627906976744
637,0.36363636363636365
638,0.5
639,0.3373493975903614
640,0.4375
641,0.3958333333333333
642,0.5
643,0.23529411764705882
644,0.5333333333333333
645,0.4
646,0.5333333333333333
647,0.46153846153846156
648,0.4117647058823529
649,0.5
650,0.5384615384615384
651,0.47058823529411764
652,0.4117647058823529
653,0.5217391304347826
654,0.45
655,0.36363636363636365
656,0.6666666666666666
657,0.391304347826087
658,0.5217391304347826
659,0.3684210526315789
660,0.44047619047619047
661,0.3870967741935484
662,0.47058823529411764
663,0.4117647058823529
664,0.6875
665,0.5714285714285714
666,0.6
667,0.35
668,0.23529411764705882
669,0.5166666666666667
670,0.35714285714285715
671,0.29411764705882354
672,0.2777777777777778
673,0.6190476190476191
674,0.4375
675,0.4722222222222222
676,0.3157894736842105
677,0.6153846153846154
678,0.4375
679,0.35714285714285715
680,0.42857142857142855
681,0.3235294117647059
682,0.4857142857142857
683,0.3333333333333333
684,0.4090909090909091
685,0.3469387755102041
686,0.4166666666666667
687,0.42424242424242425
688,0.3793103448275862
689,0.16666666666666666
690,0.24242424242424243
691,0.25
692,0.3854166666666667
693,0.5555555555555556
694,0.4482758620689655
695,0.42857142857142855
696,0.3855421686746988
697,0.48148148148148145
698,0.3
699,0.6578947368421053
700,0.52
701,0.35714285714285715
702,0.5142857142857142
703,0.37735849056603776
704,0.1875
705,0.23529411764705882
706,0.4375
707,0.42857142857142855
708,0.5185185185185185
709,0.3684210526315789
710,0.34782608695652173
711,0.28
712,0.5142857142857142
713,0.45454545454545453
714,0.43333333333333335
715,0.3707865168539326
716,0.3684210526315789
717,0.4444444444444444
718,0.4230769230769231
719,0.37894736842105264
720,0.3
721,0.29411764705882354
722,0.38235294117647056
723,0.16666666666666666
724,0.47058823529411764
725,0.5
726,0.375
727,0.3103448275862069
728,0.38
729,0.55
730,0.32727272727272727
731,0.38636363636363635
732,0.37037037037037035
733,0.5652173913043478
734,0.38235294117647056
735,0.26666666666666666
736,0.3225806451612903
737,0.42857142857142855
738,0.3333333333333333
739,0.32
740,0.36585365853658536
741,0.3333333333333333
742,0.5
743,0.2916666666666667
744,0.4
745,0.3333333333333333
746,0.3076923076923077
747,0.3728813559322034
748,0.4
749,0.5238095238095238
750,0.4
751,0.4166666666666667
752,0.3
753,0.5833333333333334
754,0.4
755,0.6428571428571429
756,0.5
757,0.5625
758,0.3333333333333333
759,0.375
760,0.25
761,0.28205128205128205
762,0.36585365853658536
763,0.4166666666666667
764,0.34782608695652173
765,0.38095238095238093
766,0.42105263157894735
767,0.5365853658536586
768,0.23529411764705882
769,0.4838709677419355
770,0.4444444444444444
771,0.4
772,0.5
773,0.5909090909090909
774,0.3157894736842105
775,0.36619718309859156
776,0.5833333333333334
777,0.3870967741935484
778,0.375
779,0.3888888888888889
780,0.4230769230769231
781,0.3793103448275862
782,0.7777777777777778
783,0.36363636363636365
784,0.10526315789473684
785,0.4126984126984127
786,0.39285714285714285
787,0.4375
788,0.29411764705882354
789,0.3333333333333333
790,0.09090909090909091
791,0.15384615384615385
792,0.16666666666666666
793,0.38095238095238093
794,0.4583333333333333
795,0.2631578947368421
796,0.375
797,0.17142857142857143
798,0.2608695652173913
799,0.3125
800,0.3684210526315789
801,0.2857142857142857
802,0.35
803,0.40816326530612246
804,0.3333333333333333
805,0.3076923076923077
806,0.25
807,0.4148936170212766
808,0.5
809,0.3684210526315789
810,0.3
811,0.31386861313868614
812,0.3333333333333333
813,0.5128205128205128
814,0.39759036144578314
815,0.4117647058823529
816,0.3076923076923077
817,0.313953488372093
818,0.25
819,0.5416666666666666
820,0.3076923076923077
821,0.25
822,0.3
823,0.2631578947368421
824,0.42105263157894735
825,0.3333333333333333
826,0.32857142857142857
827,0.391304347826087
828,0.3333333333333333
829,0.35294117647058826
830,0.3137254901960784
831,0.29411764705882354
832,0.36363636363636365
833,0.42105263157894735
834,0.13333333333333333
835,0.26666666666666666
836,0.19230769230769232
837,0.5416666666666666
838,0.4
839,0.32142857142857145
840,0.375
841,0.35714285714285715
842,0.2413793103448276
843,0.46153846153846156
844,0.38461538461538464
845,0.3333333333333333
846,0.25
847,0.4411764705882353
848,0.2682926829268293
849,0.3448275862068966
850,0.29411764705882354
851,0.5714285714285714
852,0.3333333333333333
853,0.20689655172413793
854,0.3114754098360656
855,0.30434782608695654
856,0.2857142857142857
857,0.47619047619047616
858,0.28125
859,0.352112676056338
860,0.3
861,0.3448275862068966
862,0.3333333333333333
863,0.3235294117647059
864,0.4375
865,0.2857142857142857
866,0.5
867,0.2857142857142857
868,0.21818181818181817
869,0.3076923076923077
870,0.3333333333333333
871,0.3088235294117647
872,0.32222222222222224
873,0.3125
874,0.4166666666666667
875,0.4444444444444444
876,0.2222222222222222
877,0.5
878,0.4117647058823529
879,0.23076923076923078
880,0.06666666666666667
881,0.29411764705882354
882,0.26582278481012656
883,0.26153846153846155
884,0.3333333333333333
885,0.1111111111111111
886,0.35
887,0.375
888,0.2608695652173913
889,0.3466666666666667
890,0.35135135135135137
891,0.4666666666666667
892,0.345679012345679
893,0.2894736842105263
894,0.21739130434782608
895,0.21428571428571427
896,0.17647058823529413
897,0.46153846153846156
898,0.37735849056603776
899,0.25925925925925924
900,0.3137254901960784
901,0.2962962962962963
902,0.5
903,0.3953488372093023
904,0.38235294117647056
905,0.5333333333333333
906,0.42857142857142855
907,0.3
908,0.35714285714285715
909,0.23076923076923078
910,0.3076923076923077
911,0.5
912,0.26666666666666666
913,0.11764705882352941
914,0.35714285714285715
915,0.27450980392156865
916,0.3235294117647059
917,0.2631578947368421
918,0.26865671641791045
919,0.325
920,0.3333333333333333
921,0.3888888888888889
922,0.3333333333333333
923,0.3
924,0.2608695652173913
925,0.5454545454545454
926,0.5
927,0.35714285714285715
928,0.32786885245901637
929,0.3
930,0.21212121212121213
931,0.29213483146067415
932,0.47058823529411764
933,0.4444444444444444
934,0.14285714285714285
935,0.4
936,0.28169014084507044
937,0.3698630136986301
938,0.2857142857142857
939,0.3333333333333333
940,0.3076923076923077
941,0.375
942,0.3055555555555556
943,0.25
944,0.3111111111111111
945,0.2916666666666667
946,0.2564102564102564
947,0.3333333333333333
948,0.5111111111111111
949,0.35714285714285715
950,0.3888888888888889
951,0.3793103448275862
952,0.23333333333333334
953,0.375
954,0.2
955,0.2857142857142857
956,0.32231404958677684
957,0.3055555555555556
958,0.35294117647058826
959,0.38235294117647056
960,0.4444444444444444
961,0.37037037037037035
962,0.2647058823529412
963,0.27586206896551724
964,0.42105263157894735
965,0.4
966,0.25
967,0.2727272727272727
968,0.35
969,0.3023255813953488
970,0.09523809523809523
971,0.3076923076923077
972,0.23076923076923078
973,0.4117647058823529
974,0.3488372093023256
975,0.4888888888888889
976,0.15384615384615385
977,0.3157894736842105
978,0.16666666666666666
979,0.3157894736842105
980,0.25
981,0.6428571428571429
982,0.38095238095238093
983,0.34782608695652173
984,0.3333333333333333
985,0.4117647058823529
986,0.21153846153846154
987,0.17142857142857143
988,0.1875
989,0.45
990,0.3684210526315789
991,0.1935483870967742
992,0.2857142857142857
993,0.2631578947368421
994,0.24691358024691357
995,0.4444444444444444
996,0.3064516129032258
997,0.2328767123287671
998,0.2403846153846154
999,0.3103448275862069
1000,0.25
1001,0.24444444444444444
1002,0.29411764705882354
1003,0.38461538461538464
1004,0.4117647058823529
1005,0.23170731707317074
1006,0.22784810126582278
1007,0.3
1008,0.26666666666666666
1009,0.11764705882352941
1010,0.4666666666666667
1011,0.08333333333333333
1012,0.336734693877551
1013,0.3333333333333333
1014,0.4642857142857143
1015,0.23469387755102042
1016,0.21052631578947367
1017,0.2631578947368421
1018,0.1875
1019,0.37209302325581395
1020,0.2857142857142857
1021,0.2846153846153846
1022,0.3888888888888889
1023,0.4444444444444444
1024,0.4117647058823529
1025,0.21428571428571427
1026,0.27906976744186046
1027,0.26666666666666666
1028,0.10810810810810811
1029,0.35294117647058826
1030,0.2777777777777778
1031,0.2376237623762376
1032,0.22666666666666666
1033,0.36363636363636365
1034,0.25
1035,0.13793103448275862
1036,0.4090909090909091
1037,0.2695035460992908
1038,0.19811320754716982
1039,0.1
1040,0.21052631578947367
1041,0.13636363636363635
1042,0.24647887323943662
1043,0.2
1044,0.2602739726027397
1045,0.23809523809523808
1046,0.15789473684210525
1047,0.21739130434782608
1048,0.16326530612244897
1049,0.19230769230769232
1050,0.24705882352941178
1051,0.42857142857142855
1052,0.19047619047619047
1053,0.2923076923076923
1054,0.2807017543859649
1055,0.2916666666666667
1056,0.2777777777777778
1057,0.2972972972972973
1058,0.23684210526315788
1059,0.32098765432098764
1060,0.1875
1061,0.38461538461538464
1062,0.1
1063,0.2
1064,0.125
1065,0.16666666666666666
1066,0.16901408450704225
1067,0.3
1068,0.3684210526315789
1069,0.2857142857142857
1070,0.19230769230769232
1071,0.4
1072,0.2653061224489796
1073,0.1746031746031746
1074,0.35064935064935066
1075,0.2671232876712329
1076,0.2033898305084746
1077,0.16666666666666666
1078,0.25675675675675674
1079,0.20689655172413793
1080,0.13333333333333333
1081,0.21428571428571427
1082,0.15
1083,0.29545454545454547
1084,0.36363636363636365
1085,0.29411764705882354
1086,0.391304347826087
1087,0.2631578947368421
1088,0.07142857142857142
1089,0.13333333333333333
1090,0.2857142857142857
1091,0.25
1092,0.20754716981132076
1093,0.3076923076923077
1094,0.2
1095,0.2631578947368421
1096,0.29411764705882354
1097,0.2
1098,0.2647058823529412
1099,0.21153846153846154
1100,0.35714285714285715
1101,0.21212121212121213
1102,0.3076923076923077
1103,0.3125
1104,0.1951219512195122
1105,0.225
1106,0.25
1107,0.25609756097560976
1108,0.22142857142857142
1109,0.2777777777777778
1110,0.3157894736842105
1111,0.2037037037037037
1112,0.42857142857142855
1113,0.19298245614035087
1114,0.3684210526315789
1115,0.23423423423423423
1116,0.2676056338028169
1117,0.29411764705882354
1118,0.24390243902439024
1119,0.26666666666666666
1120,0.13953488372093023
1121,0.2222222222222222
1122,0.23943661971830985
1123,0.19230769230769232
1124,0.4444444444444444
1125,0.2459016393442623
1126,0.20689655172413793
1127,0.20121951219512196
1128,0.19298245614035087
1129,0.3448275862068966
1130,0.15384615384615385
1131,0.2631578947368421
1132,0.125
1133,0.12643678160919541
1134,0.36
1135,0.25
1136,0.26666666666666666
1137,0.22549019607843138
1138,0.12
1139,0.35714285714285715
1140,0.17647058823529413
1141,0.46153846153846156
1142,0.10526315789473684
1143,0.3076923076923077
1144,0.1111111111111111
1145,0.2
1146,0.23684210526315788
1147,0.24242424242424243
1148,0.25
1149,0.05263157894736842
1150,0.375
1151,0.13157894736842105
1152,0.19444444444444445
1153,0.1
1154,0.24
1155,0.21739130434782608
1156,0.25
1157,0.11475409836065574
1158,0.12727272727272726
1159,0.2897196261682243
1160,0.16666666666666666
1161,0.42105263157894735
1162,0.14150943396226415
1163,0.0625
1164,0.22641509433962265
1165,0.2857142857142857
1166,0.125
1167,0.27450980392156865
1168,0.2978723404255319
1169,0.4166666666666667
1170,0.26666666666666666
1171,0.23809523809523808
1172,0.25
1173,0.2
1174,0.20833333333333334
1175,0.08695652173913043
1176,0.18571428571428572
1177,0.05
1178,0.3888888888888889
1179,0.24271844660194175
1180,0.20833333333333334
1181,0.40350877192982454
1182,0.24175824175824176
1183,0.4444444444444444
1184,0.19473684210526315
1185,0.19444444444444445
1186,0.13043478260869565
1187,0.2571428571428571
1188,0.25
1189,0.375
1190,0.24
1191,0.14
1192,0.14285714285714285
1193,0.2872340425531915
1194,0.2608695652173913
1195,0.21052631578947367
1196,0.30434782608695654
1197,0.07692307692307693
1198,0.2857142857142857
1199,0.1724137931034483
1200,0.18181818181818182
1201,0.19607843137254902
1202,0.24074074074074073
1203,0.2727272727272727
1204,0.15555555555555556
1205,0.17647058823529413
1206,0.35714285714285715
1207,0.2
1208,0.24324324324324326
1209,0.39285714285714285
1210,0.2857142857142857
1211,0.1625
1212,0.2413793103448276
1213,0.25
1214,0.19696969696969696
1215,0.25
1216,0.32
1217,0.21951219512195122
1218,0.22641509433962265
1219,0.25
1220,0.25925925925925924
1221,0.15789473684210525
1222,0.11764705882352941
1223,0.17721518987341772
1224,0.17391304347826086
1225,0.22580645161290322
1226,0.18181818181818182
1227,0.2558139534883721
1228,0.2376237623762376
1229,0.4482758620689655
1230,0.1111111111111111
1231,0.19791666666666666
1232,0.3023255813953488
1233,0.11475409836065574
1234,0.03225806451612903
1235,0.21153846153846154
1236,0.05263157894736842
1237,0.18461538461538463
1238,0.21311475409836064
1239,0.18
1240,0.19047619047619047
1241,0.4090909090909091
1242,0.07142857142857142
1243,0.14634146341463414
1244,0.1111111111111111
1245,0.21818181818181817
1246,0.29411764705882354
1247,0.15625
1248,0.14893617021276595
1249,0.14285714285714285
1250,0.2777777777777778
1251,0.1643835616438356
1252,0.11764705882352941
1253,0.09523809523809523
1254,0.29411764705882354
1255,0.23684210526315788
1256,0.2222222222222222
1257,0.20833333333333334
1258,0.15217391304347827
1259,0.05263157894736842
1260,0.11764705882352941
1261,0.21518987341772153
1262,0.2608695652173913
1263,0.22413793103448276
1264,0.28
1265,0.20754716981132076
1266,0.25925925925925924
1267,0.3225806451612903
1268,0.28125
1269,0.18461538461538463
1270,0.11764705882352941
1271,0.18181818181818182
1272,0.0
1273,0.2413793103448276
1274,0.16216216216216217
1275,0.16666666666666666
1276,0.19047619047619047
1277,0.2608695652173913
1278,0.16129032258064516
1279,0.14285714285714285
1280,0.29411764705882354
1281,0.14583333333333334
1282,0.2
1283,0.18181818181818182
1284,0.21428571428571427
1285,0.18181818181818182
1286,0.23529411764705882
1287,0.1282051282051282
1288,0.3103448275862069
1289,0.22413793103448276
1290,0.14285714285714285
1291,0.2289156626506024
1292,0.1935483870967742
1293,0.25471698113207547
1294,0.3333333333333333
1295,0.1864406779661017
1296,0.16666666666666666
1297,0.1693548387096774
1298,0.34782608695652173
1299,0.1111111111111111
1300,0.3125
1301,0.16666666666666666
1302,0.14130434782608695
1303,0.125
1304,0.2631578947368421
1305,0.2127659574468085
1306,0.12307692307692308
1307,0.2727272727272727
1308,0.13636363636363635
1309,0.1875
1310,0.22033898305084745
1311,0.19402985074626866
1312,0.25
1313,0.19791666666666666
1314,0.1724137931034483
1315,0.12
1316,0.15625
1317,0.34615384615384615
1318,0.16923076923076924
1319,0.20253164556962025
1320,0.05555555555555555
1321,0.14285714285714285
1322,0.16666666666666666
1323,0.16666666666666666
1324,0.15151515151515152
1325,0.0
1326,0.13333333333333333
1327,0.06451612903225806
1328,0.125
1329,0.2608695652173913
1330,0.17647058823529413
1331,0.140625
1332,0.25
1333,0.11428571428571428
1334,0.14285714285714285
1335,0.16666666666666666
1336,0.1388888888888889
1337,0.34375
1338,0.12048192771084337
1339,0.1864406779661017
1340,0.08333333333333333
1341,0.36363636363636365
1342,0.11764705882352941
1343,0.1834862385321101
1344,0.2857142857142857
1345,0.30434782608695654
1346,0.4375
1347,0.14814814814814814
1348,0.10526315789473684
1349,0.2692307692307692
1350,0.058823529411764705
1351,0.18604651162790697
1352,0.14285714285714285
1353,0.2608695652173913
1354,0.1111111111111111
1355,0.20689655172413793
1356,0.13636363636363635
1357,0.19047619047619047
1358,0.1111111111111111
1359,0.3157894736842105
1360,0.1568627450980392
1361,0.19658119658119658
1362,0.1951219512195122
1363,0.15730337078651685
1364,0.058823529411764705
1365,0.07142857142857142
1366,0.2
1367,0.4117647058823529
1368,0.16666666666666666
1369,0.25
1370,0.1
1371,0.17672413793103448
1372,0.19047619047619047
1373,0.15
1374,0.13636363636363635
1375,0.07142857142857142
1376,0.1875
1377,0.23404255319148937
1378,0.13333333333333333
1379,0.27586206896551724
1380,0.1111111111111111
1381,0.22950819672131148
1382,0.23015873015873015
1383,0.225
1384,0.10638297872340426
1385,0.0625
1386,0.09523809523809523
