episode_E,Exploration Evolution
139,0.875
140,0.8636363636363636
141,0.8461538461538461
142,0.7272727272727273
143,0.8260869565217391
144,0.7659574468085106
145,0.8888888888888888
146,0.84
147,0.8717948717948718
148,0.9
149,0.8333333333333334
150,0.8974358974358975
151,0.8
152,0.7647058823529411
153,0.9047619047619048
154,0.8823529411764706
155,0.7692307692307693
156,0.76
157,1.0
158,0.8235294117647058
159,0.8333333333333334
160,0.7407407407407407
161,0.7551020408163265
162,0.8125
163,0.88
164,0.7333333333333333
165,0.8125
166,0.8947368421052632
167,0.8888888888888888
168,0.7692307692307693
169,0.8888888888888888
170,0.7777777777777778
171,0.7857142857142857
172,0.8421052631578947
173,0.8181818181818182
174,0.7843137254901961
175,0.875
176,0.7441860465116279
177,0.8181818181818182
178,0.9166666666666666
179,0.8333333333333334
180,0.8235294117647058
181,0.8823529411764706
182,1.0
183,0.88
184,0.7894736842105263
185,0.8064516129032258
186,0.5862068965517241
187,0.631578947368421
188,1.0
189,0.9047619047619048
190,0.8125
191,0.7692307692307693
192,0.875
193,0.8604651162790697
194,0.9090909090909091
195,0.96
196,0.8888888888888888
197,0.6428571428571429
198,0.7391304347826086
199,0.6176470588235294
200,0.631578947368421
201,0.6923076923076923
202,0.7619047619047619
203,0.8947368421052632
204,0.9473684210526315
205,0.8333333333333334
206,0.8125
207,0.9285714285714286
208,0.7647058823529411
209,0.8214285714285714
210,0.84
211,0.95
212,0.7377049180327869
213,0.9285714285714286
214,0.7428571428571429
215,0.7692307692307693
216,0.7352941176470589
217,0.8571428571428571
218,0.7735849056603774
219,0.7727272727272727
220,0.8666666666666667
221,0.6842105263157895
222,0.8888888888888888
223,0.7884615384615384
224,0.8245614035087719
225,0.7272727272727273
226,0.8
227,0.75
228,0.9230769230769231
229,0.5625
230,0.775
231,0.75
232,0.7272727272727273
233,0.7727272727272727
234,0.7142857142857143
235,0.725
236,0.7704918032786885
237,0.6428571428571429
238,0.7391304347826086
239,0.7411764705882353
240,0.5789473684210527
241,0.8333333333333334
242,0.7954545454545454
243,0.8695652173913043
244,0.717948717948718
245,0.7419354838709677
246,0.7272727272727273
247,0.7647058823529411
248,0.8
249,0.8181818181818182
250,0.7857142857142857
251,0.8260869565217391
252,0.7
253,0.7777777777777778
254,0.8181818181818182
255,0.8333333333333334
256,0.8421052631578947
257,0.8076923076923077
258,0.6428571428571429
259,0.6764705882352942
260,0.7931034482758621
261,0.5333333333333333
262,0.6428571428571429
263,0.8666666666666667
264,0.7333333333333333
265,1.0
266,0.7142857142857143
267,0.7934782608695652
268,0.6176470588235294
269,0.5217391304347826
270,0.6521739130434783
271,0.7115384615384616
272,0.75
273,0.6976744186046512
274,0.7692307692307693
275,0.717391304347826
276,0.5357142857142857
277,0.7222222222222222
278,0.8108108108108109
279,0.6923076923076923
280,0.6071428571428571
281,0.625
282,0.7391304347826086
283,0.5517241379310345
284,0.631578947368421
285,0.5357142857142857
286,0.8
287,0.5454545454545454
288,0.5789473684210527
289,0.6363636363636364
290,0.6756756756756757
291,0.8
292,0.6
293,0.7564102564102564
294,0.7352941176470589
295,0.6595744680851063
296,0.6153846153846154
297,0.7272727272727273
298,0.5333333333333333
299,0.7727272727272727
300,0.7169811320754716
301,0.631578947368421
302,0.6
303,0.75
304,0.5
305,0.7391304347826086
306,0.6470588235294118
307,0.64
308,0.5454545454545454
309,0.8421052631578947
310,0.6086956521739131
311,0.6530612244897959
312,0.6041666666666666
313,0.9230769230769231
314,0.603448275862069
315,0.625
316,0.6363636363636364
317,0.4782608695652174
318,0.5833333333333334
319,0.8666666666666667
320,0.6935483870967742
321,0.6363636363636364
322,0.5625
323,0.631578947368421
324,0.7142857142857143
325,0.6
326,0.5217391304347826
327,0.75
328,0.5777777777777777
329,0.9166666666666666
330,0.6875
331,0.8
332,0.7777777777777778
333,0.6779661016949152
334,0.6521739130434783
335,0.6470588235294118
336,0.7333333333333333
337,0.7222222222222222
338,0.8421052631578947
339,0.5
340,0.5957446808510638
341,0.6785714285714286
342,0.7222222222222222
343,0.5833333333333334
344,0.75
345,0.8333333333333334
346,0.5
347,0.5476190476190477
348,0.7037037037037037
349,0.8
350,0.5483870967741935
351,0.6363636363636364
352,0.6666666666666666
353,0.6176470588235294
354,0.5510204081632653
355,0.6666666666666666
356,0.6923076923076923
357,0.6578947368421053
358,0.7027027027027027
359,0.7068965517241379
360,0.782608695652174
361,0.68
362,0.6282051282051282
363,0.56
364,0.5555555555555556
365,0.5652173913043478
366,0.5333333333333333
367,0.6190476190476191
368,0.7142857142857143
369,0.5967741935483871
370,0.5576923076923077
371,0.6666666666666666
372,0.8823529411764706
373,0.7222222222222222
374,0.41935483870967744
375,0.6440677966101694
376,0.5925925925925926
377,0.59375
378,0.6451612903225806
379,0.75
380,0.5957446808510638
381,0.8
382,0.7575757575757576
383,0.7142857142857143
384,0.6428571428571429
385,0.48484848484848486
386,0.7692307692307693
387,0.6296296296296297
388,0.7
389,0.7575757575757576
390,0.6410256410256411
391,0.7
392,0.6363636363636364
393,0.5714285714285714
394,0.5643564356435643
395,0.6
396,0.7
397,0.6904761904761905
398,0.48148148148148145
399,0.6623376623376623
400,0.6486486486486487
401,0.6153846153846154
402,0.5606060606060606
403,0.5238095238095238
404,0.5873015873015873
405,0.5833333333333334
406,0.5487804878048781
407,0.5606060606060606
408,0.5384615384615384
409,0.6111111111111112
410,0.7272727272727273
411,0.6428571428571429
412,0.7272727272727273
413,0.6575342465753424
414,0.5405405405405406
415,0.375
416,0.6111111111111112
417,0.7058823529411765
418,0.6
419,0.7142857142857143
420,0.5980392156862745
421,0.48484848484848486
422,0.6875
423,0.6052631578947368
424,0.36363636363636365
425,0.5789473684210527
426,0.6190476190476191
427,0.5333333333333333
428,0.7222222222222222
429,0.55
430,0.7272727272727273
431,0.5384615384615384
432,0.5538461538461539
433,0.6428571428571429
434,0.75
435,0.5517241379310345
436,0.3793103448275862
437,0.6857142857142857
438,0.6666666666666666
439,0.4838709677419355
440,0.65
441,0.6764705882352942
442,0.6
443,0.68
444,0.7037037037037037
445,0.6666666666666666
446,0.7692307692307693
447,0.5
448,0.55
449,0.4827586206896552
450,0.6818181818181818
451,0.6140350877192983
452,0.5280898876404494
453,0.7222222222222222
454,0.5
455,0.59375
456,0.48333333333333334
457,0.5752212389380531
458,0.4444444444444444
459,0.7
460,0.6923076923076923
461,0.5862068965517241
462,0.5365853658536586
463,0.5909090909090909
464,0.55
465,0.5053763440860215
466,0.5454545454545454
467,0.6904761904761905
468,0.5818181818181818
469,0.5476190476190477
470,0.5416666666666666
471,0.6363636363636364
472,0.5625
473,0.5517241379310345
474,0.6428571428571429
475,0.5319148936170213
476,0.6666666666666666
477,0.5609756097560976
478,0.6521739130434783
479,0.4444444444444444
480,0.6444444444444445
481,0.5172413793103449
482,0.5882352941176471
483,0.5555555555555556
484,0.4857142857142857
485,0.5909090909090909
486,0.5416666666666666
487,0.4166666666666667
488,0.43478260869565216
489,0.6923076923076923
490,0.5
491,0.6595744680851063
492,0.47368421052631576
493,0.6
494,0.23529411764705882
495,0.8461538461538461
496,0.48
497,0.4666666666666667
498,0.6
499,0.4594594594594595
500,0.4142857142857143
501,0.5862068965517241
502,0.6153846153846154
503,0.47368421052631576
504,0.5
505,0.3142857142857143
506,0.4
507,0.625
508,0.4791666666666667
509,0.5853658536585366
510,0.5
511,0.48148148148148145
512,0.4
513,0.75
514,0.4857142857142857
515,0.44
516,0.5466666666666666
517,0.6666666666666666
518,0.6
519,0.5
520,0.4166666666666667
521,0.5689655172413793
522,0.6
523,0.4782608695652174
524,0.5833333333333334
525,0.5
526,0.35
527,0.47619047619047616
528,0.3684210526315789
529,0.5394736842105263
530,0.4
531,0.4393939393939394
532,0.4358974358974359
533,0.5454545454545454
534,0.375
535,0.375
536,0.4925373134328358
537,0.68
538,0.5102040816326531
539,0.6060606060606061
540,0.5555555555555556
541,0.6153846153846154
542,0.6153846153846154
543,0.6153846153846154
544,0.39473684210526316
545,0.47435897435897434
546,0.5208333333333334
547,0.7
548,0.47368421052631576
549,0.5454545454545454
550,0.578125
551,0.5384615384615384
552,0.5135135135135135
553,0.5476190476190477
554,0.46875
555,0.5
556,0.4583333333333333
557,0.42528735632183906
558,0.5
559,0.5
560,0.45112781954887216
561,0.6105263157894737
562,0.45454545454545453
563,0.45794392523364486
564,0.49137931034482757
565,0.4
566,0.6538461538461539
567,0.5
568,0.4117647058823529
569,0.4411764705882353
570,0.4625
571,0.5294117647058824
572,0.44
573,0.6153846153846154
574,0.5
575,0.56
576,0.2857142857142857
577,0.6785714285714286
578,0.45161290322580644
579,0.4823529411764706
580,0.4383561643835616
581,0.46153846153846156
582,0.6
583,0.4230769230769231
584,0.4909090909090909
585,0.5
586,0.391304347826087
587,0.42718446601941745
588,0.5555555555555556
589,0.4583333333333333
590,0.4444444444444444
591,0.5454545454545454
592,0.47368421052631576
593,0.45614035087719296
594,0.4375
595,0.3695652173913043
596,0.5652173913043478
597,0.42105263157894735
598,0.37254901960784315
599,0.45
600,0.4367816091954023
601,0.48
602,0.44
603,0.5128205128205128
604,0.375
605,0.4576271186440678
606,0.4666666666666667
607,0.3333333333333333
608,0.625
609,0.7391304347826086
610,0.4117647058823529
611,0.44642857142857145
612,0.4
613,0.5
614,0.4230769230769231
615,0.47368421052631576
616,0.3684210526315789
617,0.46296296296296297
618,0.4727272727272727
619,0.46153846153846156
620,0.4794520547945205
621,0.2
622,0.09090909090909091
623,0.5652173913043478
624,0.4375
625,0.38095238095238093
626,0.3333333333333333
627,0.25
628,0.5
629,0.42857142857142855
630,0.5588235294117647
631,0.42857142857142855
632,0.23529411764705882
633,0.20689655172413793
634,0.6666666666666666
635,0.4714285714285714
636,0.42105263157894735
637,0.4117647058823529
638,0.4074074074074074
639,0.42105263157894735
640,0.3924050632911392
641,0.4117647058823529
642,0.5
643,0.5652173913043478
644,0.48
645,0.4634146341463415
646,0.5185185185185185
647,0.42857142857142855
648,0.4444444444444444
649,0.2682926829268293
650,0.20833333333333334
651,0.358974358974359
652,0.47435897435897434
653,0.45098039215686275
654,0.5882352941176471
655,0.41007194244604317
656,0.5
657,0.5384615384615384
658,0.3333333333333333
659,0.5
660,0.38095238095238093
661,0.2777777777777778
662,0.26666666666666666
663,0.25
664,0.4342105263157895
665,0.28125
666,0.55
667,0.3875
668,0.3888888888888889
669,0.3902439024390244
670,0.5
671,0.5135135135135135
672,0.3333333333333333
673,0.4305555555555556
674,0.3448275862068966
675,0.4782608695652174
676,0.4418604651162791
677,0.3870967741935484
678,0.375
679,0.45454545454545453
680,0.3333333333333333
681,0.38461538461538464
682,0.6428571428571429
683,0.35135135135135137
684,0.5454545454545454
685,0.39759036144578314
686,0.3816793893129771
687,0.375
688,0.42857142857142855
689,0.4375
690,0.3333333333333333
691,0.6153846153846154
692,0.29411764705882354
693,0.46
694,0.4788732394366197
695,0.5
696,0.10526315789473684
697,0.3076923076923077
698,0.42424242424242425
699,0.4722222222222222
700,0.3076923076923077
701,0.24242424242424243
702,0.41379310344827586
703,0.4117647058823529
704,0.35
705,0.21875
706,0.2608695652173913
707,0.38461538461538464
708,0.4383561643835616
709,0.5714285714285714
710,0.42592592592592593
711,0.45454545454545453
712,0.2727272727272727
713,0.35714285714285715
714,0.5454545454545454
715,0.3333333333333333
716,0.36363636363636365
717,0.45588235294117646
718,0.2608695652173913
719,0.44
720,0.424
721,0.55
722,0.47619047619047616
723,0.3409090909090909
724,0.36363636363636365
725,0.4642857142857143
726,0.3902439024390244
727,0.34782608695652173
728,0.5833333333333334
729,0.4
730,0.43478260869565216
731,0.3103448275862069
732,0.5555555555555556
733,0.27586206896551724
734,0.4090909090909091
735,0.35135135135135137
736,0.2894736842105263
737,0.43478260869565216
738,0.36585365853658536
739,0.4772727272727273
740,0.32
741,0.5555555555555556
742,0.4375
743,0.3629032258064516
744,0.4358974358974359
745,0.4090909090909091
746,0.41025641025641024
747,0.36585365853658536
748,0.5294117647058824
749,0.3157894736842105
750,0.379746835443038
751,0.29411764705882354
752,0.2916666666666667
753,0.35135135135135137
754,0.4
755,0.4722222222222222
756,0.3
757,0.33766233766233766
758,0.3380281690140845
759,0.6666666666666666
760,0.5142857142857142
761,0.2777777777777778
762,0.2897196261682243
763,0.14285714285714285
764,0.3333333333333333
765,0.35555555555555557
766,0.3706896551724138
767,0.2857142857142857
768,0.3076923076923077
769,0.34615384615384615
770,0.2857142857142857
771,0.5
772,0.39285714285714285
773,0.25
774,0.3137254901960784
775,0.2553191489361702
776,0.2916666666666667
777,0.27586206896551724
778,0.2631578947368421
779,0.4
780,0.4444444444444444
781,0.19047619047619047
782,0.3125
783,0.36082474226804123
784,0.4594594594594595
785,0.3333333333333333
786,0.31851851851851853
787,0.4230769230769231
788,0.29508196721311475
789,0.2903225806451613
790,0.45
791,0.4090909090909091
792,0.37037037037037035
793,0.5909090909090909
794,0.2631578947368421
795,0.3157894736842105
796,0.4634146341463415
797,0.2
798,0.19047619047619047
799,0.2608695652173913
800,0.3384615384615385
801,0.2777777777777778
802,0.30434782608695654
803,0.35135135135135137
804,0.3283582089552239
805,0.375
806,0.3684210526315789
807,0.28125
808,0.36764705882352944
809,0.3333333333333333
810,0.25
811,0.2857142857142857
812,0.4489795918367347
813,0.32857142857142857
814,0.3181818181818182
815,0.4230769230769231
816,0.44
817,0.3333333333333333
818,0.375
819,0.36
820,0.4117647058823529
821,0.3288590604026846
822,0.3541666666666667
823,0.475
824,0.5
825,0.4583333333333333
826,0.398876404494382
827,0.3142857142857143
828,0.421875
829,0.4166666666666667
830,0.32941176470588235
831,0.3958333333333333
832,0.30392156862745096
833,0.2391304347826087
834,0.21052631578947367
835,0.3793103448275862
836,0.23076923076923078
837,0.425
838,0.4222222222222222
839,0.5
840,0.3258426966292135
841,0.41935483870967744
842,0.25
843,0.34375
844,0.33783783783783783
845,0.37333333333333335
846,0.3541666666666667
847,0.3482142857142857
848,0.2571428571428571
849,0.5714285714285714
850,0.4
851,0.47619047619047616
852,0.391304347826087
853,0.375
854,0.3333333333333333
855,0.4666666666666667
856,0.34285714285714286
857,0.391304347826087
858,0.42105263157894735
859,0.3888888888888889
860,0.3220338983050847
861,0.18181818181818182
862,0.30303030303030304
863,0.3442622950819672
864,0.25
865,0.3235294117647059
866,0.2909090909090909
867,0.32
868,0.2608695652173913
869,0.3924050632911392
870,0.1935483870967742
871,0.3142857142857143
872,0.3088235294117647
873,0.2
874,0.3225806451612903
875,0.3584905660377358
876,0.21428571428571427
877,0.3125
878,0.045454545454545456
879,0.16666666666666666
880,0.2978723404255319
881,0.23170731707317074
882,0.28
883,0.28888888888888886
884,0.36
885,0.35
886,0.3783783783783784
887,0.2956521739130435
888,0.4
889,0.3125
890,0.28888888888888886
891,0.275
892,0.3125
893,0.2857142857142857
894,0.45
895,0.2765957446808511
896,0.35714285714285715
897,0.21052631578947367
898,0.23529411764705882
899,0.36666666666666664
900,0.09090909090909091
901,0.35714285714285715
902,0.22
903,0.3170731707317073
904,0.3
905,0.5
906,0.3157894736842105
907,0.20689655172413793
908,0.3333333333333333
909,0.3064516129032258
910,0.391304347826087
911,0.4027777777777778
912,0.28125
913,0.39473684210526316
914,0.3333333333333333
915,0.25
916,0.35294117647058826
917,0.19230769230769232
918,0.25
919,0.3888888888888889
920,0.32098765432098764
921,0.29545454545454547
922,0.2
923,0.4
924,0.23076923076923078
925,0.34375
926,0.41025641025641024
927,0.3148148148148148
928,0.34615384615384615
929,0.25396825396825395
930,0.27510917030567683
931,0.2857142857142857
932,0.3333333333333333
933,0.275
934,0.23333333333333334
935,0.2413793103448276
936,0.35714285714285715
937,0.3333333333333333
938,0.46153846153846156
939,0.5333333333333333
940,0.22580645161290322
941,0.2857142857142857
942,0.28
943,0.15384615384615385
944,0.2932330827067669
945,0.22580645161290322
946,0.45
947,0.25
948,0.375
949,0.2857142857142857
950,0.25
951,0.32142857142857145
952,0.26666666666666666
953,0.3274336283185841
954,0.3488372093023256
955,0.0
956,0.22988505747126436
957,0.28
958,0.17647058823529413
959,0.38461538461538464
960,0.22857142857142856
961,0.30434782608695654
962,0.15151515151515152
963,0.3333333333333333
964,0.48148148148148145
965,0.4
966,0.30952380952380953
967,0.23404255319148937
968,0.27586206896551724
969,0.2868217054263566
970,0.3020833333333333
971,0.44680851063829785
972,0.375
973,0.24
974,0.36363636363636365
975,0.39080459770114945
976,0.4126984126984127
977,0.21052631578947367
978,0.29411764705882354
979,0.2537313432835821
980,0.3492063492063492
981,0.25806451612903225
982,0.38461538461538464
983,0.2777777777777778
984,0.39285714285714285
985,0.31343283582089554
986,0.21739130434782608
987,0.16666666666666666
988,0.2608695652173913
989,0.23076923076923078
990,0.3076923076923077
991,0.4583333333333333
992,0.24
993,0.2
994,0.2916666666666667
995,0.2727272727272727
996,0.2571428571428571
997,0.275
998,0.2413793103448276
999,0.1875
1000,0.3548387096774194
1001,0.29411764705882354
1002,0.27
1003,0.2
1004,0.3
1005,0.20930232558139536
1006,0.2692307692307692
1007,0.2537313432835821
1008,0.3235294117647059
1009,0.5454545454545454
1010,0.16
1011,0.23809523809523808
1012,0.3181818181818182
1013,0.27586206896551724
1014,0.30656934306569344
1015,0.25
1016,0.2222222222222222
1017,0.2773109243697479
1018,0.35
1019,0.2
1020,0.25
1021,0.2857142857142857
1022,0.2631578947368421
1023,0.21875
1024,0.38235294117647056
1025,0.28
1026,0.41379310344827586
1027,0.2988505747126437
1028,0.3103448275862069
1029,0.24806201550387597
1030,0.1774193548387097
1031,0.2647058823529412
1032,0.24
1033,0.27419354838709675
1034,0.25833333333333336
1035,0.22916666666666666
1036,0.2647058823529412
1037,0.21428571428571427
1038,0.20512820512820512
1039,0.20930232558139536
1040,0.19230769230769232
1041,0.2073170731707317
1042,0.24
1043,0.24074074074074073
1044,0.2553191489361702
1045,0.28125
1046,0.2
1047,0.23076923076923078
1048,0.3
1049,0.27102803738317754
1050,0.3333333333333333
1051,0.29411764705882354
1052,0.5
1053,0.27972027972027974
1054,0.23529411764705882
1055,0.21052631578947367
1056,0.23076923076923078
1057,0.13636363636363635
1058,0.21875
1059,0.2692307692307692
1060,0.3384615384615385
1061,0.19642857142857142
1062,0.26865671641791045
1063,0.22535211267605634
1064,0.2857142857142857
1065,0.42857142857142855
1066,0.09523809523809523
1067,0.21839080459770116
1068,0.17857142857142858
1069,0.14285714285714285
1070,0.10810810810810811
1071,0.21212121212121213
1072,0.25925925925925924
1073,0.23529411764705882
1074,0.30952380952380953
1075,0.4
1076,0.27692307692307694
1077,0.2962962962962963
1078,0.30434782608695654
1079,0.2571428571428571
1080,0.2206896551724138
1081,0.25
1082,0.22580645161290322
1083,0.3283582089552239
1084,0.0
1085,0.23809523809523808
1086,0.2
1087,0.3125
1088,0.2235294117647059
1089,0.2692307692307692
1090,0.3728813559322034
1091,0.058823529411764705
1092,0.2682926829268293
1093,0.3548387096774194
1094,0.225
1095,0.1
1096,0.29411764705882354
1097,0.18181818181818182
1098,0.1590909090909091
1099,0.30434782608695654
1100,0.24
1101,0.3888888888888889
1102,0.4166666666666667
1103,0.19230769230769232
1104,0.20202020202020202
1105,0.24390243902439024
1106,0.3181818181818182
1107,0.2345679012345679
1108,0.2037037037037037
1109,0.2222222222222222
1110,0.25
1111,0.208955223880597
1112,0.2840909090909091
1113,0.29906542056074764
1114,0.1875
1115,0.15789473684210525
1116,0.2426470588235294
1117,0.19696969696969696
1118,0.2894736842105263
1119,0.17391304347826086
1120,0.18181818181818182
1121,0.25
1122,0.32653061224489793
1123,0.21052631578947367
1124,0.13333333333333333
1125,0.1935483870967742
1126,0.23636363636363636
1127,0.18181818181818182
1128,0.1509433962264151
1129,0.1875
1130,0.22727272727272727
1131,0.15384615384615385
1132,0.2
1133,0.11764705882352941
1134,0.19047619047619047
1135,0.23076923076923078
1136,0.2608695652173913
1137,0.21428571428571427
1138,0.2727272727272727
1139,0.25925925925925924
1140,0.15789473684210525
1141,0.22839506172839505
1142,0.18421052631578946
1143,0.25
1144,0.22580645161290322
1145,0.2345679012345679
1146,0.32
1147,0.125
1148,0.20588235294117646
1149,0.19642857142857142
1150,0.08333333333333333
1151,0.16216216216216217
1152,0.20833333333333334
1153,0.18181818181818182
1154,0.24
1155,0.06976744186046512
1156,0.2727272727272727
1157,0.2465753424657534
1158,0.1111111111111111
1159,0.36
1160,0.15217391304347827
1161,0.35294117647058826
1162,0.125
1163,0.13043478260869565
1164,0.2
1165,0.18
1166,0.058823529411764705
1167,0.18181818181818182
1168,0.20192307692307693
1169,0.13043478260869565
1170,0.25
1171,0.2222222222222222
1172,0.36363636363636365
1173,0.21052631578947367
1174,0.22727272727272727
1175,0.38095238095238093
1176,0.058823529411764705
1177,0.18867924528301888
1178,0.17307692307692307
1179,0.15789473684210525
1180,0.12
1181,0.24675324675324675
1182,0.17721518987341772
1183,0.2524271844660194
1184,0.2
1185,0.19230769230769232
1186,0.30434782608695654
1187,0.18181818181818182
1188,0.19047619047619047
1189,0.1476510067114094
1190,0.2
1191,0.16666666666666666
1192,0.21568627450980393
1193,0.12903225806451613
1194,0.1935483870967742
1195,0.23404255319148937
1196,0.2727272727272727
1197,0.14285714285714285
1198,0.20408163265306123
1199,0.1875
1200,0.13636363636363635
1201,0.20512820512820512
1202,0.1076923076923077
1203,0.20588235294117646
1204,0.2
1205,0.1935483870967742
1206,0.21428571428571427
1207,0.1836734693877551
1208,0.16
1209,0.25
1210,0.30434782608695654
1211,0.2916666666666667
1212,0.16129032258064516
1213,0.2413793103448276
1214,0.1864406779661017
1215,0.2857142857142857
1216,0.2
1217,0.12727272727272726
1218,0.13043478260869565
1219,0.10344827586206896
1220,0.3
1221,0.05263157894736842
1222,0.2
1223,0.15126050420168066
1224,0.36
1225,0.12903225806451613
1226,0.22727272727272727
1227,0.22580645161290322
1228,0.2087912087912088
1229,0.2125984251968504
1230,0.234375
1231,0.28695652173913044
1232,0.2608695652173913
1233,0.2079207920792079
1234,0.2692307692307692
1235,0.3181818181818182
1236,0.21782178217821782
1237,0.21428571428571427
1238,0.21052631578947367
1239,0.22627737226277372
1240,0.25925925925925924
1241,0.1896551724137931
1242,0.06896551724137931
1243,0.17857142857142858
1244,0.22
1245,0.21568627450980393
1246,0.22727272727272727
1247,0.15384615384615385
1248,0.1896551724137931
1249,0.19672131147540983
1250,0.2
1251,0.22602739726027396
1252,0.23809523809523808
1253,0.1694915254237288
1254,0.19444444444444445
1255,0.2571428571428571
1256,0.20408163265306123
1257,0.1111111111111111
1258,0.20670391061452514
1259,0.20588235294117646
1260,0.18181818181818182
1261,0.13953488372093023
1262,0.1935483870967742
1263,0.17647058823529413
1264,0.41379310344827586
1265,0.2077922077922078
1266,0.20689655172413793
1267,0.20512820512820512
1268,0.15714285714285714
1269,0.20512820512820512
1270,0.175
1271,0.125
1272,0.2857142857142857
1273,0.2413793103448276
1274,0.3333333333333333
1275,0.23255813953488372
1276,0.18181818181818182
1277,0.15384615384615385
1278,0.20833333333333334
1279,0.1864406779661017
1280,0.23529411764705882
1281,0.13043478260869565
1282,0.1111111111111111
1283,0.1590909090909091
1284,0.1919191919191919
1285,0.2
1286,0.2631578947368421
1287,0.189873417721519
1288,0.2564102564102564
1289,0.14705882352941177
1290,0.12949640287769784
1291,0.171875
1292,0.16666666666666666
1293,0.08333333333333333
1294,0.2602739726027397
1295,0.13793103448275862
1296,0.16666666666666666
1297,0.14814814814814814
1298,0.2289156626506024
1299,0.2727272727272727
1300,0.18592964824120603
1301,0.17894736842105263
1302,0.2345679012345679
1303,0.21739130434782608
1304,0.20192307692307693
1305,0.16666666666666666
1306,0.18831168831168832
1307,0.1282051282051282
1308,0.125
1309,0.2222222222222222
1310,0.1935483870967742
1311,0.18421052631578946
1312,0.14705882352941177
1313,0.2777777777777778
1314,0.17857142857142858
1315,0.2692307692307692
1316,0.2692307692307692
1317,0.19540229885057472
1318,0.3225806451612903
1319,0.25
1320,0.11578947368421053
1321,0.08695652173913043
1322,0.22727272727272727
1323,0.16666666666666666
1324,0.1875
1325,0.1724137931034483
1326,0.1875
1327,0.3448275862068966
1328,0.15384615384615385
1329,0.10344827586206896
1330,0.17391304347826086
1331,0.23076923076923078
1332,0.17796610169491525
1333,0.09523809523809523
1334,0.1504424778761062
1335,0.15555555555555556
1336,0.1
1337,0.2
1338,0.10526315789473684
1339,0.17647058823529413
1340,0.20588235294117646
1341,0.0784313725490196
1342,0.10526315789473684
1343,0.14285714285714285
1344,0.2537313432835821
1345,0.1111111111111111
1346,0.23076923076923078
1347,0.13636363636363635
1348,0.07246376811594203
1349,0.11827956989247312
1350,0.3
1351,0.19230769230769232
1352,0.125
1353,0.2903225806451613
1354,0.11864406779661017
1355,0.18867924528301888
1356,0.1935483870967742
1357,0.14942528735632185
1358,0.2222222222222222
1359,0.3
1360,0.1875
1361,0.1935483870967742
1362,0.17777777777777778
1363,0.3103448275862069
1364,0.08695652173913043
1365,0.25
1366,0.1323529411764706
1367,0.09375
1368,0.14634146341463414
1369,0.09523809523809523
1370,0.21782178217821782
1371,0.16666666666666666
1372,0.30612244897959184
1373,0.21739130434782608
1374,0.11594202898550725
1375,0.24390243902439024
1376,0.1566265060240964
1377,0.2727272727272727
1378,0.11428571428571428
1379,0.25
1380,0.1366906474820144
