episode_E,Exploration Evolution
132,0.30434782608695654
133,0.5555555555555556
134,0.2857142857142857
135,0.7142857142857143
136,0.5333333333333333
137,0.46551724137931033
138,0.4945054945054945
139,0.35294117647058826
140,0.5454545454545454
141,0.4166666666666667
142,0.6
143,0.35294117647058826
144,0.6875
145,0.39285714285714285
146,0.6153846153846154
147,0.5510204081632653
148,0.13333333333333333
149,0.4117647058823529
150,0.5192307692307693
151,0.5348837209302325
152,0.45689655172413796
153,0.631578947368421
154,0.5294117647058824
155,0.5490196078431373
156,0.4666666666666667
157,0.5833333333333334
158,0.4772727272727273
159,0.45652173913043476
160,0.3541666666666667
161,0.23529411764705882
162,0.5833333333333334
163,0.35294117647058826
164,0.45454545454545453
165,0.45454545454545453
166,0.3939393939393939
167,0.43478260869565216
168,0.32142857142857145
169,0.42857142857142855
170,0.4095238095238095
171,0.4634146341463415
172,0.4583333333333333
173,0.5308641975308642
174,0.3333333333333333
175,0.3142857142857143
176,0.4067796610169492
177,0.5833333333333334
178,0.5
179,0.35668789808917195
180,0.37142857142857144
181,0.26666666666666666
182,0.3953488372093023
183,0.5142857142857142
184,0.15789473684210525
185,0.5384615384615384
186,0.2972972972972973
187,0.44545454545454544
188,0.35
189,0.45864661654135336
190,0.41379310344827586
191,0.25
192,0.34375
193,0.6
194,0.4583333333333333
195,0.47435897435897434
196,0.3103448275862069
197,0.32558139534883723
198,0.3275862068965517
199,0.39705882352941174
200,0.32
201,0.30434782608695654
202,0.3125
203,0.3220338983050847
204,0.3516483516483517
205,0.30303030303030304
206,0.4
207,0.25
208,0.47368421052631576
209,0.4782608695652174
210,0.34408602150537637
211,0.3037974683544304
212,0.36627906976744184
213,0.367816091954023
214,0.39622641509433965
215,0.27906976744186046
216,0.28125
217,0.38095238095238093
218,0.25
219,0.2890625
220,0.3717948717948718
221,0.4339622641509434
222,0.3458646616541353
223,0.32142857142857145
224,0.29508196721311475
225,0.3333333333333333
226,0.4024390243902439
227,0.3
228,0.32222222222222224
229,0.41379310344827586
230,0.32142857142857145
231,0.4
232,0.3333333333333333
233,0.4339622641509434
234,0.34782608695652173
235,0.27692307692307694
236,0.28205128205128205
237,0.32
238,0.19767441860465115
239,0.3333333333333333
240,0.2777777777777778
241,0.20652173913043478
242,0.23809523809523808
243,0.16483516483516483
244,0.2641509433962264
245,0.325
246,0.47619047619047616
247,0.21518987341772153
248,0.3333333333333333
249,0.21052631578947367
250,0.265625
251,0.32142857142857145
252,0.24
253,0.25925925925925924
254,0.30952380952380953
255,0.2542372881355932
256,0.2597402597402597
257,0.32857142857142857
258,0.28
259,0.1511627906976744
260,0.28421052631578947
261,0.3253012048192771
262,0.34265734265734266
263,0.3076923076923077
264,0.2967032967032967
265,0.29545454545454547
266,0.21568627450980393
267,0.3333333333333333
268,0.18032786885245902
269,0.30158730158730157
270,0.21875
271,0.4166666666666667
272,0.35
273,0.25
274,0.20930232558139536
275,0.2619047619047619
276,0.2962962962962963
277,0.32
278,0.11764705882352941
279,0.2702702702702703
280,0.0
281,0.28205128205128205
282,0.4307692307692308
283,0.2857142857142857
284,0.23157894736842105
285,0.20512820512820512
286,0.2708333333333333
287,0.35135135135135137
288,0.25691699604743085
289,0.23880597014925373
290,0.23376623376623376
291,0.22916666666666666
292,0.21621621621621623
293,0.2826086956521739
294,0.08333333333333333
295,0.25
296,0.2692307692307692
297,0.2916666666666667
298,0.1782178217821782
299,0.2826086956521739
300,0.125
301,0.14634146341463414
302,0.14285714285714285
303,0.2
304,0.3076923076923077
305,0.20930232558139536
306,0.2222222222222222
307,0.22448979591836735
308,0.13333333333333333
309,0.13157894736842105
310,0.17647058823529413
311,0.17307692307692307
312,0.24615384615384617
313,0.2727272727272727
314,0.25
315,0.10526315789473684
316,0.16483516483516483
317,0.22580645161290322
318,0.25
319,0.23529411764705882
320,0.20833333333333334
321,0.2532467532467532
322,0.2631578947368421
323,0.18
324,0.15625
325,0.25862068965517243
326,0.1956521739130435
327,0.3157894736842105
328,0.2978723404255319
329,0.14814814814814814
330,0.10204081632653061
331,0.2692307692307692
332,0.18518518518518517
333,0.18
334,0.11538461538461539
335,0.17857142857142858
336,0.17647058823529413
337,0.08333333333333333
338,0.18666666666666668
339,0.3125
340,0.18181818181818182
341,0.14444444444444443
342,0.09090909090909091
343,0.18181818181818182
344,0.1267605633802817
345,0.0
346,0.21794871794871795
347,0.17073170731707318
348,0.125
349,0.17391304347826086
350,0.10714285714285714
351,0.06666666666666667
352,0.13043478260869565
353,0.21428571428571427
354,0.18571428571428572
355,0.23076923076923078
356,0.17142857142857143
357,0.14285714285714285
358,0.23529411764705882
359,0.06382978723404255
360,0.2
361,0.11538461538461539
362,0.16279069767441862
363,0.10344827586206896
364,0.21739130434782608
365,0.13043478260869565
366,0.25
367,0.15168539325842698
368,0.1693548387096774
369,0.14285714285714285
370,0.06521739130434782
371,0.14583333333333334
372,0.1566265060240964
373,0.13793103448275862
374,0.25
375,0.05555555555555555
376,0.21428571428571427
377,0.10256410256410256
378,0.14583333333333334
379,0.13333333333333333
380,0.15757575757575756
381,0.2631578947368421
382,0.2777777777777778
383,0.1702127659574468
384,0.07692307692307693
385,0.13333333333333333
386,0.07142857142857142
387,0.10526315789473684
388,0.14814814814814814
389,0.05263157894736842
390,0.20930232558139536
391,0.047619047619047616
392,0.14285714285714285
393,0.11688311688311688
394,0.14285714285714285
395,0.08333333333333333
396,0.1
397,0.13274336283185842
398,0.0945945945945946
399,0.10526315789473684
400,0.14285714285714285
401,0.1794871794871795
402,0.10679611650485436
403,0.1388888888888889
404,0.11538461538461539
405,0.07692307692307693
406,0.15789473684210525
407,0.06521739130434782
408,0.0625
409,0.125
410,0.11627906976744186
411,0.1262135922330097
412,0.12790697674418605
413,0.09859154929577464
414,0.125
415,0.125
416,0.11627906976744186
417,0.11538461538461539
418,0.0684931506849315
419,0.15384615384615385
420,0.12186379928315412
421,0.07142857142857142
422,0.09523809523809523
423,0.10909090909090909
424,0.19607843137254902
425,0.13333333333333333
426,0.14102564102564102
427,0.16304347826086957
428,0.16
429,0.08695652173913043
430,0.10638297872340426
431,0.1724137931034483
432,0.07142857142857142
433,0.17777777777777778
434,0.0
435,0.09803921568627451
436,0.1256544502617801
437,0.140625
438,0.175
439,0.22448979591836735
440,0.10526315789473684
441,0.12
442,0.1282051282051282
443,0.13333333333333333
444,0.08411214953271028
445,0.07142857142857142
446,0.07665505226480836
447,0.09691629955947137
448,0.07339449541284404
449,0.03333333333333333
450,0.0851063829787234
451,0.11363636363636363
452,0.05263157894736842
453,0.05
454,0.08421052631578947
455,0.03278688524590164
456,0.1
457,0.16666666666666666
458,0.18518518518518517
459,0.025
460,0.09090909090909091
461,0.1111111111111111
462,0.16666666666666666
463,0.08641975308641975
464,0.11038961038961038
465,0.1111111111111111
466,0.13089005235602094
467,0.06666666666666667
468,0.023809523809523808
469,0.0
470,0.11666666666666667
471,0.10714285714285714
472,0.09574468085106383
473,0.19642857142857142
474,0.08333333333333333
475,0.11363636363636363
476,0.0
477,0.058823529411764705
478,0.13333333333333333
479,0.2
480,0.10810810810810811
481,0.11764705882352941
482,0.07692307692307693
483,0.0
484,0.10714285714285714
485,0.13432835820895522
486,0.0
487,0.03571428571428571
488,0.12121212121212122
489,0.13513513513513514
490,0.12962962962962962
491,0.07913669064748201
492,0.10204081632653061
493,0.08695652173913043
494,0.14285714285714285
495,0.08571428571428572
496,0.13636363636363635
497,0.09090909090909091
498,0.09014084507042254
499,0.07142857142857142
500,0.14285714285714285
501,0.06808510638297872
502,0.1702127659574468
503,0.13043478260869565
504,0.10869565217391304
505,0.1130952380952381
506,0.10810810810810811
507,0.12751677852348994
508,0.125
509,0.038461538461538464
510,0.11666666666666667
511,0.07692307692307693
512,0.06944444444444445
513,0.09615384615384616
514,0.0
515,0.03333333333333333
516,0.13333333333333333
517,0.03333333333333333
518,0.0
519,0.24242424242424243
520,0.0
521,0.14754098360655737
522,0.14285714285714285
523,0.1
524,0.0913978494623656
525,0.07407407407407407
526,0.11363636363636363
527,0.1111111111111111
528,0.18518518518518517
529,0.10416666666666667
530,0.10650887573964497
531,0.09090909090909091
532,0.0625
533,0.15789473684210525
534,0.06818181818181818
535,0.12121212121212122
536,0.14705882352941177
537,0.14388489208633093
538,0.03225806451612903
539,0.12307692307692308
540,0.0625
541,0.05555555555555555
542,0.0
543,0.12345679012345678
544,0.13114754098360656
545,0.07407407407407407
546,0.11538461538461539
547,0.11764705882352941
548,0.17391304347826086
549,0.0
550,0.13333333333333333
551,0.11864406779661017
552,0.14285714285714285
553,0.13274336283185842
554,0.05263157894736842
555,0.14285714285714285
556,0.08
557,0.09836065573770492
558,0.06521739130434782
559,0.125
560,0.11904761904761904
561,0.12121212121212122
562,0.0
563,0.043478260869565216
564,0.0
565,0.08849557522123894
566,0.0625
567,0.13157894736842105
568,0.12195121951219512
569,0.0
570,0.14035087719298245
571,0.08333333333333333
572,0.08333333333333333
573,0.1702127659574468
574,0.14516129032258066
575,0.07692307692307693
576,0.07407407407407407
577,0.19047619047619047
578,0.061855670103092786
579,0.1111111111111111
580,0.12318840579710146
581,0.10344827586206896
582,0.10526315789473684
583,0.045454545454545456
584,0.08695652173913043
585,0.07929515418502203
586,0.11320754716981132
587,0.0
588,0.09482758620689655
589,0.06862745098039216
590,0.12162162162162163
591,0.06666666666666667
592,0.08771929824561403
593,0.08571428571428572
594,0.15555555555555556
595,0.09375
596,0.13157894736842105
597,0.024390243902439025
598,0.0
599,0.11877394636015326
600,0.10975609756097561
601,0.1111111111111111
602,0.05084745762711865
603,0.10126582278481013
604,0.041666666666666664
605,0.11267605633802817
606,0.1125
607,0.06
608,0.05714285714285714
609,0.0
610,0.13333333333333333
611,0.12121212121212122
612,0.13333333333333333
613,0.07317073170731707
614,0.05333333333333334
615,0.1
616,0.17647058823529413
617,0.09523809523809523
618,0.1875
619,0.16
620,0.125
621,0.1206896551724138
622,0.0
623,0.0625
624,0.17391304347826086
625,0.13953488372093023
626,0.09090909090909091
627,0.034482758620689655
628,0.0425531914893617
629,0.07142857142857142
630,0.10256410256410256
631,0.1
632,0.15384615384615385
633,0.043478260869565216
634,0.0
635,0.06451612903225806
636,0.11904761904761904
637,0.10752688172043011
638,0.06666666666666667
639,0.05333333333333334
640,0.12962962962962962
641,0.04878048780487805
642,0.09259259259259259
643,0.12903225806451613
644,0.1
645,0.10526315789473684
646,0.12345679012345678
647,0.04878048780487805
648,0.13432835820895522
649,0.0967741935483871
650,0.0
651,0.1044776119402985
652,0.18181818181818182
653,0.05
654,0.12903225806451613
655,0.12857142857142856
656,0.09523809523809523
657,0.07692307692307693
658,0.10778443113772455
659,0.05263157894736842
660,0.07692307692307693
661,0.0
662,0.047619047619047616
663,0.06329113924050633
664,0.0847457627118644
665,0.08411214953271028
666,0.0782608695652174
667,0.1044776119402985
668,0.06
669,0.07142857142857142
670,0.1
671,0.11940298507462686
672,0.1346153846153846
673,0.0963855421686747
674,0.08235294117647059
675,0.06818181818181818
676,0.05714285714285714
677,0.13636363636363635
678,0.0975609756097561
679,0.07692307692307693
680,0.14634146341463414
681,0.038461538461538464
682,0.13333333333333333
683,0.0707070707070707
684,0.07462686567164178
685,0.03773584905660377
686,0.1
687,0.11904761904761904
688,0.21875
689,0.09090909090909091
690,0.06349206349206349
691,0.09649122807017543
692,0.1322314049586777
693,0.08
694,0.10989010989010989
695,0.07317073170731707
696,0.02631578947368421
697,0.07344632768361582
698,0.1
699,0.08943089430894309
700,0.2
701,0.1111111111111111
702,0.0
703,0.09016393442622951
704,0.09243697478991597
705,0.08264462809917356
706,0.09615384615384616
707,0.08695652173913043
708,0.17142857142857143
709,0.125
710,0.07142857142857142
711,0.14814814814814814
712,0.1206896551724138
713,0.10588235294117647
714,0.12
715,0.09836065573770492
716,0.0
717,0.05102040816326531
718,0.07023411371237458
719,0.051470588235294115
720,0.17391304347826086
721,0.0
722,0.023529411764705882
723,0.06557377049180328
724,0.025
725,0.03389830508474576
726,0.05263157894736842
727,0.10526315789473684
728,0.07142857142857142
729,0.10204081632653061
730,0.09016393442622951
731,0.1111111111111111
732,0.13043478260869565
733,0.09417040358744394
734,0.03333333333333333
735,0.07142857142857142
736,0.06976744186046512
737,0.10526315789473684
738,0.0958904109589041
739,0.10144927536231885
740,0.06666666666666667
741,0.11764705882352941
742,0.125
743,0.10526315789473684
744,0.07758620689655173
745,0.11666666666666667
746,0.09223300970873786
747,0.06896551724137931
748,0.07246376811594203
749,0.10126582278481013
750,0.0
751,0.13541666666666666
752,0.0
753,0.05555555555555555
754,0.034482758620689655
755,0.12727272727272726
756,0.10989010989010989
757,0.11940298507462686
758,0.16129032258064516
759,0.14102564102564102
760,0.08737864077669903
761,0.0661764705882353
762,0.1
763,0.17391304347826086
764,0.07042253521126761
765,0.1111111111111111
766,0.34782608695652173
767,0.09523809523809523
768,0.09333333333333334
769,0.08421052631578947
770,0.09876543209876543
771,0.07894736842105263
772,0.07407407407407407
773,0.125
774,0.0625
775,0.07692307692307693
776,0.10526315789473684
777,0.07936507936507936
778,0.0875
779,0.1111111111111111
780,0.05128205128205128
781,0.14814814814814814
782,0.1388888888888889
783,0.05357142857142857
784,0.07
785,0.12371134020618557
786,0.05
787,0.14814814814814814
788,0.037037037037037035
789,0.11904761904761904
790,0.20689655172413793
791,0.03225806451612903
792,0.14285714285714285
793,0.09803921568627451
794,0.11235955056179775
795,0.1329479768786127
796,0.07246376811594203
797,0.06521739130434782
798,0.09090909090909091
799,0.136986301369863
800,0.10112359550561797
801,0.07317073170731707
802,0.13178294573643412
803,0.1518987341772152
804,0.05128205128205128
805,0.09900990099009901
806,0.07627118644067797
807,0.1875
808,0.099601593625498
809,0.09740259740259741
810,0.14285714285714285
811,0.047058823529411764
812,0.16666666666666666
813,0.0625
814,0.13013698630136986
815,0.08571428571428572
816,0.12
817,0.07407407407407407
818,0.11607142857142858
819,0.08333333333333333
820,0.08
821,0.05555555555555555
822,0.11501597444089456
823,0.09803921568627451
824,0.19230769230769232
825,0.16981132075471697
826,0.11538461538461539
827,0.09523809523809523
828,0.05128205128205128
829,0.14285714285714285
830,0.0
831,0.12
832,0.1414141414141414
833,0.08695652173913043
834,0.05172413793103448
835,0.09375
836,0.06626506024096386
837,0.02564102564102564
838,0.11538461538461539
839,0.08461538461538462
840,0.10526315789473684
841,0.12280701754385964
842,0.14814814814814814
843,0.109375
844,0.05263157894736842
845,0.09923664122137404
846,0.16
847,0.03571428571428571
848,0.06818181818181818
849,0.12631578947368421
850,0.08695652173913043
851,0.08045977011494253
852,0.16
853,0.03571428571428571
854,0.041666666666666664
855,0.15306122448979592
856,0.05714285714285714
857,0.12244897959183673
858,0.09090909090909091
859,0.09565217391304348
860,0.10638297872340426
861,0.17197452229299362
862,0.08695652173913043
863,0.07692307692307693
864,0.13793103448275862
865,0.07142857142857142
866,0.0728476821192053
867,0.09259259259259259
868,0.102803738317757
869,0.05333333333333334
870,0.10218978102189781
871,0.11290322580645161
872,0.14102564102564102
873,0.125
874,0.08421052631578947
875,0.06976744186046512
876,0.12941176470588237
877,0.10227272727272728
878,0.038461538461538464
879,0.05
880,0.09210526315789473
881,0.14516129032258066
882,0.1111111111111111
883,0.044444444444444446
884,0.16666666666666666
885,0.17391304347826086
886,0.043478260869565216
887,0.05555555555555555
888,0.0875
889,0.08433734939759036
890,0.10101010101010101
891,0.125
892,0.06572769953051644
893,0.1
894,0.075
895,0.09302325581395349
896,0.12735849056603774
897,0.1095890410958904
898,0.08
899,0.12080536912751678
900,0.11578947368421053
901,0.16666666666666666
902,0.11827956989247312
903,0.05357142857142857
904,0.10204081632653061
905,0.038461538461538464
906,0.10810810810810811
907,0.17857142857142858
908,0.10714285714285714
909,0.03225806451612903
910,0.10144927536231885
911,0.12
912,0.0967741935483871
913,0.07407407407407407
914,0.13043478260869565
915,0.047619047619047616
916,0.022222222222222223
917,0.08461538461538462
918,0.17142857142857143
919,0.08695652173913043
920,0.12643678160919541
921,0.14705882352941177
922,0.0947867298578199
923,0.11428571428571428
924,0.11235955056179775
925,0.08666666666666667
926,0.05128205128205128
927,0.0547945205479452
928,0.11494252873563218
929,0.10810810810810811
930,0.10144927536231885
931,0.11764705882352941
932,0.03125
933,0.0
934,0.07692307692307693
935,0.0
936,0.04878048780487805
937,0.05555555555555555
938,0.046511627906976744
939,0.14545454545454545
940,0.14285714285714285
941,0.045454545454545456
942,0.12903225806451613
943,0.2
944,0.18421052631578946
945,0.15789473684210525
946,0.17857142857142858
947,0.04
948,0.12408759124087591
949,0.06132075471698113
950,0.07086614173228346
951,0.1036036036036036
952,0.0
953,0.08163265306122448
954,0.06666666666666667
955,0.06976744186046512
956,0.012987012987012988
957,0.13793103448275862
958,0.11450381679389313
959,0.07526881720430108
960,0.1
961,0.043478260869565216
962,0.07142857142857142
963,0.0
964,0.11538461538461539
965,0.06451612903225806
966,0.09090909090909091
967,0.11607142857142858
968,0.08433734939759036
969,0.125
970,0.12716763005780346
971,0.09345794392523364
972,0.11206896551724138
973,0.11363636363636363
974,0.15789473684210525
975,0.03125
976,0.13157894736842105
977,0.13559322033898305
978,0.1111111111111111
979,0.1111111111111111
980,0.05
981,0.05504587155963303
982,0.10526315789473684
983,0.06896551724137931
984,0.07692307692307693
985,0.12280701754385964
986,0.09803921568627451
987,0.11023622047244094
988,0.0
989,0.06140350877192982
990,0.17647058823529413
991,0.058823529411764705
992,0.10526315789473684
993,0.09466019417475728
994,0.12962962962962962
995,0.058823529411764705
996,0.05785123966942149
997,0.07142857142857142
998,0.08571428571428572
999,0.2608695652173913
