episode_E,Exploration Evolution
139,0.8421052631578947
140,0.8333333333333334
141,0.7777777777777778
142,0.8
143,0.46153846153846156
144,0.8620689655172413
145,0.896551724137931
146,1.0
147,0.6
148,0.8666666666666667
149,0.9
150,0.8571428571428571
151,0.8125
152,0.9285714285714286
153,0.8461538461538461
154,0.875
155,0.6774193548387096
156,0.8571428571428571
157,0.8666666666666667
158,0.7714285714285715
159,0.8333333333333334
160,0.8235294117647058
161,0.9166666666666666
162,0.8235294117647058
163,0.75
164,0.7333333333333333
165,0.6153846153846154
166,0.8461538461538461
167,0.6
168,0.8076923076923077
169,0.8260869565217391
170,0.8461538461538461
171,0.8
172,0.7692307692307693
173,0.75
174,0.8461538461538461
175,0.9
176,0.7
177,0.75
178,0.8113207547169812
179,0.7857142857142857
180,0.9047619047619048
181,0.8333333333333334
182,0.7368421052631579
183,0.8
184,0.8333333333333334
185,0.8571428571428571
186,0.7272727272727273
187,0.8181818181818182
188,0.9285714285714286
189,0.9090909090909091
190,0.6538461538461539
191,0.8571428571428571
192,0.8461538461538461
193,0.7
194,0.8181818181818182
195,0.6428571428571429
196,0.6666666666666666
197,0.8333333333333334
198,0.5833333333333334
199,1.0
200,0.8214285714285714
201,0.875
202,0.8857142857142857
203,1.0
204,0.85
205,0.7857142857142857
206,0.75
207,1.0
208,0.8666666666666667
209,0.8333333333333334
210,0.7272727272727273
211,0.8235294117647058
212,0.782608695652174
213,0.75
214,0.7727272727272727
215,0.8125
216,0.9090909090909091
217,0.7391304347826086
218,0.9166666666666666
219,0.7894736842105263
220,0.68
221,0.7777777777777778
222,0.7368421052631579
223,0.8888888888888888
224,0.7058823529411765
225,0.6521739130434783
226,0.7446808510638298
227,0.7368421052631579
228,0.75
229,0.6363636363636364
230,0.8333333333333334
231,0.8888888888888888
232,0.7777777777777778
233,0.7142857142857143
234,0.7407407407407407
235,0.5
236,0.7037037037037037
237,0.7692307692307693
238,0.8181818181818182
239,0.7692307692307693
240,0.6818181818181818
241,0.7
242,0.75
243,0.6333333333333333
244,0.7142857142857143
245,0.8275862068965517
246,0.8888888888888888
247,0.6153846153846154
248,0.6666666666666666
249,0.7857142857142857
250,0.7333333333333333
251,0.7692307692307693
252,0.6666666666666666
253,0.8888888888888888
254,0.6923076923076923
255,0.6285714285714286
256,0.7407407407407407
257,0.7142857142857143
258,0.6666666666666666
259,0.8
260,0.7692307692307693
261,0.7368421052631579
262,0.7142857142857143
263,0.7142857142857143
264,0.6363636363636364
265,0.8888888888888888
266,0.85
267,0.7857142857142857
268,0.8333333333333334
269,0.7142857142857143
270,0.7586206896551724
271,0.7142857142857143
272,0.7441860465116279
273,0.8125
274,0.9166666666666666
275,0.5833333333333334
276,0.7142857142857143
277,0.7272727272727273
278,0.6046511627906976
279,0.7272727272727273
280,0.8571428571428571
281,0.9473684210526315
282,0.7692307692307693
283,0.723404255319149
284,0.7
285,0.7777777777777778
286,0.6226415094339622
287,0.696969696969697
288,0.6666666666666666
289,0.6666666666666666
290,0.5
291,0.5882352941176471
292,0.4666666666666667
293,0.76
294,0.7222222222222222
295,0.625
296,0.5416666666666666
297,0.8125
298,0.7567567567567568
299,0.5945945945945946
300,0.6875
301,0.4444444444444444
302,0.7272727272727273
303,0.5833333333333334
304,0.8
305,0.7857142857142857
306,0.8
307,0.7142857142857143
308,0.5
309,0.625
310,0.6666666666666666
311,0.6
312,0.65625
313,0.9166666666666666
314,0.8666666666666667
315,0.6296296296296297
316,0.7692307692307693
317,0.7647058823529411
318,0.7045454545454546
319,0.6428571428571429
320,0.6875
321,0.6987951807228916
322,0.9411764705882353
323,0.65
324,0.5
325,0.7037037037037037
326,0.7916666666666666
327,0.6666666666666666
328,0.5833333333333334
329,0.7
330,0.6153846153846154
331,0.5
332,0.6111111111111112
333,0.6666666666666666
334,0.5789473684210527
335,0.7
336,0.4166666666666667
337,0.8
338,0.5652173913043478
339,0.6451612903225806
340,0.6666666666666666
341,0.5454545454545454
342,0.5833333333333334
343,0.5909090909090909
344,0.625
345,0.56
346,0.5833333333333334
347,0.6153846153846154
348,0.6956521739130435
349,0.6486486486486487
350,0.6949152542372882
351,0.3684210526315789
352,0.5116279069767442
353,0.711864406779661
354,0.2222222222222222
355,0.6923076923076923
356,0.75
357,0.8181818181818182
358,0.4444444444444444
359,0.6842105263157895
360,0.7647058823529411
361,0.631578947368421
362,0.5625
363,0.625
364,0.6666666666666666
365,0.6923076923076923
366,0.8181818181818182
367,0.75
368,0.5833333333333334
369,0.6428571428571429
370,0.5
371,0.2727272727272727
372,0.5833333333333334
373,0.5882352941176471
374,0.7391304347826086
375,0.5
376,0.4166666666666667
377,0.8235294117647058
378,0.6
379,0.5
380,0.6
381,0.4888888888888889
382,0.7647058823529411
383,0.6153846153846154
384,0.6538461538461539
385,0.5
386,0.6
387,0.8125
388,0.5384615384615384
389,0.6923076923076923
390,0.5
391,0.6923076923076923
392,0.75
393,0.5277777777777778
394,0.8333333333333334
395,0.7777777777777778
396,0.75
397,0.631578947368421
398,0.6481481481481481
399,0.7
400,0.75
401,0.7037037037037037
402,0.5217391304347826
403,0.6296296296296297
404,0.4166666666666667
405,0.7142857142857143
406,0.5306122448979592
407,0.7142857142857143
408,0.7037037037037037
409,0.7142857142857143
410,0.5434782608695652
411,0.5714285714285714
412,0.6363636363636364
413,0.6486486486486487
414,0.6153846153846154
415,0.6666666666666666
416,0.5294117647058824
417,0.5882352941176471
418,0.7058823529411765
419,0.5833333333333334
420,0.7857142857142857
421,0.5
422,0.6666666666666666
423,0.5
424,0.5833333333333334
425,0.46153846153846156
426,0.5
427,0.6666666666666666
428,0.6153846153846154
429,0.5151515151515151
430,0.65625
431,0.59375
432,0.5185185185185185
433,0.5555555555555556
434,0.5
435,0.4
436,0.7333333333333333
437,0.5
438,0.5925925925925926
439,0.75
440,0.5
441,0.625
442,0.5652173913043478
443,0.25
444,0.2
445,0.7
446,0.75
447,0.6111111111111112
448,0.5833333333333334
449,0.7272727272727273
450,0.6428571428571429
451,0.47368421052631576
452,0.48484848484848486
453,0.5483870967741935
454,0.9166666666666666
455,0.47368421052631576
456,0.5405405405405406
457,0.5
458,0.5757575757575758
459,0.46153846153846156
460,0.65
461,0.39655172413793105
462,0.47619047619047616
463,0.5645161290322581
464,0.7272727272727273
465,0.4
466,0.36363636363636365
467,0.42105263157894735
468,0.2
469,0.625
470,0.42857142857142855
471,0.6363636363636364
472,0.5333333333333333
473,0.2857142857142857
474,0.375
475,0.6
476,0.4444444444444444
477,0.5454545454545454
478,0.46875
479,0.5192307692307693
480,0.4864864864864865
481,0.5185185185185185
482,0.3888888888888889
483,0.5714285714285714
484,0.6
485,0.30303030303030304
486,0.4375
487,0.4146341463414634
488,0.8
489,0.5238095238095238
490,0.4
491,0.6923076923076923
492,0.6666666666666666
493,0.5
494,0.55
495,0.4117647058823529
496,0.5
497,0.5121951219512195
498,0.5
499,0.7058823529411765
500,0.4375
501,0.6
502,0.6551724137931034
503,0.5
504,0.43243243243243246
505,0.5555555555555556
506,0.3333333333333333
507,0.40476190476190477
508,0.5454545454545454
509,0.7391304347826086
510,0.36363636363636365
511,0.3076923076923077
512,0.5111111111111111
513,0.5882352941176471
514,0.6923076923076923
515,0.4166666666666667
516,0.3
517,0.8181818181818182
518,0.4864864864864865
519,0.45454545454545453
520,0.5789473684210527
521,0.4864864864864865
522,0.5
523,0.35
524,0.5714285714285714
525,0.5306122448979592
526,0.5555555555555556
527,0.6052631578947368
528,0.52
529,0.7
530,0.5625
531,0.48148148148148145
532,0.5333333333333333
533,0.5333333333333333
534,0.6875
535,0.5747126436781609
536,0.6
537,0.47058823529411764
538,0.5714285714285714
539,0.5178571428571429
540,0.6666666666666666
541,0.5714285714285714
542,0.5
543,0.6176470588235294
544,0.5
545,0.6470588235294118
546,0.3793103448275862
547,0.41025641025641024
548,0.6
549,0.375
550,0.6190476190476191
551,0.5416666666666666
552,0.5263157894736842
553,0.4358974358974359
554,0.5454545454545454
555,0.23076923076923078
556,0.6
557,0.48484848484848486
558,0.2222222222222222
559,0.5384615384615384
560,0.2222222222222222
561,0.6
562,0.46808510638297873
563,0.5384615384615384
564,0.45454545454545453
565,0.8
566,0.4411764705882353
567,0.475
568,0.631578947368421
569,0.3333333333333333
570,0.42105263157894735
571,0.8333333333333334
572,0.45454545454545453
573,0.5
574,0.5
575,0.5714285714285714
576,0.5
577,0.5294117647058824
578,0.3888888888888889
579,0.4642857142857143
580,0.4594594594594595
581,0.5333333333333333
582,0.5454545454545454
583,0.45454545454545453
584,0.5238095238095238
585,0.5833333333333334
586,0.5384615384615384
587,0.09523809523809523
588,0.6666666666666666
589,0.46153846153846156
590,0.6153846153846154
591,0.5
592,0.5
593,0.7
594,0.38461538461538464
595,0.625
596,0.6296296296296297
597,0.46875
598,0.5
599,0.5789473684210527
600,0.71875
601,0.5925925925925926
602,0.40625
603,0.3888888888888889
604,0.40625
605,0.34782608695652173
606,0.7647058823529411
607,0.3
608,0.3333333333333333
609,0.4166666666666667
610,0.5833333333333334
611,0.4852941176470588
612,0.5106382978723404
613,0.5333333333333333
614,0.5454545454545454
615,0.391304347826087
616,0.38095238095238093
617,0.5476190476190477
618,0.40625
619,0.5
620,0.5333333333333333
621,0.38461538461538464
622,0.25
623,0.5
624,0.4
625,0.35294117647058826
626,0.5238095238095238
627,0.4375
628,0.46153846153846156
629,0.5454545454545454
630,0.3076923076923077
631,0.43333333333333335
632,0.425531914893617
633,0.44
634,0.3181818181818182
635,0.4
636,0.4186046511627907
637,0.4166666666666667
638,0.49019607843137253
639,0.3333333333333333
640,0.391304347826087
641,0.5
642,0.625
643,0.32
644,0.45454545454545453
645,0.46153846153846156
646,0.5116279069767442
647,0.7
648,0.1
649,0.5217391304347826
650,0.4166666666666667
651,0.5185185185185185
652,0.34146341463414637
653,0.4444444444444444
654,0.6071428571428571
655,0.4375
656,0.3333333333333333
657,0.5882352941176471
658,0.6206896551724138
659,0.47368421052631576
660,0.6363636363636364
661,0.37142857142857144
662,0.4318181818181818
663,0.5
664,0.5454545454545454
665,0.45454545454545453
666,0.2
667,0.3333333333333333
668,0.4583333333333333
669,0.34285714285714286
670,0.6666666666666666
671,0.36363636363636365
672,0.47619047619047616
673,0.4782608695652174
674,0.6666666666666666
675,0.4864864864864865
676,0.3448275862068966
677,0.5681818181818182
678,0.6
679,0.6
680,0.25
681,0.5384615384615384
682,0.4067796610169492
683,0.18181818181818182
684,0.5714285714285714
685,0.5
686,0.4
687,0.5
688,0.43478260869565216
689,0.5
690,0.3783783783783784
691,0.42857142857142855
692,0.4
693,0.4473684210526316
694,0.3333333333333333
695,0.41379310344827586
696,0.2
697,0.5
698,0.39473684210526316
699,0.45454545454545453
700,0.2916666666666667
701,0.4666666666666667
702,0.2857142857142857
703,0.35
704,0.44
705,0.36363636363636365
706,0.23529411764705882
707,0.48148148148148145
708,0.4
709,0.4074074074074074
710,0.3870967741935484
711,0.4358974358974359
712,0.3157894736842105
713,0.36363636363636365
714,0.5416666666666666
715,0.4666666666666667
716,0.4166666666666667
717,0.4375
718,0.32653061224489793
719,0.275
720,0.3055555555555556
721,0.5
722,0.47368421052631576
723,0.45454545454545453
724,0.4782608695652174
725,0.4318181818181818
726,0.32432432432432434
727,0.52
728,0.4523809523809524
729,0.4
730,0.5384615384615384
731,0.40625
732,0.29411764705882354
733,0.5333333333333333
734,0.375
735,0.36363636363636365
736,0.2972972972972973
737,0.2727272727272727
738,0.5135135135135135
739,0.3076923076923077
740,0.45454545454545453
741,0.46511627906976744
742,0.4
743,0.18181818181818182
744,0.3953488372093023
745,0.42857142857142855
746,0.2727272727272727
747,0.2571428571428571
748,0.3225806451612903
749,0.38095238095238093
750,0.5185185185185185
751,0.38461538461538464
752,0.26666666666666666
753,0.45454545454545453
754,0.3870967741935484
755,0.3333333333333333
756,0.5
757,0.2608695652173913
758,0.4375
759,0.2
760,0.37142857142857144
761,0.29545454545454547
762,0.32
763,0.2857142857142857
764,0.4
765,0.3333333333333333
766,0.37142857142857144
767,0.5
768,0.4666666666666667
769,0.325
770,0.45454545454545453
771,0.4166666666666667
772,0.4117647058823529
773,0.41025641025641024
774,0.3333333333333333
775,0.35
776,0.44
777,0.32142857142857145
778,0.2
779,0.5294117647058824
780,0.5
781,0.5945945945945946
782,0.5555555555555556
783,0.6
784,0.36666666666666664
785,0.3023255813953488
786,0.5384615384615384
787,0.2857142857142857
788,0.4411764705882353
789,0.2777777777777778
790,0.40540540540540543
791,0.45714285714285713
792,0.3333333333333333
793,0.23076923076923078
794,0.5555555555555556
795,0.28
796,0.4117647058823529
797,0.2
798,0.30434782608695654
799,0.45454545454545453
800,0.3392857142857143
801,0.42857142857142855
802,0.21428571428571427
803,0.4
804,0.3888888888888889
805,0.38095238095238093
806,0.3111111111111111
807,0.16666666666666666
808,0.21428571428571427
809,0.5652173913043478
810,0.28125
811,0.38333333333333336
812,0.3488372093023256
813,0.6
814,0.34545454545454546
815,0.2222222222222222
816,0.26666666666666666
817,0.26666666666666666
818,0.3333333333333333
819,0.37037037037037035
820,0.2727272727272727
821,0.35714285714285715
822,0.3333333333333333
823,0.3888888888888889
824,0.42857142857142855
825,0.5
826,0.391304347826087
827,0.2909090909090909
828,0.21212121212121213
829,0.38181818181818183
830,0.45454545454545453
831,0.17391304347826086
832,0.2926829268292683
833,0.38461538461538464
834,0.42105263157894735
835,0.5714285714285714
836,0.24390243902439024
837,0.5
838,0.5517241379310345
839,0.23684210526315788
840,0.4117647058823529
841,0.41379310344827586
842,0.5454545454545454
843,0.2777777777777778
844,0.21428571428571427
845,0.38461538461538464
846,0.5
847,0.5333333333333333
848,0.3333333333333333
849,0.40476190476190477
850,0.2558139534883721
851,0.28125
852,0.125
853,0.22727272727272727
854,0.20833333333333334
855,0.3404255319148936
856,0.24324324324324326
857,0.2571428571428571
858,0.32558139534883723
859,0.32142857142857145
860,0.16666666666666666
861,0.23076923076923078
862,0.3125
863,0.23076923076923078
864,0.34615384615384615
865,0.3333333333333333
866,0.35294117647058826
867,0.48
868,0.5277777777777778
869,0.3448275862068966
870,0.4166666666666667
871,0.38461538461538464
872,0.07142857142857142
873,0.2
874,0.3829787234042553
875,0.30303030303030304
876,0.125
877,0.5714285714285714
878,0.25
879,0.23076923076923078
880,0.25
881,0.26666666666666666
882,0.34210526315789475
883,0.36
884,0.23076923076923078
885,0.3103448275862069
886,0.25
887,0.4
888,0.2608695652173913
889,0.3
890,0.32
891,0.23076923076923078
892,0.4838709677419355
893,0.5333333333333333
894,0.3
895,0.3
896,0.25925925925925924
897,0.36363636363636365
898,0.25
899,0.26666666666666666
900,0.358974358974359
901,0.2631578947368421
902,0.47368421052631576
903,0.3617021276595745
904,0.3191489361702128
905,0.3333333333333333
906,0.3870967741935484
907,0.15384615384615385
908,0.26666666666666666
909,0.22857142857142856
910,0.5
911,0.23809523809523808
912,0.2962962962962963
913,0.3333333333333333
914,0.18421052631578946
915,0.30434782608695654
916,0.25925925925925924
917,0.375
918,0.46153846153846156
919,0.2
920,0.2727272727272727
921,0.17391304347826086
922,0.15217391304347827
923,0.22580645161290322
924,0.2631578947368421
925,0.23333333333333334
926,0.18181818181818182
927,0.15384615384615385
928,0.23684210526315788
929,0.2857142857142857
930,0.14634146341463414
931,0.5625
932,0.25
933,0.14285714285714285
934,0.29411764705882354
935,0.28846153846153844
936,0.3157894736842105
937,0.16
938,0.33962264150943394
939,0.36363636363636365
940,0.0
941,0.35294117647058826
942,0.3076923076923077
943,0.2
944,0.27450980392156865
945,0.3076923076923077
946,0.3
947,0.32558139534883723
948,0.3333333333333333
949,0.2857142857142857
950,0.3157894736842105
951,0.3684210526315789
952,0.20833333333333334
953,0.3142857142857143
954,0.25
955,0.23529411764705882
956,0.15
957,0.5714285714285714
958,0.3888888888888889
959,0.2692307692307692
960,0.23333333333333334
961,0.23809523809523808
962,0.2
963,0.32432432432432434
964,0.25
965,0.35135135135135137
966,0.3055555555555556
967,0.25
968,0.2619047619047619
969,0.4444444444444444
970,0.375
971,0.21739130434782608
972,0.38461538461538464
973,0.24
974,0.2222222222222222
975,0.13333333333333333
976,0.23255813953488372
977,0.3
978,0.3333333333333333
979,0.26666666666666666
980,0.27906976744186046
981,0.21153846153846154
982,0.41935483870967744
983,0.25
984,0.45454545454545453
985,0.3111111111111111
986,0.26666666666666666
987,0.19047619047619047
988,0.23684210526315788
989,0.3333333333333333
990,0.2222222222222222
991,0.22448979591836735
992,0.1388888888888889
993,0.1388888888888889
994,0.23076923076923078
995,0.32432432432432434
996,0.32432432432432434
997,0.26666666666666666
998,0.35714285714285715
999,0.5
1000,0.4
1001,0.3142857142857143
1002,0.30357142857142855
1003,0.2
1004,0.32432432432432434
1005,0.15
1006,0.375
1007,0.28846153846153844
1008,0.4074074074074074
1009,0.3611111111111111
1010,0.19230769230769232
1011,0.2727272727272727
1012,0.2
1013,0.3333333333333333
1014,0.16666666666666666
1015,0.27586206896551724
1016,0.3125
1017,0.27586206896551724
1018,0.2553191489361702
1019,0.39285714285714285
1020,0.4666666666666667
1021,0.25
1022,0.23076923076923078
1023,0.47368421052631576
1024,0.52
1025,0.14285714285714285
1026,0.15384615384615385
1027,0.5454545454545454
1028,0.2033898305084746
1029,0.12962962962962962
1030,0.3181818181818182
1031,0.30434782608695654
1032,0.23636363636363636
1033,0.22916666666666666
1034,0.12903225806451613
1035,0.4
1036,0.3076923076923077
1037,0.4444444444444444
1038,0.16666666666666666
1039,0.36585365853658536
1040,0.29411764705882354
1041,0.6
1042,0.4375
1043,0.15384615384615385
1044,0.20512820512820512
1045,0.16666666666666666
1046,0.36538461538461536
1047,0.13636363636363635
1048,0.36
1049,0.21666666666666667
1050,0.16666666666666666
1051,0.20833333333333334
1052,0.2222222222222222
1053,0.2857142857142857
1054,0.3125
1055,0.3181818181818182
1056,0.25
1057,0.12
1058,0.35714285714285715
1059,0.2962962962962963
1060,0.24
1061,0.08333333333333333
1062,0.125
1063,0.34782608695652173
1064,0.3333333333333333
1065,0.29411764705882354
1066,0.32
1067,0.2631578947368421
1068,0.2
1069,0.21212121212121213
1070,0.34210526315789475
1071,0.2
1072,0.16666666666666666
1073,0.14285714285714285
1074,0.2631578947368421
1075,0.21951219512195122
1076,0.2631578947368421
1077,0.25
1078,0.09090909090909091
1079,0.21739130434782608
1080,0.2916666666666667
1081,0.24444444444444444
1082,0.2857142857142857
1083,0.2878787878787879
1084,0.3
1085,0.26666666666666666
1086,0.2
1087,0.3142857142857143
1088,0.2549019607843137
1089,0.21428571428571427
1090,0.4166666666666667
1091,0.17391304347826086
1092,0.35714285714285715
1093,0.4444444444444444
1094,0.20689655172413793
1095,0.3469387755102041
1096,0.15384615384615385
1097,0.2413793103448276
1098,0.17391304347826086
1099,0.21428571428571427
1100,0.3157894736842105
1101,0.1111111111111111
1102,0.2647058823529412
1103,0.1935483870967742
1104,0.3333333333333333
1105,0.18181818181818182
1106,0.42857142857142855
1107,0.18181818181818182
1108,0.2857142857142857
1109,0.25
1110,0.2
1111,0.3269230769230769
1112,0.3191489361702128
1113,0.2972972972972973
1114,0.2857142857142857
1115,0.10810810810810811
1116,0.16666666666666666
1117,0.24
1118,0.2926829268292683
1119,0.3333333333333333
1120,0.22727272727272727
1121,0.14285714285714285
1122,0.2127659574468085
1123,0.25
1124,0.3076923076923077
1125,0.23255813953488372
1126,0.25
1127,0.3103448275862069
1128,0.3125
1129,0.21739130434782608
1130,0.1
1131,0.23404255319148937
1132,0.23076923076923078
1133,0.17647058823529413
1134,0.13793103448275862
1135,0.3333333333333333
1136,0.16129032258064516
1137,0.2
1138,0.4166666666666667
1139,0.2222222222222222
1140,0.3
1141,0.28846153846153844
1142,0.3076923076923077
1143,0.16129032258064516
1144,0.23076923076923078
1145,0.2558139534883721
1146,0.25
1147,0.1956521739130435
1148,0.13953488372093023
1149,0.2826086956521739
1150,0.2727272727272727
1151,0.16666666666666666
1152,0.25
1153,0.16666666666666666
1154,0.13043478260869565
1155,0.25
1156,0.35294117647058826
1157,0.22727272727272727
1158,0.1794871794871795
1159,0.23076923076923078
1160,0.3
1161,0.2916666666666667
1162,0.23333333333333334
1163,0.2727272727272727
1164,0.2727272727272727
1165,0.2727272727272727
1166,0.21875
1167,0.36363636363636365
1168,0.5
1169,0.23809523809523808
1170,0.3
1171,0.2631578947368421
1172,0.2222222222222222
1173,0.07317073170731707
1174,0.21052631578947367
1175,0.25
1176,0.3
1177,0.35714285714285715
1178,0.07142857142857142
1179,0.42857142857142855
1180,0.13636363636363635
1181,0.23255813953488372
1182,0.34615384615384615
1183,0.21428571428571427
1184,0.3333333333333333
1185,0.1
1186,0.23684210526315788
1187,0.2
1188,0.2
1189,0.21212121212121213
1190,0.2413793103448276
1191,0.16216216216216217
1192,0.1694915254237288
1193,0.36363636363636365
1194,0.1951219512195122
1195,0.3
1196,0.21875
1197,0.18518518518518517
1198,0.2222222222222222
1199,0.2
1200,0.15384615384615385
1201,0.125
1202,0.06666666666666667
1203,0.15
1204,0.14
1205,0.21666666666666667
1206,0.14634146341463414
1207,0.2
1208,0.30434782608695654
1209,0.29411764705882354
1210,0.08888888888888889
1211,0.15555555555555556
1212,0.19230769230769232
1213,0.09090909090909091
1214,0.125
1215,0.25
1216,0.2571428571428571
1217,0.3076923076923077
1218,0.1
1219,0.18518518518518517
1220,0.2
1221,0.3333333333333333
1222,0.07692307692307693
1223,0.19230769230769232
1224,0.25
1225,0.23529411764705882
1226,0.19607843137254902
1227,0.19444444444444445
1228,0.2619047619047619
1229,0.3111111111111111
1230,0.24324324324324326
1231,0.2608695652173913
1232,0.13636363636363635
1233,0.13043478260869565
1234,0.07142857142857142
1235,0.075
1236,0.32142857142857145
1237,0.21739130434782608
1238,0.17391304347826086
1239,0.20588235294117646
1240,0.15789473684210525
1241,0.1702127659574468
1242,0.1388888888888889
1243,0.23076923076923078
1244,0.2127659574468085
1245,0.2765957446808511
1246,0.16666666666666666
1247,0.15625
1248,0.22448979591836735
1249,0.12244897959183673
1250,0.16666666666666666
1251,0.1836734693877551
1252,0.18181818181818182
1253,0.27586206896551724
1254,0.16666666666666666
1255,0.21212121212121213
1256,0.10256410256410256
1257,0.2727272727272727
1258,0.09433962264150944
1259,0.27586206896551724
1260,0.2
1261,0.10256410256410256
1262,0.3076923076923077
1263,0.14705882352941177
1264,0.22857142857142856
1265,0.16666666666666666
1266,0.14285714285714285
1267,0.29411764705882354
1268,0.17543859649122806
1269,0.26666666666666666
1270,0.17073170731707318
1271,0.3
1272,0.1724137931034483
1273,0.16666666666666666
1274,0.14893617021276595
1275,0.3076923076923077
1276,0.16666666666666666
1277,0.35714285714285715
1278,0.20512820512820512
1279,0.18181818181818182
1280,0.23333333333333334
1281,0.19444444444444445
1282,0.09523809523809523
1283,0.36363636363636365
1284,0.19230769230769232
1285,0.13636363636363635
1286,0.16216216216216217
1287,0.038461538461538464
1288,0.25
1289,0.10714285714285714
1290,0.13513513513513514
1291,0.18421052631578946
1292,0.14285714285714285
1293,0.125
1294,0.1836734693877551
1295,0.18181818181818182
1296,0.2553191489361702
1297,0.12903225806451613
1298,0.24390243902439024
1299,0.23809523809523808
1300,0.0
1301,0.14893617021276595
1302,0.2
1303,0.3125
1304,0.23809523809523808
1305,0.3
1306,0.21212121212121213
1307,0.1
1308,0.03571428571428571
1309,0.21428571428571427
1310,0.16363636363636364
1311,0.18421052631578946
1312,0.16
1313,0.29411764705882354
1314,0.2127659574468085
1315,0.30434782608695654
1316,0.24
1317,0.15384615384615385
1318,0.13636363636363635
1319,0.16666666666666666
1320,0.17777777777777778
1321,0.09615384615384616
1322,0.18181818181818182
1323,0.24324324324324326
1324,0.08
1325,0.2
1326,0.24
1327,0.23529411764705882
1328,0.2857142857142857
1329,0.2777777777777778
1330,0.25806451612903225
1331,0.1702127659574468
1332,0.15384615384615385
1333,0.29411764705882354
1334,0.4166666666666667
1335,0.15492957746478872
1336,0.18518518518518517
1337,0.15
1338,0.1388888888888889
1339,0.1875
1340,0.18181818181818182
1341,0.42857142857142855
1342,0.1935483870967742
1343,0.2647058823529412
1344,0.0625
1345,0.11764705882352941
1346,0.20588235294117646
1347,0.09302325581395349
1348,0.22916666666666666
1349,0.1111111111111111
1350,0.22807017543859648
1351,0.21951219512195122
1352,0.05
1353,0.2
1354,0.21951219512195122
1355,0.15789473684210525
1356,0.17647058823529413
1357,0.2631578947368421
1358,0.07692307692307693
1359,0.24691358024691357
1360,0.20930232558139536
1361,0.09090909090909091
1362,0.2413793103448276
1363,0.21621621621621623
1364,0.18181818181818182
1365,0.14285714285714285
1366,0.25925925925925924
1367,0.1875
1368,0.23809523809523808
1369,0.11764705882352941
1370,0.1
1371,0.125
1372,0.11764705882352941
1373,0.17142857142857143
1374,0.15833333333333333
1375,0.11764705882352941
1376,0.2
1377,0.1643835616438356
1378,0.17777777777777778
1379,0.06060606060606061
1380,0.2
1381,0.16
1382,0.16666666666666666
1383,0.28
1384,0.14583333333333334
1385,0.1935483870967742
1386,0.13953488372093023
1387,0.06153846153846154
1388,0.21428571428571427
1389,0.0967741935483871
1390,0.08571428571428572
1391,0.21428571428571427
1392,0.12
1393,0.22916666666666666
1394,0.2
1395,0.1111111111111111
1396,0.21428571428571427
1397,0.16666666666666666
