episode_E,Exploration Evolution
132,0.5172413793103449
133,0.5384615384615384
134,0.4838709677419355
135,0.3103448275862069
136,0.5833333333333334
137,0.5217391304347826
138,0.5882352941176471
139,0.7058823529411765
140,0.5522388059701493
141,0.4406779661016949
142,0.42857142857142855
143,0.7272727272727273
144,0.2
145,0.6666666666666666
146,0.5918367346938775
147,0.4166666666666667
148,0.4
149,0.47761194029850745
150,0.425
151,0.5283018867924528
152,0.4666666666666667
153,0.5263157894736842
154,0.5384615384615384
155,0.5185185185185185
156,0.2857142857142857
157,0.42592592592592593
158,0.4583333333333333
159,0.37209302325581395
160,0.4666666666666667
161,0.34146341463414637
162,0.45454545454545453
163,0.5081967213114754
164,0.39285714285714285
165,0.29411764705882354
166,0.5
167,0.4339622641509434
168,0.5
169,0.47619047619047616
170,0.6666666666666666
171,0.5178571428571429
172,0.4473684210526316
173,0.3157894736842105
174,0.6
175,0.38235294117647056
176,0.39473684210526316
177,0.47692307692307695
178,0.2727272727272727
179,0.38738738738738737
180,0.5789473684210527
181,0.36363636363636365
182,0.21428571428571427
183,0.4888888888888889
184,0.42105263157894735
185,0.2857142857142857
186,0.22807017543859648
187,0.4153846153846154
188,0.36470588235294116
189,0.4431818181818182
190,0.55
191,0.3194444444444444
192,0.34782608695652173
193,0.29411764705882354
194,0.4117647058823529
195,0.34375
196,0.4
197,0.42105263157894735
198,0.38181818181818183
199,0.40350877192982454
200,0.45161290322580644
201,0.06666666666666667
202,0.21052631578947367
203,0.4482758620689655
204,0.46099290780141844
205,0.32
206,0.3055555555555556
207,0.3466666666666667
208,0.42105263157894735
209,0.4
210,0.4666666666666667
211,0.2765957446808511
212,0.25
213,0.3888888888888889
214,0.34782608695652173
215,0.7
216,0.5833333333333334
217,0.6
218,0.2753623188405797
219,0.43478260869565216
220,0.3333333333333333
221,0.48484848484848486
222,0.36538461538461536
223,0.42105263157894735
224,0.2982456140350877
225,0.35185185185185186
226,0.2
227,0.5161290322580645
228,0.20689655172413793
229,0.36046511627906974
230,0.30985915492957744
231,0.2857142857142857
232,0.2875
233,0.14285714285714285
234,0.43902439024390244
235,0.3177570093457944
236,0.3888888888888889
237,0.3939393939393939
238,0.42424242424242425
239,0.391304347826087
240,0.3148148148148148
241,0.2549019607843137
242,0.2866666666666667
243,0.3142857142857143
244,0.29906542056074764
245,0.3870967741935484
246,0.16666666666666666
247,0.2553191489361702
248,0.25757575757575757
249,0.2807017543859649
250,0.25757575757575757
251,0.30612244897959184
252,0.2608695652173913
253,0.2777777777777778
254,0.3076923076923077
255,0.2807017543859649
256,0.3333333333333333
257,0.2702702702702703
258,0.4
259,0.2900763358778626
260,0.125
261,0.29411764705882354
262,0.2653061224489796
263,0.2
264,0.20359281437125748
265,0.2916666666666667
266,0.25
267,0.28846153846153844
268,0.23809523809523808
269,0.4090909090909091
270,0.25
271,0.22826086956521738
272,0.26595744680851063
273,0.2857142857142857
274,0.22093023255813954
275,0.20161290322580644
276,0.2962962962962963
277,0.23529411764705882
278,0.26744186046511625
279,0.2
280,0.2857142857142857
281,0.27586206896551724
282,0.2878787878787879
283,0.2988505747126437
284,0.22727272727272727
285,0.2564102564102564
286,0.21739130434782608
287,0.1724137931034483
288,0.3125
289,0.3333333333333333
290,0.26666666666666666
291,0.1951219512195122
292,0.2972972972972973
293,0.24242424242424243
294,0.20652173913043478
295,0.2833333333333333
296,0.23076923076923078
297,0.2857142857142857
298,0.19607843137254902
299,0.2638888888888889
300,0.3333333333333333
301,0.46808510638297873
302,0.25
303,0.16666666666666666
304,0.18309859154929578
305,0.15
306,0.19047619047619047
307,0.19047619047619047
308,0.32
309,0.3076923076923077
310,0.21333333333333335
311,0.1111111111111111
312,0.34615384615384615
313,0.21212121212121213
314,0.22340425531914893
315,0.23333333333333334
316,0.375
317,0.3333333333333333
318,0.10714285714285714
319,0.20689655172413793
320,0.09433962264150944
321,0.26666666666666666
322,0.15625
323,0.09523809523809523
324,0.18691588785046728
325,0.2073170731707317
326,0.1891891891891892
327,0.17721518987341772
328,0.13636363636363635
329,0.16279069767441862
330,0.171875
331,0.21052631578947367
332,0.3333333333333333
333,0.1
334,0.18181818181818182
335,0.14634146341463414
336,0.175
337,0.19318181818181818
338,0.16216216216216217
339,0.18055555555555555
340,0.2
341,0.2459016393442623
342,0.21621621621621623
343,0.20930232558139536
344,0.3125
345,0.16774193548387098
346,0.16666666666666666
347,0.18421052631578946
348,0.1891891891891892
349,0.17647058823529413
350,0.18518518518518517
351,0.2
352,0.13636363636363635
353,0.12307692307692308
354,0.21505376344086022
355,0.10227272727272728
356,0.17777777777777778
357,0.1232876712328767
358,0.05
359,0.19117647058823528
360,0.17142857142857143
361,0.16483516483516483
362,0.22727272727272727
363,0.12857142857142856
364,0.13761467889908258
365,0.09473684210526316
366,0.11764705882352941
367,0.16455696202531644
368,0.211864406779661
369,0.1
370,0.14545454545454545
371,0.15151515151515152
372,0.18181818181818182
373,0.14285714285714285
374,0.16666666666666666
375,0.15
376,0.15789473684210525
377,0.21052631578947367
378,0.14457831325301204
379,0.16
380,0.0
381,0.17142857142857143
382,0.25
383,0.19047619047619047
384,0.14285714285714285
385,0.16666666666666666
386,0.0975609756097561
387,0.1951219512195122
388,0.12195121951219512
389,0.1111111111111111
390,0.0
391,0.13846153846153847
392,0.16666666666666666
393,0.15037593984962405
394,0.21052631578947367
395,0.0625
396,0.17391304347826086
397,0.2857142857142857
398,0.16666666666666666
399,0.0958904109589041
400,0.1875
401,0.25806451612903225
402,0.13333333333333333
403,0.11347517730496454
404,0.2222222222222222
405,0.07317073170731707
406,0.15217391304347827
407,0.2
408,0.10526315789473684
409,0.10434782608695652
410,0.18181818181818182
411,0.08695652173913043
412,0.1016949152542373
413,0.125
414,0.09090909090909091
415,0.13846153846153847
416,0.15
417,0.09722222222222222
418,0.11971830985915492
419,0.23809523809523808
420,0.18181818181818182
421,0.16666666666666666
422,0.16666666666666666
423,0.08695652173913043
424,0.10810810810810811
425,0.07142857142857142
426,0.1037037037037037
427,0.13157894736842105
428,0.23076923076923078
429,0.12
430,0.1016949152542373
431,0.12
432,0.16417910447761194
433,0.07692307692307693
434,0.1388888888888889
435,0.1111111111111111
436,0.38461538461538464
437,0.041666666666666664
438,0.10309278350515463
439,0.09322033898305085
440,0.06956521739130435
441,0.16666666666666666
442,0.14754098360655737
443,0.08695652173913043
444,0.08571428571428572
445,0.09615384615384616
446,0.09722222222222222
447,0.23809523809523808
448,0.043478260869565216
449,0.14102564102564102
450,0.04964539007092199
451,0.11392405063291139
452,0.08602150537634409
453,0.13793103448275862
454,0.16666666666666666
455,0.10810810810810811
456,0.11320754716981132
457,0.1415929203539823
458,0.11764705882352941
459,0.11538461538461539
460,0.08
461,0.08176100628930817
462,0.13333333333333333
463,0.12162162162162163
464,0.043478260869565216
465,0.030927835051546393
466,0.10185185185185185
467,0.12962962962962962
468,0.0
469,0.11538461538461539
470,0.05555555555555555
471,0.11926605504587157
472,0.06930693069306931
473,0.11494252873563218
474,0.07339449541284404
475,0.07079646017699115
476,0.10655737704918032
477,0.09523809523809523
478,0.057692307692307696
479,0.12643678160919541
480,0.18181818181818182
481,0.09352517985611511
482,0.06666666666666667
483,0.05555555555555555
484,0.08333333333333333
485,0.06666666666666667
486,0.09090909090909091
487,0.19047619047619047
488,0.08333333333333333
489,0.11764705882352941
490,0.034482758620689655
491,0.08
492,0.075
493,0.08641975308641975
494,0.11764705882352941
495,0.03333333333333333
496,0.06578947368421052
497,0.14678899082568808
498,0.0
499,0.14754098360655737
