episode_E,Exploration Evolution
155,0.8823529411764706
156,0.9090909090909091
157,1.0
158,0.9545454545454546
159,0.9333333333333333
160,0.8888888888888888
161,0.8235294117647058
162,1.0
163,0.96
164,0.8
165,0.8421052631578947
166,0.9629629629629629
167,0.9333333333333333
168,0.9333333333333333
169,0.8947368421052632
170,0.9696969696969697
171,0.9090909090909091
172,0.9047619047619048
173,0.8333333333333334
174,1.0
175,0.875
176,0.95
177,0.8333333333333334
178,1.0
179,0.8620689655172413
180,0.9230769230769231
181,0.95
182,0.8666666666666667
183,0.9393939393939394
184,0.8461538461538461
185,0.8571428571428571
186,0.8823529411764706
187,1.0
188,0.9444444444444444
189,0.9090909090909091
190,0.9375
191,0.8333333333333334
192,1.0
193,0.9
194,0.9
195,0.9285714285714286
196,0.9583333333333334
197,0.85
198,1.0
199,0.96
200,0.9473684210526315
201,1.0
202,0.9444444444444444
203,0.9166666666666666
204,0.8809523809523809
205,1.0
206,0.8333333333333334
207,1.0
208,0.8695652173913043
209,1.0
210,0.8181818181818182
211,0.7894736842105263
212,0.9230769230769231
213,0.8333333333333334
214,0.875
215,1.0
216,0.8888888888888888
217,0.95
218,0.9583333333333334
219,0.9285714285714286
220,0.9565217391304348
221,0.7058823529411765
222,0.7692307692307693
223,0.9444444444444444
224,0.9375
225,0.8928571428571429
226,0.9565217391304348
227,1.0
228,1.0
229,0.9629629629629629
230,0.9230769230769231
231,1.0
232,0.8333333333333334
233,0.8888888888888888
234,0.875
235,0.9696969696969697
236,0.8888888888888888
237,0.875
238,0.8620689655172413
239,0.7777777777777778
240,1.0
241,0.9333333333333333
242,0.9285714285714286
243,0.8888888888888888
244,0.84
245,0.8888888888888888
246,0.9354838709677419
247,0.9473684210526315
248,0.8148148148148148
249,0.9333333333333333
250,0.875
251,0.9333333333333333
252,0.9523809523809523
253,0.8695652173913043
254,0.9411764705882353
255,0.8571428571428571
256,0.95
257,0.967741935483871
258,0.88
259,1.0
260,0.9259259259259259
261,0.9459459459459459
262,0.9032258064516129
263,0.7872340425531915
264,0.9230769230769231
265,0.9615384615384616
266,0.8648648648648649
267,1.0
268,0.9772727272727273
269,0.9310344827586207
270,0.9032258064516129
271,0.7692307692307693
272,0.9285714285714286
273,0.9230769230769231
274,0.7142857142857143
275,1.0
276,1.0
277,1.0
278,0.9230769230769231
279,0.9230769230769231
280,1.0
281,0.9583333333333334
282,1.0
283,0.9375
284,1.0
285,0.8461538461538461
286,0.8709677419354839
287,0.8888888888888888
288,0.9367088607594937
289,0.9166666666666666
290,0.9
291,0.95
292,0.92
293,0.9
294,0.7857142857142857
295,0.95
296,0.9375
297,0.875
298,0.9047619047619048
299,0.8695652173913043
300,0.8666666666666667
301,0.9444444444444444
302,1.0
303,0.8333333333333334
304,1.0
305,1.0
306,0.9333333333333333
307,0.9
308,0.8974358974358975
309,0.7857142857142857
310,0.92
311,1.0
312,0.9473684210526315
313,0.8333333333333334
314,0.8181818181818182
315,0.8181818181818182
316,0.8888888888888888
317,0.9166666666666666
318,0.8
319,0.9375
320,0.9047619047619048
321,0.9444444444444444
322,0.9130434782608695
323,1.0
324,0.8888888888888888
325,0.9375
326,0.9130434782608695
327,0.8571428571428571
328,0.7647058823529411
329,0.75
330,0.8205128205128205
331,0.9047619047619048
332,0.8947368421052632
333,1.0
334,0.9230769230769231
335,0.9
336,0.8461538461538461
337,0.7906976744186046
338,0.9583333333333334
339,0.8205128205128205
340,0.9090909090909091
341,0.8571428571428571
342,0.8275862068965517
343,0.8333333333333334
344,0.9210526315789473
345,0.8709677419354839
346,0.7692307692307693
347,0.875
348,0.8
349,0.9411764705882353
350,0.868421052631579
351,0.8
352,0.95
353,0.9411764705882353
354,0.9411764705882353
355,0.85
356,0.9
357,0.7619047619047619
358,0.7368421052631579
359,0.7727272727272727
360,0.859375
361,0.6363636363636364
362,0.8095238095238095
363,0.7916666666666666
364,0.8125
365,0.85
366,0.9
367,0.9285714285714286
368,0.8461538461538461
369,0.9166666666666666
370,0.8888888888888888
371,0.7692307692307693
372,0.9473684210526315
373,0.9
374,0.8461538461538461
375,0.8947368421052632
376,0.8947368421052632
377,0.9230769230769231
378,0.84375
379,0.8421052631578947
380,0.9
381,0.8913043478260869
382,0.7555555555555555
383,0.6
384,0.6428571428571429
385,0.8947368421052632
386,0.7916666666666666
387,0.8571428571428571
388,0.8333333333333334
389,0.8666666666666667
390,0.9
391,0.8636363636363636
392,0.7931034482758621
393,0.85
394,1.0
395,0.7272727272727273
396,0.7222222222222222
397,0.8
398,0.75
399,0.8235294117647058
400,0.7857142857142857
401,0.8421052631578947
402,0.8
403,0.6666666666666666
404,0.8275862068965517
405,0.8461538461538461
406,0.6363636363636364
407,0.7692307692307693
408,0.8846153846153846
409,0.7878787878787878
410,0.8571428571428571
411,0.8055555555555556
412,0.9
413,0.76
414,0.84
415,0.8125
416,0.8571428571428571
417,0.9090909090909091
418,0.85
419,0.7058823529411765
420,1.0
421,0.7555555555555555
422,0.7631578947368421
423,0.8666666666666667
424,0.8181818181818182
425,0.8571428571428571
426,0.8222222222222222
427,0.9166666666666666
428,0.8333333333333334
429,0.7
430,0.8148148148148148
431,0.8461538461538461
432,0.75
433,0.7692307692307693
434,0.7857142857142857
435,0.9230769230769231
436,0.8636363636363636
437,0.875
438,0.8666666666666667
439,0.8571428571428571
440,0.95
441,0.9090909090909091
442,0.8888888888888888
443,0.75
444,0.9090909090909091
445,1.0
446,0.8333333333333334
447,0.7407407407407407
448,0.8333333333333334
449,0.6666666666666666
450,0.8823529411764706
451,0.9375
452,1.0
453,0.8333333333333334
454,0.6875
455,0.9090909090909091
456,0.85
457,0.6875
458,1.0
459,0.8108108108108109
460,0.8333333333333334
461,0.9473684210526315
462,0.8571428571428571
463,0.8
464,0.9090909090909091
465,1.0
466,0.6666666666666666
467,0.9166666666666666
468,0.9444444444444444
469,0.8
470,0.8
471,0.9459459459459459
472,0.8333333333333334
473,1.0
474,0.7272727272727273
475,0.9333333333333333
476,0.8148148148148148
477,0.7804878048780488
478,0.782608695652174
479,0.7142857142857143
480,1.0
481,0.8181818181818182
482,0.9411764705882353
483,0.6666666666666666
484,0.8235294117647058
485,0.75
486,0.8
487,0.8
488,0.8
489,0.8
490,0.8571428571428571
491,0.9111111111111111
492,1.0
493,0.8461538461538461
494,0.9
495,1.0
496,0.75
497,0.7872340425531915
498,0.9090909090909091
499,0.6785714285714286
500,0.8620689655172413
501,0.7714285714285715
502,0.9545454545454546
503,0.775
504,0.8181818181818182
505,0.8823529411764706
506,0.8367346938775511
507,0.6923076923076923
508,0.7
509,1.0
510,0.9411764705882353
511,0.8571428571428571
512,0.9
513,0.9523809523809523
514,0.7192982456140351
515,0.8
516,0.7872340425531915
517,0.9333333333333333
518,0.8333333333333334
519,0.6666666666666666
520,0.8333333333333334
521,1.0
522,0.76
523,0.7241379310344828
524,0.7857142857142857
525,0.8333333333333334
526,0.8135593220338984
527,0.9285714285714286
528,0.8461538461538461
529,0.90625
530,0.8888888888888888
531,0.8235294117647058
532,0.7608695652173914
533,0.7777777777777778
534,0.8983050847457628
535,0.8888888888888888
536,0.7567567567567568
537,0.8125
538,0.8
539,0.7
540,0.8571428571428571
541,0.96
542,0.75
543,0.7647058823529411
544,0.85
545,0.7666666666666667
546,0.8333333333333334
547,0.7931034482758621
548,0.6808510638297872
549,0.8076923076923077
550,0.7428571428571429
551,0.8
552,0.7843137254901961
553,0.5909090909090909
554,0.6666666666666666
555,0.875
556,0.9
557,0.8333333333333334
558,0.7727272727272727
559,0.7272727272727273
560,0.8571428571428571
561,0.8421052631578947
562,0.7878787878787878
563,0.75
564,1.0
565,0.8076923076923077
566,0.7142857142857143
567,0.8148148148148148
568,0.8
569,0.7272727272727273
570,0.7222222222222222
571,0.7142857142857143
572,0.7222222222222222
573,0.8636363636363636
574,0.6923076923076923
575,0.8
576,0.75
577,0.9090909090909091
578,0.7692307692307693
579,0.7272727272727273
580,0.85
581,0.6666666666666666
582,0.5833333333333334
583,0.875
584,0.7777777777777778
585,0.7857142857142857
586,0.8947368421052632
587,0.7
588,0.8666666666666667
589,0.9166666666666666
590,0.8461538461538461
591,0.7391304347826086
592,0.75
593,0.8571428571428571
594,0.7777777777777778
595,0.8125
596,0.875
597,0.9
598,0.6875
599,0.75
600,0.7777777777777778
601,0.9375
602,1.0
603,0.6363636363636364
604,0.8181818181818182
605,0.8181818181818182
606,0.7
607,0.82
608,0.7272727272727273
609,0.8888888888888888
610,0.6428571428571429
611,0.7962962962962963
612,0.7435897435897436
613,0.8888888888888888
614,0.7777777777777778
615,1.0
616,0.7931034482758621
617,0.75
618,0.8461538461538461
619,0.8235294117647058
620,1.0
621,0.8333333333333334
622,0.7142857142857143
623,0.6666666666666666
624,0.7307692307692307
625,0.875
626,0.6666666666666666
627,0.6875
628,0.7916666666666666
629,0.7714285714285715
630,0.9166666666666666
631,0.8857142857142857
632,0.7
633,0.8235294117647058
634,0.5454545454545454
635,0.7777777777777778
636,0.896551724137931
637,0.7105263157894737
638,0.625
639,0.8181818181818182
640,0.7142857142857143
641,0.5333333333333333
642,0.75
643,0.7222222222222222
644,0.8333333333333334
645,0.9090909090909091
646,0.9411764705882353
647,0.9
648,0.7
649,0.8275862068965517
650,0.8076923076923077
651,0.7777777777777778
652,0.76
653,0.7878787878787878
654,0.8181818181818182
655,0.875
656,0.6363636363636364
657,0.7
658,0.7692307692307693
659,0.6363636363636364
660,0.8461538461538461
661,0.9090909090909091
662,0.75
663,0.9130434782608695
664,0.8181818181818182
665,0.6363636363636364
666,0.6
667,0.7
668,0.8333333333333334
669,0.8571428571428571
670,0.7777777777777778
671,0.7962962962962963
672,0.7333333333333333
673,0.75
674,0.6785714285714286
675,0.8518518518518519
676,0.8333333333333334
677,0.8
678,0.6341463414634146
679,0.75
680,0.7857142857142857
681,0.7222222222222222
682,0.6470588235294118
683,0.8571428571428571
684,0.6923076923076923
685,0.5454545454545454
686,0.6451612903225806
687,0.7222222222222222
688,0.625
689,0.8076923076923077
690,0.7222222222222222
691,0.8055555555555556
692,0.8235294117647058
693,0.7333333333333333
694,0.7692307692307693
695,0.75
696,0.8148148148148148
697,1.0
698,0.7307692307692307
699,0.7894736842105263
700,0.8333333333333334
701,0.9411764705882353
702,0.9130434782608695
703,0.9230769230769231
704,0.8461538461538461
705,0.8095238095238095
706,0.8333333333333334
707,0.5714285714285714
708,0.6666666666666666
709,0.72
710,0.7142857142857143
711,0.7857142857142857
712,0.75
713,0.7692307692307693
714,0.7
715,0.9166666666666666
716,0.8235294117647058
717,0.7083333333333334
718,1.0
719,0.8571428571428571
720,0.8571428571428571
721,0.8181818181818182
722,0.8181818181818182
723,0.8214285714285714
724,0.8461538461538461
725,0.7666666666666667
726,0.6388888888888888
727,0.6842105263157895
728,0.7222222222222222
729,0.6923076923076923
730,0.6666666666666666
731,0.7857142857142857
732,0.8214285714285714
733,0.6818181818181818
734,0.8181818181818182
735,0.7777777777777778
736,0.75
737,0.7222222222222222
738,0.7413793103448276
739,0.7272727272727273
740,0.7894736842105263
741,0.5714285714285714
742,0.6363636363636364
743,0.7272727272727273
744,0.6111111111111112
745,0.7272727272727273
746,0.8571428571428571
747,0.7333333333333333
748,0.5384615384615384
749,0.7333333333333333
750,0.7368421052631579
751,0.8461538461538461
752,0.5806451612903226
753,0.8214285714285714
754,0.8461538461538461
755,0.7916666666666666
756,0.6571428571428571
757,0.7692307692307693
758,0.7017543859649122
759,0.8235294117647058
760,0.8
761,0.8846153846153846
762,0.8571428571428571
763,0.7619047619047619
764,0.6666666666666666
765,0.7647058823529411
766,0.5833333333333334
767,0.6923076923076923
768,0.8695652173913043
769,0.6875
770,0.6923076923076923
771,0.8181818181818182
772,0.8333333333333334
773,0.7692307692307693
774,0.9230769230769231
775,0.8260869565217391
776,0.5454545454545454
777,0.6923076923076923
778,0.8
779,0.7083333333333334
780,0.7142857142857143
781,0.7647058823529411
782,0.7333333333333333
783,0.7428571428571429
784,0.7272727272727273
785,0.8
786,0.6875
787,0.7037037037037037
788,0.9
789,0.7428571428571429
790,0.75
791,0.8125
792,0.8125
793,0.5454545454545454
794,0.8125
795,0.6779661016949152
796,0.6785714285714286
797,0.5384615384615384
798,0.6
799,0.6666666666666666
800,0.72
801,0.8048780487804879
802,0.8636363636363636
803,0.6818181818181818
804,0.8095238095238095
805,0.7586206896551724
806,0.7021276595744681
807,0.6153846153846154
808,0.8387096774193549
809,0.5
810,0.8387096774193549
811,0.9090909090909091
812,0.8888888888888888
813,0.6363636363636364
814,0.85
815,0.6190476190476191
816,0.6
817,0.75
818,0.7333333333333333
819,0.7058823529411765
820,0.9
821,0.875
822,0.8035714285714286
823,0.8461538461538461
824,0.875
825,0.85
826,0.6666666666666666
827,0.6666666666666666
828,0.5757575757575758
829,0.7272727272727273
830,0.8421052631578947
831,0.9166666666666666
832,0.6206896551724138
833,0.6666666666666666
834,0.6666666666666666
835,0.7
836,0.7833333333333333
837,0.85
838,0.9047619047619048
839,0.7
840,0.5769230769230769
841,0.4
842,0.7666666666666667
843,0.75
844,0.8
845,1.0
846,0.85
847,0.7368421052631579
848,0.6363636363636364
849,0.7391304347826086
850,0.9333333333333333
851,0.6923076923076923
852,0.9375
853,0.8
854,0.6060606060606061
855,0.8888888888888888
856,0.75
857,0.6666666666666666
858,0.6875
859,0.5294117647058824
860,0.9090909090909091
861,0.8148148148148148
862,0.8666666666666667
863,0.75
864,0.9
865,0.6956521739130435
866,0.8235294117647058
867,0.6923076923076923
868,0.9166666666666666
869,0.8260869565217391
870,0.75
871,0.5833333333333334
872,0.6774193548387096
873,0.75
874,0.7333333333333333
875,0.7058823529411765
876,0.6153846153846154
877,0.7
878,0.7674418604651163
879,0.6923076923076923
880,0.8181818181818182
881,0.7407407407407407
882,0.8333333333333334
883,0.8
884,0.6666666666666666
885,0.5384615384615384
886,0.625
887,0.9142857142857143
888,0.6666666666666666
889,0.75
890,0.9166666666666666
891,0.8333333333333334
892,0.64
893,0.7619047619047619
894,0.75
895,0.6666666666666666
896,0.7368421052631579
897,0.7
898,0.8
899,0.8181818181818182
900,0.6428571428571429
901,0.7931034482758621
902,0.6666666666666666
903,0.8947368421052632
904,0.8666666666666667
905,0.696969696969697
906,0.723404255319149
907,0.8181818181818182
908,0.75
909,0.7857142857142857
910,0.6428571428571429
911,0.6666666666666666
912,0.7692307692307693
913,0.7037037037037037
914,0.8181818181818182
915,0.8148148148148148
916,0.6666666666666666
917,0.8235294117647058
918,0.6428571428571429
919,0.6333333333333333
920,0.7037037037037037
921,0.6923076923076923
922,0.6551724137931034
923,0.7647058823529411
924,0.5833333333333334
925,0.782608695652174
926,0.7272727272727273
927,0.7692307692307693
928,0.6363636363636364
929,0.7727272727272727
930,0.5333333333333333
931,0.7843137254901961
932,0.7692307692307693
933,0.4166666666666667
934,0.75
935,0.8333333333333334
936,0.8125
937,0.5833333333333334
938,0.6153846153846154
939,0.6470588235294118
940,0.6153846153846154
941,0.7391304347826086
942,0.7083333333333334
943,0.8125
944,0.7272727272727273
945,0.6
946,0.6571428571428571
947,0.6857142857142857
948,0.7222222222222222
949,0.4090909090909091
950,0.725
951,0.6666666666666666
952,0.6296296296296297
953,0.7435897435897436
954,0.75
955,0.7777777777777778
956,0.6666666666666666
957,0.6
958,0.7142857142857143
959,0.9230769230769231
960,0.5348837209302325
961,0.5454545454545454
962,0.6666666666666666
963,0.59375
964,0.5882352941176471
965,0.6956521739130435
966,0.6428571428571429
967,0.6086956521739131
968,0.7307692307692307
969,0.5454545454545454
970,0.8333333333333334
971,0.2
972,0.6875
973,0.6052631578947368
974,0.6666666666666666
975,0.6666666666666666
976,0.7
977,0.6111111111111112
978,0.625
979,0.5
980,0.5454545454545454
981,0.7647058823529411
982,0.6428571428571429
983,0.8095238095238095
984,0.5555555555555556
985,0.7368421052631579
986,0.5769230769230769
987,0.5833333333333334
988,0.782608695652174
989,0.6153846153846154
990,0.7586206896551724
991,1.0
992,0.5454545454545454
993,0.6774193548387096
994,0.6153846153846154
995,0.65
996,0.8461538461538461
997,0.9375
998,0.7
999,0.46153846153846156
1000,0.5833333333333334
1001,0.6923076923076923
1002,0.5925925925925926
1003,0.6923076923076923
1004,0.75
1005,0.6
1006,0.6086956521739131
1007,0.6363636363636364
1008,0.7169811320754716
1009,0.5714285714285714
1010,0.7222222222222222
1011,0.7272727272727273
1012,0.7586206896551724
1013,0.7272727272727273
1014,0.875
1015,0.6428571428571429
1016,0.5
1017,0.6923076923076923
1018,0.5789473684210527
1019,0.5
1020,0.6666666666666666
1021,0.6285714285714286
1022,0.65
1023,0.8461538461538461
1024,0.7777777777777778
1025,0.8181818181818182
1026,0.6666666666666666
1027,0.5
1028,0.6666666666666666
1029,0.7894736842105263
1030,0.5294117647058824
1031,0.6
1032,0.6521739130434783
1033,0.7647058823529411
1034,0.631578947368421
1035,0.8333333333333334
1036,0.5454545454545454
1037,0.7692307692307693
1038,0.7333333333333333
1039,0.6428571428571429
1040,0.6808510638297872
1041,0.8095238095238095
1042,0.6666666666666666
1043,0.48484848484848486
1044,0.5
1045,0.75
1046,0.7
1047,0.8333333333333334
1048,0.7857142857142857
1049,0.625
1050,0.7741935483870968
1051,0.6
1052,0.875
1053,0.5625
1054,0.6818181818181818
1055,0.4444444444444444
1056,0.8148148148148148
1057,0.6739130434782609
1058,0.7
1059,0.75
1060,0.7368421052631579
1061,0.6666666666666666
1062,0.71875
1063,0.8181818181818182
1064,0.7894736842105263
1065,0.5789473684210527
1066,0.6666666666666666
1067,0.7073170731707317
1068,0.8181818181818182
1069,0.7619047619047619
1070,0.52
1071,0.6428571428571429
1072,0.5
1073,0.8888888888888888
1074,0.5517241379310345
1075,0.8888888888888888
1076,0.8461538461538461
1077,0.6666666666666666
1078,0.5
1079,0.6041666666666666
1080,0.7111111111111111
1081,0.631578947368421
1082,0.7586206896551724
1083,0.6756756756756757
1084,0.7727272727272727
1085,0.5238095238095238
1086,0.68
1087,0.6086956521739131
1088,0.8571428571428571
1089,0.8461538461538461
1090,0.7428571428571429
1091,0.6666666666666666
1092,0.5833333333333334
1093,0.6923076923076923
1094,0.625
1095,0.38095238095238093
1096,0.7857142857142857
1097,0.3333333333333333
1098,0.7058823529411765
1099,0.75
1100,0.6470588235294118
1101,0.6
1102,0.625
1103,0.7857142857142857
1104,0.7777777777777778
1105,0.59375
1106,0.6285714285714286
1107,0.6666666666666666
1108,0.5789473684210527
1109,0.5714285714285714
1110,0.45454545454545453
1111,0.6086956521739131
1112,0.38461538461538464
1113,0.6666666666666666
1114,0.625
1115,0.6
1116,0.5
1117,0.6666666666666666
1118,0.5384615384615384
1119,0.6666666666666666
1120,0.6296296296296297
1121,0.85
1122,0.782608695652174
1123,0.6666666666666666
1124,0.5
1125,0.5714285714285714
1126,0.5789473684210527
1127,0.7241379310344828
1128,0.75
1129,0.5952380952380952
1130,0.7142857142857143
1131,0.65
1132,0.6470588235294118
1133,0.6363636363636364
1134,0.5714285714285714
1135,0.7555555555555555
1136,0.6842105263157895
1137,0.8421052631578947
1138,0.7454545454545455
1139,0.5625
1140,0.5428571428571428
1141,0.6666666666666666
1142,0.5555555555555556
1143,0.53125
1144,0.5789473684210527
1145,0.7272727272727273
1146,0.6923076923076923
1147,0.6176470588235294
1148,0.7037037037037037
1149,0.717948717948718
1150,0.5454545454545454
1151,0.46153846153846156
1152,0.6666666666666666
1153,0.75
1154,0.6111111111111112
1155,0.5833333333333334
1156,0.625
1157,0.5714285714285714
1158,0.7027027027027027
1159,0.5882352941176471
1160,0.5
1161,0.6333333333333333
1162,0.6470588235294118
1163,0.8
1164,0.7058823529411765
1165,0.5
1166,0.7916666666666666
1167,0.6052631578947368
1168,0.5454545454545454
1169,0.5178571428571429
1170,0.45
1171,0.65
1172,0.6428571428571429
1173,0.5789473684210527
1174,0.6451612903225806
1175,0.5833333333333334
1176,0.5652173913043478
1177,0.48
1178,0.6666666666666666
1179,0.5945945945945946
1180,0.6578947368421053
1181,0.4444444444444444
1182,0.8571428571428571
1183,0.39285714285714285
1184,0.6666666666666666
1185,0.7692307692307693
1186,0.8333333333333334
1187,0.6153846153846154
1188,0.8
1189,0.5
1190,0.6428571428571429
1191,0.6333333333333333
1192,0.47368421052631576
1193,0.7894736842105263
1194,0.5833333333333334
1195,0.6
1196,0.2222222222222222
1197,0.5909090909090909
1198,0.5294117647058824
1199,0.5283018867924528
1200,0.5
1201,0.9230769230769231
1202,0.5454545454545454
1203,0.5454545454545454
1204,0.5945945945945946
1205,0.875
1206,0.6818181818181818
1207,0.631578947368421
1208,0.5652173913043478
1209,0.6976744186046512
1210,0.6896551724137931
1211,0.5531914893617021
1212,0.7407407407407407
1213,0.6
1214,0.7241379310344828
1215,0.7058823529411765
1216,0.7
1217,0.43243243243243246
1218,0.5454545454545454
1219,0.4642857142857143
1220,0.4772727272727273
1221,0.6666666666666666
1222,0.2
1223,0.6875
1224,0.6666666666666666
1225,0.6923076923076923
1226,0.5555555555555556
1227,0.8235294117647058
1228,0.6875
1229,0.5
1230,0.46153846153846156
1231,0.5
1232,0.5384615384615384
1233,0.5797101449275363
1234,0.6666666666666666
1235,0.7083333333333334
1236,0.6363636363636364
1237,0.75
1238,0.7916666666666666
1239,0.6363636363636364
1240,0.45454545454545453
1241,0.5925925925925926
1242,0.5892857142857143
1243,0.6458333333333334
1244,0.5806451612903226
1245,0.5111111111111111
1246,0.5555555555555556
1247,0.4166666666666667
1248,0.6
1249,0.6923076923076923
1250,0.38461538461538464
1251,0.84
1252,0.7272727272727273
1253,0.6923076923076923
1254,0.5217391304347826
1255,0.6153846153846154
1256,0.6666666666666666
1257,0.6
1258,0.7272727272727273
1259,0.5454545454545454
1260,0.6153846153846154
1261,0.6
1262,0.5555555555555556
1263,0.65
1264,0.5454545454545454
1265,0.6363636363636364
1266,0.5789473684210527
1267,0.5
1268,0.5384615384615384
1269,0.5405405405405406
1270,0.6190476190476191
1271,0.7222222222222222
1272,0.5714285714285714
1273,0.625
1274,0.6451612903225806
1275,0.42857142857142855
1276,0.6666666666666666
1277,0.75
1278,0.5
1279,0.45
1280,0.5294117647058824
1281,0.5789473684210527
1282,0.6923076923076923
1283,0.6428571428571429
1284,0.6153846153846154
1285,0.7272727272727273
1286,0.9047619047619048
1287,0.6470588235294118
1288,0.45714285714285713
1289,0.8
1290,0.5384615384615384
1291,0.6538461538461539
1292,0.4444444444444444
1293,0.5769230769230769
1294,0.68
1295,0.5625
1296,0.8666666666666667
1297,0.5454545454545454
1298,0.6666666666666666
1299,0.5714285714285714
1300,0.7346938775510204
1301,0.5
1302,0.4166666666666667
1303,0.7222222222222222
1304,0.5714285714285714
1305,0.5833333333333334
1306,0.75
1307,0.6666666666666666
1308,0.5862068965517241
1309,0.5714285714285714
1310,0.5
1311,0.6296296296296297
1312,0.6666666666666666
1313,0.7333333333333333
1314,0.6129032258064516
1315,0.5
1316,0.5833333333333334
1317,0.3333333333333333
1318,0.6
1319,0.5652173913043478
1320,0.5882352941176471
1321,0.6428571428571429
1322,0.5
1323,0.36
1324,0.6818181818181818
1325,0.8181818181818182
1326,0.47058823529411764
1327,0.5483870967741935
1328,0.7741935483870968
1329,0.5757575757575758
1330,0.4782608695652174
1331,0.7
1332,0.6
1333,0.4722222222222222
1334,0.5
1335,0.38095238095238093
1336,0.56
1337,0.6190476190476191
1338,0.5789473684210527
1339,0.6363636363636364
1340,0.4166666666666667
1341,0.36363636363636365
1342,0.7272727272727273
1343,0.48148148148148145
1344,0.7222222222222222
1345,0.58
1346,0.4594594594594595
1347,0.4375
1348,0.5319148936170213
1349,0.5681818181818182
1350,0.5
1351,0.5833333333333334
1352,0.5918367346938775
1353,0.4666666666666667
1354,0.5862068965517241
1355,0.5272727272727272
1356,0.6666666666666666
1357,0.46153846153846156
1358,0.5510204081632653
1359,0.6666666666666666
1360,0.5
1361,0.5384615384615384
1362,0.6
1363,0.6363636363636364
1364,0.4782608695652174
1365,0.6296296296296297
1366,0.5531914893617021
1367,0.48
1368,0.46153846153846156
1369,0.5074626865671642
1370,0.625
1371,0.7083333333333334
1372,0.7142857142857143
1373,0.5882352941176471
1374,0.5925925925925926
1375,0.6222222222222222
1376,0.5384615384615384
1377,0.5925925925925926
1378,0.6
1379,0.48
1380,0.45454545454545453
1381,0.5882352941176471
1382,0.5
1383,0.5
1384,0.4666666666666667
1385,0.5
1386,0.6571428571428571
1387,0.5806451612903226
1388,0.6190476190476191
1389,0.6190476190476191
1390,0.5151515151515151
1391,0.6428571428571429
1392,0.5357142857142857
1393,0.6363636363636364
1394,0.7894736842105263
1395,0.5625
1396,0.4583333333333333
1397,0.6470588235294118
1398,0.5769230769230769
1399,0.5833333333333334
1400,0.5789473684210527
1401,0.6585365853658537
1402,0.5555555555555556
1403,0.65
1404,0.5882352941176471
1405,0.6140350877192983
1406,0.35294117647058826
1407,0.7272727272727273
1408,0.5384615384615384
1409,0.6216216216216216
1410,0.5625
1411,0.5833333333333334
1412,0.5813953488372093
1413,0.6346153846153846
1414,0.6774193548387096
1415,0.8181818181818182
1416,0.75
1417,0.6818181818181818
1418,0.5945945945945946
1419,0.7272727272727273
1420,0.6470588235294118
1421,0.6029411764705882
1422,0.56
1423,0.6428571428571429
